time_stamp,RTL_ALT,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,MODE
21:46:14,1500.0,-35.36320105,149.16534315,46129.0,20.5,-8.0,51.0,-6.5,46.5,-841.0,1170.5,5.0,0.5,0.018949669785797596,-0.0034918506862595677,1.0643229484558105,1.1724127531051636,0.003790796792600304,-0.00011623790487647057,ALT_HOLD
21:46:16,1500.0,-35.3631948,149.16534009999998,43175.5,3.5,-2.0,122.0,-9.5,-57.5,-1158.0,-1409.5,-31.5,2.5,0.01946678338572383,-0.018604971934109926,1.055470883846283,-1.4073359370231628,-0.03411151468753815,0.002468179998686537,AUTO
21:46:20,1500.0,-35.363180549999996,149.16535885000002,42388.5,54.5,168.0,-4.5,-33.0,-11.0,-1009.0,360.0,-50.0,10.5,0.04823720268905163,-0.1573774591088295,1.0360957384109497,0.3597263917326927,-0.05267466604709625,0.008594813058152795,AUTO
21:46:22,1500.0,-35.363153249999996,149.165415,42608.5,187.5,357.0,-15.5,-83.0,-45.0,-1003.5,6.5,-34.5,17.5,0.05209244415163994,-0.1823812574148178,1.0307325720787048,0.006104916334152222,-0.03688694350421429,0.015952096320688725,AUTO
21:46:26,1500.0,-35.36311835,149.16549609999998,43035.5,13.5,40.5,-0.5,-6.0,-39.0,-1005.0,-662.0,-4.0,-1.0,-0.015524895396083593,0.013177844230085611,1.0502538084983826,-0.44930220395326614,-0.003979055676609278,-0.003879313822835684,BRAKE
21:46:28,1500.0,-35.363116000000005,149.16550385,41717.0,20.5,29.5,173.5,-7.0,13.5,-963.0,1405.5,6.0,2.0,0.03502371534705162,-0.0026734003331512213,1.0472302436828613,1.4091311693191528,0.003980902023613453,4.0289945900440216e-05,ALT_HOLD
21:46:32,1500.0,-35.3631071,149.16552074999998,39219.5,58.5,81.5,-6.5,-17.0,-32.0,-1005.0,-508.0,-101.0,-3.0,0.0049562035128474236,-0.10723299160599709,1.0215358138084412,-0.16505559533834457,-0.09068934246897697,-0.012163652805611491,AUTO
21:46:34,1500.0,-35.3630846,149.16556229999998,39479.5,193.5,295.5,-21.5,-70.0,-38.0,-1017.0,25.0,26.5,-5.5,0.03832070156931877,-0.18276091665029526,1.015525758266449,0.02330506592988968,0.024699454195797443,-0.0080130435526371,AUTO
21:46:36,1500.0,-35.3630428,149.1656422,40070.0,294.0,469.0,-37.0,-115.0,-56.0,-1014.0,-17.0,98.0,-27.0,0.0565795823931694,-0.18327704817056656,0.9984696209430695,-0.006757313618436456,0.06563277542591095,-0.055839402601122856,AUTO
21:46:38,1500.0,-35.362986199999995,149.1657519,41318.0,232.0,394.0,-35.0,-92.0,-53.0,-952.0,-10.5,-11.0,-6.5,0.06894958019256592,0.027228491380810738,1.0224027633666992,-0.01144184684380889,-0.013589994632638991,-0.008634618832729757,AUTO
21:46:44,1500.0,-35.362947000000005,149.16583465000002,40364.0,34.0,38.5,174.0,-12.5,-27.5,-938.5,-1285.0,4.5,-18.0,-0.020475598983466625,-0.003194719785824418,1.020169973373413,-1.2915513217449188,0.002348537091165781,-0.020490046590566635,ALT_HOLD
21:46:48,1500.0,-35.3629379,149.16585325,37885.5,63.0,70.0,-9.0,-19.0,7.0,-1010.0,397.5,-90.5,-0.5,0.006654942641034722,-0.10147933289408684,1.0129791498184204,0.396724134683609,-0.09296547248959541,-0.0020581213757395744,AUTO
21:46:50,1500.0,-35.362914849999996,149.1658922,38269.0,191.5,289.0,-32.5,-71.5,-28.5,-1021.0,79.5,12.0,3.5,0.05400630086660385,-0.1813715547323227,1.0047719478607178,0.07872520480304956,0.009480230277404189,0.0018804234568960965,AUTO
21:46:56,1500.0,-35.3628123,149.16609465,40733.0,54.5,107.0,-4.5,-22.0,-12.5,-993.5,455.0,32.0,-3.0,0.02496200241148472,0.09245423972606659,1.0122519731521606,0.4558117687702179,0.02998181711882353,-0.004326020804001018,AUTO
21:47:02,1500.0,-35.36275565,149.16620204999998,41897.5,58.0,102.0,-2.0,-22.0,17.0,-987.0,549.0,-138.0,-13.0,0.029395008459687233,0.10093521699309349,1.0205051898956299,0.5461290180683136,-0.14107917994260788,-0.014536706206854433,BRAKE
21:47:06,1500.0,-35.36274675,149.16622009999998,40685.0,23.5,18.5,173.0,-6.0,17.0,-917.0,1376.0,5.0,7.0,0.03285965509712696,-0.0024722989182919264,1.0201757550239563,1.5583724975585938,0.0036643105559051037,0.010421013692393899,ALT_HOLD
21:47:08,1500.0,-35.36274315,149.1662248,38272.0,20.0,23.5,27.5,-9.0,11.0,-1059.0,565.0,5.0,1.5,0.0174588430672884,-0.016894658096134663,1.0194799304008484,0.5659497231245041,0.0025850379606708884,0.0004828670062124729,AUTO
21:47:12,1500.0,-35.3627175,149.16627104999998,38790.0,173.0,280.5,-45.5,-68.5,-44.0,-1029.5,-39.0,23.5,2.0,0.04213850200176239,-0.17893151938915253,1.0045374035835266,-0.040467452723532915,0.02119369711726904,0.00033305317629128695,AUTO
21:47:18,1500.0,-35.362648050000004,149.16641105,41335.0,1.5,14.5,4.5,-3.0,-31.0,-989.0,-270.0,-225.0,30.0,0.0033194704446941614,0.03107509296387434,1.010382056236267,-0.5085296928882599,-0.1827484369277954,0.016606759978458285,AUTO
21:47:20,1500.0,-35.3626415,149.1664234,41393.0,113.0,169.0,-19.0,-26.0,-13.0,-1031.5,238.0,-30.0,8.0,0.025489887222647667,-0.15163223445415497,1.0076984167099,0.2038678303360939,0.09809421375393867,-0.005165356211364269,AUTO
21:47:22,1500.0,-35.36261175,149.16647925,42383.0,150.5,236.5,-64.5,-67.0,-49.0,-1003.0,-225.0,228.0,2.0,0.04197952337563038,0.08164488337934017,1.0105996131896973,-0.03695923089981079,0.21408619731664658,-0.003433785808738321,AUTO
21:47:26,1500.0,-35.362594400000006,149.1665145,43146.5,24.5,37.0,-4.0,-9.0,-13.0,-994.0,-534.0,15.0,1.0,0.0036803545444854535,0.0027136383578181267,1.0134367942810059,-0.11671680212020874,0.01077045314013958,-0.0006997457821853459,BRAKE
21:47:28,1500.0,-35.3625895,149.16652069999998,41937.5,25.0,22.0,171.0,-7.5,-83.0,-849.0,-1008.0,-2.5,7.0,0.013969830237329006,-0.0011487711453810334,1.01075279712677,-0.22036106884479523,-0.00035172910429537296,-0.0012701095547527075,ALT_HOLD
21:47:32,1500.0,-35.3625818,149.1665329,39494.0,30.0,55.0,-16.0,-10.5,-7.0,-1011.5,69.0,-56.0,0.5,-0.00023191886430140585,-0.06453053653240204,1.0171059370040894,-0.1274580955505371,-0.08758972585201263,-0.014869946986436844,AUTO
21:47:36,1500.0,-35.362545966666666,149.16660433333334,41526.333333333336,106.0,164.33333333333334,-57.666666666666664,-44.0,-41.0,-979.0,-239.0,12.5,4.5,0.022650550430019695,0.019358167424798012,1.0156350135803223,-0.1701543883730968,0.015424116048961878,0.0015846116002649069,AUTO
21:47:38,1500.0,-35.3625336,149.16662975000003,42271.5,50.5,80.0,-20.5,-17.5,-20.0,-979.0,-99.0,24.0,1.5,0.009558970729509989,0.0538756400346756,1.0172725121180217,-0.27297882239023846,0.019750055546561878,0.00019038701429963112,AUTO
21:47:42,1500.0,-35.36251995,149.1666524,42649.0,87.0,152.5,-36.5,-36.5,-11.0,-1028.5,116.0,122.0,3.5,0.034969769418239594,-0.08729645609855652,1.0130541920661926,0.112674530595541,0.11911932565271854,0.0008988641202449799,AUTO
21:47:44,1500.0,-35.3625062,149.1666783,43435.0,36.0,94.0,-37.0,-19.0,-10.0,-969.0,344.0,118.0,15.0,0.041393619030714035,0.14896975457668304,1.0182569026947021,0.3444823920726776,0.11555831134319305,0.012255883775651455,AUTO
21:47:46,1500.0,-35.3625067,149.1666817,43605.0,-15.0,0.0,5.0,3.0,5.0,-993.0,-298.0,5.0,8.0,-0.015648314729332924,-0.033511433750391006,1.0174193382263184,-0.30339059233665466,0.0025680435355752707,0.005530504509806633,AUTO
21:47:48,1500.0,-35.3625007,149.1666934,43750.0,51.0,79.0,-16.0,-20.0,-32.0,-984.0,-24.0,-23.0,11.0,0.02455298975110054,0.06836503744125366,1.0180494785308838,-0.024161236360669136,-0.026786239817738533,0.008355013094842434,BRAKE
21:47:50,1500.0,-35.3624978,149.1667021,43909.0,3.0,3.0,-3.0,-1.0,17.0,-993.0,82.0,-14.0,4.0,-0.01166526973247528,0.020670371130108833,1.0194709300994873,0.07735753804445267,-0.017762484028935432,0.0017240920569747686,BRAKE
21:47:52,1500.0,-35.3624978,149.1667024,43885.0,4.0,-6.0,37.0,0.0,-51.0,-847.0,-600.0,0.0,2.0,-5.1360257202759385e-05,-0.0012852768413722515,1.0186909437179565,-0.597883403301239,-0.002231743885204196,0.0004401570186018944,ALT_HOLD
21:47:54,1500.0,-35.3624984,149.1667042,41050.0,4.0,6.0,107.0,0.0,62.0,-1153.0,1044.0,-21.0,9.0,-0.010706870816648006,-0.007373894564807415,1.0190798044204712,1.0378116369247437,-0.024798378348350525,0.006438888609409332,AUTO
21:47:56,1500.0,-35.3624971,149.1667091,40407.0,31.0,13.0,-11.0,-6.0,-27.0,-1012.0,-154.0,-28.0,3.0,-0.0075149862095713615,-0.016443168744444847,1.0192997455596924,-0.1532847285270691,-0.03224014863371849,0.0009749545715749264,AUTO
21:47:58,1500.0,-35.3624882,149.1667217,40996.0,83.0,110.0,-54.0,-30.0,-17.0,-1027.0,116.0,50.0,-1.0,0.026846623048186302,-0.08531919866800308,1.0069806575775146,0.11607224494218826,0.04658764228224754,-0.0038645376916974783,AUTO
21:48:00,1500.0,-35.36247185,149.1667519,42505.5,45.0,87.0,-48.5,-19.5,-7.0,-979.5,-104.0,5.0,2.0,0.014164685970172286,0.02266815397888422,1.0083643198013306,-0.10707312822341919,0.001745066256262362,-0.00019249360775575042,AUTO
21:48:02,1500.0,-35.362467,149.1667634,43066.0,15.0,34.0,-14.0,-7.0,25.0,-982.0,520.0,20.0,2.0,0.008347655646502972,0.04020112007856369,1.009163737297058,0.5168079137802124,0.016857070848345757,-0.00030915718525648117,AUTO
21:48:04,1500.0,-35.3624663,149.16676595,43066.5,1.0,1.0,1.0,-1.0,-0.5,-1008.5,-17.0,2.5,4.0,-0.000669057248160243,0.0055276083294302225,1.0090705156326294,-0.018733948469161987,-0.0014177036937326193,0.001780750579200685,BRAKE
21:48:06,1500.0,-35.3624658,149.1667658,43074.0,-3.0,1.0,0.0,-1.0,16.0,-1005.0,-42.0,0.0,7.0,0.0012819201219826937,0.0016766226617619395,1.0087497234344482,-0.04714944213628769,-0.0038175873924046755,0.0050644464790821075,BRAKE
21:48:08,1500.0,-35.3624646,149.1667652,42984.0,0.0,0.0,53.0,-1.0,-17.0,-815.0,416.0,4.0,3.0,0.013319199904799461,7.966518023749813e-05,1.0080751180648804,0.4194026291370392,0.0008000901434570551,0.0007185558788478374,ALT_HOLD
21:48:10,1500.0,-35.36246245,149.1667651,39714.0,2.0,11.5,68.5,-4.5,36.5,-1138.0,685.5,-2.5,-4.0,0.011763390619307756,-0.011188099160790443,1.0077727437019348,0.6811515390872955,-0.006267539691179991,-0.0071724498411640525,AUTO
21:48:12,1500.0,-35.3624608,149.1667682,39369.0,6.0,22.0,-12.0,-4.0,22.0,-1022.0,569.0,-14.0,0.0,0.011452374048531055,-0.0036907123867422342,1.0094013214111328,0.5663279891014099,-0.01854797452688217,-0.002570163691416383,AUTO
21:48:14,1500.0,-35.3624577,149.1667765,39903.0,27.0,38.0,-35.0,-10.0,12.0,-1000.0,209.0,20.0,0.0,0.0013411741238087416,0.008252204395830631,1.026808500289917,0.20509055256843567,0.01700209081172943,-0.003159994026646018,BRAKE
21:48:16,1500.0,-35.3624549,149.1667817,40401.0,5.0,6.0,-11.0,-1.0,9.0,-993.0,-173.0,-11.0,3.0,-0.003453970653936267,0.007664910051971674,1.0264803171157837,-0.1775832623243332,-0.01537009235471487,0.0002088341861963272,BRAKE
21:48:18,1500.0,-35.3624537,149.1667827,40544.0,3.0,3.0,-2.0,-3.0,-15.0,-991.0,23.0,4.0,2.0,0.011100159026682377,0.0025865095667541027,1.0263181924819946,0.02432488463819027,0.00038741505704820156,-0.000861715991050005,ALT_HOLD
21:48:20,1500.0,-35.3624512,149.1667825,39301.0,4.0,1.0,174.0,-4.0,73.0,-926.0,121.0,7.0,-7.0,-0.008757558651268482,0.0005879176896996796,1.0247527360916138,0.11068884283304214,0.003853497328236699,-0.011024320498108864,AUTO
