time_stamp,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,RTL_ALT
10:06:57,0.0,0.0,-1000.0,1.5,0.5,1.0,RTL,-0.0029384035151451826,-0.0009082918404601514,-2.6866228580474854,0.00033126375637948513,-0.000786262156907469,1.4208490028977394e-06,-35.3639526,149.1648219,633577.5,-2.0,1.0,-152.0,48116.0
10:06:58,0.0,0.0,-999.5,1.5,2.5,0.75,RTL,-0.002690889756195247,-0.0006383941872627474,-2.686467707157135,0.0002836761996150017,0.0012272426974959671,-0.0005119233392179012,-35.36395265,149.1648219,634741.75,-2.0,0.5,-152.0,153700.0
10:07:01,0.0,0.0,-1000.0,1.0,1.0,0.5,RTL,-0.0029918216168880463,-0.0008365647518076003,-2.686851739883423,-8.321832865476608e-05,-7.089402060955763e-05,-0.0011160653084516525,-35.3639527,149.1648219,639792.0,-1.0,1.0,-152.0,137323.0
10:07:02,0.0,0.0,-1000.25,2.0,0.5,0.75,RTL,-0.002837600535713136,-0.000958647215156816,-2.686709940433502,0.00048483992577530444,-0.0005466623115353286,-0.0008554161759093404,-35.3639527,149.1648219,640958.25,-1.0,1.0,-152.0,120946.0
10:07:04,0.0,0.0,-1000.0,1.5,1.0,1.75,RTL,-0.0030251037678681314,-0.0008566175092710182,-2.686737298965454,0.0002445126592647284,-0.0001761788153089583,0.00019952753791585565,-35.3639527,149.1648219,644066.25,-2.0,0.0,-152.0,196171.0
10:07:05,0.0,0.0,-1000.0,1.0,0.5,0.5,RTL,-0.0030429537873715162,-0.0007763426110614091,-2.6868348121643066,-0.0005064884899184108,-0.001106902549508959,-0.0003861734876409173,-35.3639527,149.1648219,646013.0,-1.0,0.0,-152.0,196171.0
10:07:07,0.0,0.0,-1000.0,1.0,0.0,1.0,RTL,-0.003550649620592594,-0.0018557107541710138,-2.6869168281555176,-0.00016824330668896437,-0.0010421994666103274,-0.0010797972790896893,-35.3639527,149.1648219,649121.5,-2.0,0.0,-152.0,172487.5
10:07:09,0.0,0.0,-1000.0,0.0,0.0,-0.5,RTL,-0.003316264250315726,-0.0010795336565934122,-2.6871585845947266,-0.0008714268915355206,-0.0006841093418188393,-0.002151347463950515,-35.3639526,149.1648219,652229.0,-2.0,1.0,-152.0,148804.0
10:07:10,0.0,0.0,-1000.0,0.75,0.5,1.0,RTL,-0.003324281715322286,-0.0011256225843681023,-2.6868725419044495,-0.00046496427967213094,-0.0006056901474948972,-0.0004216092929709703,-35.3639526,149.1648219,653394.25,-2.0,1.0,-152.0,70189.0
10:07:11,0.0,0.0,-1000.0,1.0,1.5,0.5,RTL,-0.002811301383189857,-0.0005414411280071363,-2.6863136291503906,-0.0002128420164808631,0.0008231686078943312,-0.0009777270024642348,-35.3639526,149.1648219,655335.0,-2.0,1.0,-152.0,70189.0
10:07:13,0.0,0.0,-1000.0,2.0,1.0,0.5,RTL,-0.0036333326715976,-0.0006367868918459862,-2.6865360736846924,0.0003522946499288082,0.00010124302934855223,-0.0005776099278591573,-35.3639527,149.1648219,658440.0,-2.0,1.0,-152.0,65379.5
10:07:15,0.0,0.0,-999.5,0.5,1.5,1.5,RTL,-0.003874329151585698,-0.0018393975333310664,-2.686507821083069,-0.00020268058869987726,0.0007730959914624691,-0.00020934728672727942,-35.3639527,149.1648219,661546.0,-2.0,1.0,-152.0,60570.0
10:07:16,0.0,0.0,-1000.25,2.25,0.5,0.5,RTL,-0.003655375854577869,-0.0013852410484105349,-2.68677681684494,0.0009597979078534991,-0.00014239239681046456,-0.0007389569072984159,-35.363952625,149.1648219,662710.5,-2.5,1.0,-152.0,178814.0
10:07:17,0.0,0.0,-999.5,3.0,2.0,1.0,RTL,-0.0032470927108079195,-0.0013708248152397573,-2.6867082118988037,0.0017653506947681308,0.0012237817863933742,0.00015978681039996445,-35.3639526,149.1648219,664651.5,-2.0,1.0,-152.0,178814.0
10:07:19,0.0,0.0,-999.0,0.5,1.0,1.5,RTL,-0.0033322791568934917,-0.0012835320085287094,-2.6866997480392456,-0.00044256087858229876,0.00038200593553483486,0.00030758505454286933,-35.3639526,149.1648219,667757.0,-2.0,1.0,-152.0,155215.5
10:07:21,0.0,0.0,-1000.0,2.0,0.5,0.0,RTL,-0.002941025421023369,-0.0007035982562229037,-2.6869068145751953,0.0007947154226712883,-0.00018135615391656756,-0.0012929908116348088,-35.3639527,149.1648219,670863.5,-2.0,0.0,-152.0,131617.0
10:07:22,0.0,0.0,-999.75,0.5,1.0,0.5,RTL,-0.0032313373521901667,-0.0009317179064964876,-2.686855971813202,-0.0009544213535264134,-5.759476334787905e-05,-0.0007665751036256552,-35.3639527,149.1648219,672028.5,-1.75,0.0,-152.0,289353.0
10:07:23,0.0,0.0,-1000.0,1.5,0.5,2.0,RTL,-0.0032498774817213416,-0.0007662110438104719,-2.686890959739685,0.0007387353107333183,-0.0005305582890287042,0.0012579920585267246,-35.3639527,149.1648219,673971.0,-2.0,1.0,-152.0,289353.0
