time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,alt,VFR_HUD_alt,EK2_ALT_SOURCE,RTL_ALT
09:18:21.992,ALT_HOLD,-35.3624209,149.1668088,32703,0.02224598079919815,-0.0006966962828300893,1.1836544275283813,1.8194690942764282,2.2489577531814575e-05,-0.007945380173623562,-14,69,-842,1823,4,-4,36,48,118,616700,616.7000122070312,0.0,1500.0
09:18:22.193,ALT_HOLD,-35.3624209,149.1668088,32703,0.02224598079919815,-0.0006966962828300893,1.1836544275283813,1.8194690942764282,2.2489577531814575e-05,-0.007945380173623562,-14,69,-842,1823,4,-4,36,48,118,616700,616.7000122070312,0.0,1500.0
09:18:22.394,ALT_HOLD,-35.3624183,149.1668123,31465,-0.015355628915131092,-0.000642928818706423,1.1811527013778687,0.017253421247005463,0.006105118431150913,-0.026615694165229797,-14,69,-936,26,10,-22,35,39,191,615460,615.4599609375,0.0,1500.0
09:18:22.594,ALT_HOLD,-35.3624174,149.1668133,30973,-0.03499803692102432,-0.0006336217047646642,1.182325005531311,-1.1358230113983154,0.005338496994227171,-0.008772105909883976,-12,13,-982,-1127,9,-4,36,35,194,614970,614.969970703125,0.0,1500.0
09:18:22.795,ALT_HOLD,-35.3624174,149.1668133,30973,-0.03499803692102432,-0.0006336217047646642,1.182325005531311,-1.1358230113983154,0.005338496994227171,-0.008772105909883976,-12,13,-982,-1127,9,-4,36,35,194,614970,614.969970703125,0.0,1500.0
09:18:22.996,ALT_HOLD,-35.3624165,149.1668142,30470,-0.03256629407405853,-0.0006823287112638354,1.1831486225128174,-1.6299450397491455,-0.009153878316283226,0.020441673696041107,-14,-39,-1004,-1623,-4,24,39,31,195,614470,614.469970703125,0.0,1500.0
09:18:23.197,ALT_HOLD,-35.3624156,149.166815,29973,-0.028331255540251732,-0.0009669275023043156,1.1827244758605957,-2.1530041694641113,0.0004313439130783081,-0.00013289949856698513,-12,-74,-1002,-2149,4,3,40,27,193,613970,613.969970703125,0.0,1500.0
09:18:23.397,ALT_HOLD,-35.3624147,149.1668157,29480,0.0062281410209834576,-0.0009048135252669454,1.182858943939209,-1.603271484375,-0.004064811393618584,-0.0051497165113687515,-10,-109,-1009,-1603,0,-1,40,25,189,613480,613.47998046875,0.0,1500.0
09:18:23.598,ALT_HOLD,-35.362414,149.1668165,29000,0.019522972404956818,-0.0010899826884269714,1.1832302808761597,-0.6875171661376953,-0.006777849514037371,0.001512231770902872,-7,-90,-1006,-689,-2,5,38,24,183,613000,613.0,0.0,1500.0
09:18:23.799,ALT_HOLD,-35.362414,149.1668165,29000,0.019522972404956818,-0.0010899826884269714,1.1832302808761597,-0.6875171661376953,-0.006777849514037371,0.001512231770902872,-7,-90,-1006,-689,-2,5,38,24,183,613000,613.0,0.0,1500.0
09:18:23.999,ALT_HOLD,-35.362414,149.1668165,29000,0.019522972404956818,-0.0010899826884269714,1.1832302808761597,-0.6875171661376953,-0.006777849514037371,0.001512231770902872,-7,-90,-1006,-689,-2,5,38,24,183,613000,613.0,0.0,1500.0
09:18:24.200,ALT_HOLD,-35.362414,149.1668165,29000,0.019522972404956818,-0.0010899826884269714,1.1832302808761597,-0.6875171661376953,-0.006777849514037371,0.001512231770902872,-7,-90,-1006,-689,-2,5,38,24,183,613000,613.0,0.0,1500.0
09:18:24.401,ALT_HOLD,-35.3624125,149.166819,27626,0.03514646366238594,-0.0010896794265136123,1.1828136444091797,2.0642104148864746,0.0007166517898440361,-0.005343304481357336,-4,63,-1051,2067,5,-1,27,24,173,611620,611.6199951171875,0.0,1500.0
09:18:24.602,ALT_HOLD,-35.3624122,149.1668199,27177,0.018297167494893074,-0.0010190317407250404,1.182222604751587,1.7993214130401611,0.00261749979108572,-0.0055503821931779385,-7,98,-1019,1806,7,-1,25,25,171,611170,611.1699829101562,0.0,1500.0
09:18:24.803,AUTO,-35.3624122,149.1668199,27177,0.018297167494893074,-0.0010190317407250404,1.182222604751587,1.7993214130401611,0.00261749979108572,-0.0055503821931779385,-7,98,-1019,1806,7,-1,25,25,171,611170,611.1699829101562,0.0,1500.0
09:18:25.004,AUTO,-35.362412,149.1668208,26732,-0.0050788321532309055,0.0008805623510852456,1.1838446855545044,0.6619955897331238,0.05715756118297577,0.04681149870157242,-7,80,-992,670,61,50,23,24,171,610730,610.72998046875,0.0,1500.0
09:18:25.205,AUTO,-35.3624118,149.1668217,26294,-0.01683603972196579,0.019962148740887642,1.1824671030044556,-0.5789183974266052,0.04480215534567833,-0.02206334099173546,-3,21,-1055,-570,49,-18,21,22,163,610290,610.2899780273438,0.0,1500.0
09:18:25.405,AUTO,-35.3624119,149.1668225,25909,-0.028932152315974236,0.017202334478497505,1.1840523481369019,-1.2075166702270508,-0.02901618555188179,-0.015404700301587582,-3,-29,-1172,-1202,-24,-11,19,16,130,609900,609.8999633789062,0.0,1500.0
09:18:25.606,AUTO,-35.3624119,149.1668233,25628,-0.03294758126139641,0.009807918220758438,1.1836647987365723,-0.5721937417984009,-0.019872883334755898,-0.005847648251801729,-1,3,-1127,-566,-15,-1,19,12,86,609620,609.6199951171875,0.0,1500.0
