time_stamp,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,MODE,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,RTL_ALT
18:54:00,-0.07945425420378645,-0.08553682003791134,-0.2828659986456235,-0.08713942865142599,0.15723921358585358,-0.08308274236818154,AUTO,-35.363263483333334,149.1652568333333,40531.0,198.0,63.666666666666664,-138.5,-15.666666666666666,-45.833333333333336,-1030.3333333333333,-85.83333333333333,157.66666666666666,-82.33333333333333,1500.0
18:54:02,-0.051935330188522734,0.1438132623831431,-0.35363902648289997,0.060793341137468815,0.05418081535026431,0.0001407245387478421,AUTO,-35.363240866666665,149.1652476333333,43639.5,-7.666666666666667,-88.0,-153.0,-18.5,9.833333333333334,-1001.8333333333334,61.166666666666664,54.5,0.5,1500.0
18:54:04,0.04717371612787247,0.004038398464520772,-0.24382357050975165,-0.00828499672934413,-0.17887747784455618,0.14991801977157593,AUTO,-35.36326441666667,149.16524080000002,46549.166666666664,-180.83333333333334,46.166666666666664,-144.33333333333334,36.0,22.666666666666668,-1023.3333333333334,-7.0,-177.33333333333334,149.83333333333334,1500.0
18:54:10,-0.07357710824968915,-0.0704295882023871,0.03803651655713717,0.22255339287221432,0.21012194330493608,0.0014032213172564905,AUTO,-35.36327186666667,149.1652433666667,49276.833333333336,94.5,-79.83333333333333,-87.66666666666667,-23.833333333333332,2.1666666666666665,-952.5,223.66666666666666,210.66666666666666,2.0,1500.0
18:54:12,0.037297143251635134,0.03581021074205637,-0.014233345777029172,-0.193469966451327,-0.0227427010734876,-0.023571053209404152,AUTO,-35.3632607,149.16523385,50164.166666666664,15.333333333333334,10.0,-10.166666666666666,-0.16666666666666666,-13.5,-980.8333333333334,-193.0,-21.166666666666668,-22.333333333333332,1500.0
18:54:14,0.02687703665079815,-0.024980030854099562,-0.04915291603122439,0.46976396228585926,-0.03374686278402805,0.037130620796233416,BRAKE,-35.36326141428572,149.16524034285717,50010.142857142855,4.714285714285714,20.857142857142858,5.857142857142857,4.285714285714286,6.142857142857143,-1014.7142857142857,469.85714285714283,-32.142857142857146,38.285714285714285,1500.0
18:54:18,-0.015675966837443413,0.005276546021923423,0.12963443398475646,0.11541271805763245,-0.004671168071217835,-0.00589878112077713,ALT_HOLD,-35.36325644,149.16525348,49974.0,2.6,-12.2,-2.0,0.0,14.4,-997.6,118.8,-3.6,-4.4,1500.0
18:54:21,-0.009117215755395591,-0.0003309086023364216,0.10768263041973114,-1.8353487253189087,0.002534159895731136,-0.029804902151226997,AUTO,-35.36325615,149.16525604999998,47507.0,7.5,10.5,185.0,1.5,-89.5,-990.0,-1836.5,2.5,-28.5,1500.0
18:54:23,-0.016260411590337753,-0.008078358136117458,0.09981527924537659,0.2464531809091568,0.010760273784399033,-0.0047787753865122795,AUTO,-35.363255,149.1652629,45370.0,22.0,12.0,33.0,3.0,24.0,-1058.0,252.0,11.0,-4.0,1500.0
18:54:27,0.022119745301703613,-0.18527087569236755,1.0637230078379314,-0.07852769891421,0.017035898752510548,-0.024020312974850338,AUTO,-35.36323206666666,149.16530443333335,45243.666666666664,180.33333333333334,232.66666666666666,-5.333333333333333,-58.75,-31.5,-1012.0,-38.0,8.0,-30.25,1500.0
18:54:30,0.08639003708958626,-0.17701101675629616,1.0463383495807648,0.008375436067581177,0.0200804389314726,-0.0009646197577239946,AUTO,-35.36315115000001,149.165450125,45689.0,327.0,537.0,-20.5,-125.75,-62.5,-994.0,7.0,20.5,0.0,1500.0
18:54:34,0.05912903882563114,0.049651285633444786,1.045538107554118,-0.16294881949822107,0.029479762772098184,-0.005238556070253253,AUTO,-35.36305840000001,149.16563243333334,46350.333333333336,146.83333333333334,274.0,1.5,-65.66666666666667,-59.666666666666664,-1009.3333333333334,-164.83333333333334,30.166666666666668,-5.166666666666667,1500.0
18:54:36,0.026226249678681295,-0.18908824771642685,1.0344278613726299,0.09829095813135307,0.01303445299466451,0.010261415814359983,BRAKE,-35.36303385,149.16568528333332,46333.5,174.33333333333334,270.0,0.16666666666666666,-65.16666666666667,-44.166666666666664,-1026.1666666666667,96.33333333333333,14.333333333333334,10.166666666666666,1500.0
18:54:38,0.056727127792934574,0.14940352054933706,1.0435104966163635,0.13137399323750287,-0.05477778613567352,0.029064409124354523,BRAKE,-35.36300046666667,149.1657478666667,46656.5,116.33333333333333,171.33333333333334,-7.166666666666667,-40.833333333333336,-46.666666666666664,-974.6666666666666,126.0,-53.333333333333336,28.833333333333332,1500.0
