time_stamp,MODE,RTL_ALT,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro
12:39:21,RTL,300000.0,-0.008113084753858857,0.0015987707301974297,-1.8152156174182892,0.010843493044376373,-0.0013975691399537027,8.975528180599213e-05,-35.36326115,149.165237025,8672.5,-7.75,3.25,-1.0,0.0,0.75,-999.5,14.5,-0.5,1.25
12:39:22,RTL,300000.0,-0.0029644633250427432,0.0014406637055799365,-1.8159977793693542,0.11036911606788635,0.0018158253224100918,0.001413255580700934,-35.363261,149.165237,8689.5,-11.0,3.5,0.0,0.0,-6.5,-999.0,113.5,2.5,3.0
12:39:24,RTL,300000.0,-0.015193551313132048,0.0033006370067596436,-1.8156759142875671,-0.1769120842218399,-0.0001808229135349393,-0.0010783230536617339,-35.36326045,149.1652368,8691.5,-14.5,4.5,0.5,0.5,-15.5,-997.0,-174.5,0.5,0.5
12:39:25,RTL,200.0,-0.0180581568274647,0.0023866739647928625,-1.815760761499405,0.008105646818876266,-0.002579406223958358,0.0006821875285822898,-35.36326017499999,149.16523672500003,8690.25,-17.75,5.5,0.5,0.0,2.75,-1000.25,11.5,-1.25,1.75
12:39:26,RTL,200.0,-0.005071129533462226,0.0005892381159355864,-1.8155980110168457,0.18819335103034973,0.0013177536602597684,3.2097159419208765e-05,-35.363260350000004,149.1652368,8616.5,-20.0,7.0,28.5,0.0,-7.0,-938.0,190.5,2.0,1.0
12:39:28,RTL,200.0,-0.005941318697296083,-0.0004571756726363674,-1.8154349327087402,-0.6382237374782562,0.00023382576182484627,-0.0020992495701648295,-35.3632614,149.1652372,7822.5,-12.5,3.5,36.0,-1.0,-26.0,-1005.0,-635.5,1.0,0.0
12:39:29,RTL,200.0,0.002419262018520385,0.000495265208883211,-1.815703421831131,0.19883153401315212,0.0018831530906027183,0.001058065565302968,-35.363261725,149.1652373,7555.0,-7.75,2.0,34.0,-0.75,10.0,-1005.0,201.0,2.25,2.25
12:39:30,RTL,200.0,0.00924570660572499,0.0001428511386620812,-1.815463364124298,0.5334047079086304,-0.00023185613099485636,0.0003285739803686738,-35.3632623,149.1652374,7123.0,-2.0,1.0,33.0,-1.0,34.5,-1006.0,536.5,0.5,1.5
12:39:32,RTL,200.0,0.01877842703834176,-0.0018206916865892708,-1.8157052397727966,-0.4754776656627655,-0.0016934428131207824,0.0018957307329401374,-35.3632638,149.16523795,6444.5,9.5,-1.0,33.5,-1.5,-29.5,-996.5,-473.5,0.0,3.5
12:39:33,RTL,23523.0,0.029870526865124702,-0.0010273177031194791,-1.8156794607639313,0.3621121533215046,0.002319664286915213,0.0006513624102808535,-35.363264550000004,149.165238225,6188.0,17.5,-3.25,33.5,-1.75,22.5,-997.5,365.25,2.75,2.0
12:39:34,RTL,23523.0,0.019586271606385708,8.816192712401971e-05,-1.8155532479286194,-0.2616868317127228,-0.0010842286283150315,8.601241279393435e-05,-35.36326525,149.1652384,5764.5,26.5,-6.0,33.5,-1.5,4.0,-999.5,-257.5,0.0,1.5
12:39:36,RTL,23523.0,0.03919810429215431,0.0012215421302244067,-1.8155083060264587,0.32404473051428795,0.004009049851447344,0.0012967847869731486,-35.3632661,149.1652386,5087.5,37.0,-8.5,33.5,0.5,1.0,-1001.5,327.5,4.5,2.5
12:39:37,RTL,253808.0,0.022980329347774386,0.002583913505077362,-1.8156119287014008,-0.03389502316713333,0.0015954374393913895,0.0016428048547822982,-35.363265825,149.165238475,4834.0,38.25,-9.0,33.5,1.25,3.25,-999.5,-29.25,2.0,3.0
12:39:38,RTL,253808.0,0.00783951603807509,0.005419312510639429,-1.8158223628997803,0.3608108889311552,0.0010619189124554396,0.005510963266715407,-35.363264650000005,149.16523805,4408.5,33.0,-7.5,34.0,2.5,29.0,-987.0,366.5,1.5,7.0
12:39:40,RTL,253808.0,-0.007253950461745262,0.0046289158053696156,-1.815618097782135,-0.14458665251731873,0.0021702622470911592,-0.004005444701761007,-35.363261949999995,149.1652372,3716.0,6.0,0.0,32.5,3.0,-29.0,-999.0,-141.0,3.0,-2.0
12:39:41,RTL,200.0,-0.014818005147390068,0.003829989116638899,-1.8157785832881927,0.11692400649189949,0.0002738709736149758,0.0018883647280745208,-35.3632611,149.165236975,3465.0,-1.5,1.5,32.25,2.5,2.75,-1004.5,121.0,1.25,3.5
