time_stamp,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE,RTL_ALT
18:46:50,-0.017494548112154007,0.002824351191520691,1.0495766401290894,-0.23137563467025757,-0.0014128799084573984,0.0011242242762818933,-35.3623816,149.1669149,10415.0,11.0,-4.0,-22.0,1.0,0.0,-1004.0,-229.0,0.0,2.0,AUTO,1500.0
18:46:52,0.0028730728663504124,0.0008774433517828584,1.0501410961151123,0.6430730819702148,0.006658520083874464,-0.0005066102603450418,-35.3623816,149.1669148,10756.0,13.0,-6.0,-2.0,0.0,26.0,-987.0,642.0,8.0,0.0,AUTO,1500.0
18:46:56,0.0012468573404476047,0.0009996683802455664,1.0488852262496948,-0.09749971330165863,-0.0006176617462188005,0.00031469593523070216,-35.3623807,149.1669144,11625.0,4.0,0.0,-51.0,0.0,3.0,-990.0,-96.0,0.0,1.0,AUTO,1500.0
18:46:58,0.02166817896068096,-9.765165304997936e-05,1.0503053665161133,0.3754051923751831,0.0024654497392475605,-0.001728166127577424,-35.3623799,149.1669138,12159.0,-1.0,4.0,1.0,0.0,2.0,-991.0,372.0,3.0,-1.0,AUTO,1500.0
18:47:00,0.014702550135552883,0.0015422293217852712,1.049928069114685,0.16545045375823975,0.00265518412925303,0.000523416034411639,-35.3623798,149.1669137,12160.0,-5.0,6.0,-2.0,0.0,-9.0,-995.0,162.0,3.0,1.0,BRAKE,1500.0
18:47:02,-0.0016481168568134308,0.002960908692330122,1.0497740507125854,-0.5434690117835999,-0.002807273995131254,-0.005146556533873081,-35.3623804,149.1669145,12206.0,-2.0,3.0,0.0,0.0,-35.0,-995.0,-546.0,-1.0,-4.0,BRAKE,1500.0
18:47:10,-0.0014846912818029523,0.0022582123056054115,1.0504090785980225,-0.46767112612724304,-0.0019391559762880206,-0.00022549854475073516,-35.3623798,149.1669148,8704.0,-5.0,4.0,-4.0,0.0,-14.0,-982.0,-466.0,0.0,0.0,AUTO,1500.0
18:47:16,0.00398158049210906,-0.0002678233140613884,1.0499643087387085,0.5997059345245361,-0.005568398628383875,-0.002651380840688944,-35.3623815,149.166916,10294.0,9.0,-2.0,1.0,0.0,23.0,-993.0,599.0,-4.0,-2.0,AUTO,1500.0
18:47:20,0.014900445938110352,0.0013174671912565827,1.0490963459014893,0.08901003003120422,0.0006550471880473197,0.0004127530846744776,-35.3623797,149.166915,11624.0,-7.0,8.0,-61.0,0.0,5.0,-962.0,89.0,1.0,1.0,AUTO,1500.0
18:47:22,0.0014308475656434894,0.0005822362145408988,1.0503499507904053,-0.6716711521148682,0.0017027836292982101,-0.0018935150001198053,-35.3623797,149.1669151,12070.0,-10.0,9.0,7.0,0.0,-30.0,-998.0,-673.0,2.0,-1.0,AUTO,1500.0
18:47:24,0.005907665938138962,0.0003522484330460429,1.049811601638794,-0.11085079610347748,0.003818082856014371,-0.003289530286565423,-35.3623799,149.1669152,12274.0,-9.0,9.0,-46.0,0.0,2.0,-1042.0,-109.0,4.0,-2.0,BRAKE,1500.0
18:47:28,-0.010925971902906895,0.003589628729969263,1.0500110387802124,-0.07533781230449677,-0.0027096779085695744,-0.0014769064728170633,-35.3623816,149.1669168,13329.0,0.0,4.0,-4.0,0.0,11.0,-994.0,-72.0,-1.0,0.0,ALT_HOLD,1500.0
