time_stamp,RTL_ALT,MODE,xacc,yacc,zacc,xgyro,ygyro,zgyro,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz
14:24:00,265930.0,AUTO,-12.5,16.0,-1006.5,-247.0,3.0,-1434.5,-0.10102490335702896,-0.0017623966559767723,-1.1033055782318115,-0.24767717416398227,0.0026970742328558117,-1.4346083998680115,-35.36327325,149.16523254999998,20441.0,-119.0,-42.0,-9.0
14:24:01,243072.0,AUTO,-40.0,7.5,-1009.5,4.5,-56.5,-1228.75,-0.05922882235608995,-0.11622152850031853,-2.078945517539978,0.003206482157111168,-0.057736353017389774,-1.2291119396686554,-35.3632835,149.16522849999998,20512.25,-180.75,-62.5,-11.5
14:24:02,243072.0,AUTO,-64.5,-40.0,-1013.0,61.5,-8.0,149.0,0.06127533130347729,-0.17502610385417938,-2.839984893798828,0.060453396290540695,-0.009400335140526295,0.1494254320859909,-35.36331045,149.16521740000002,20693.5,-308.5,-114.5,-19.0
14:24:04,243072.0,AUTO,-105.0,-66.5,-1012.5,-0.5,36.0,-4.0,0.060471415519714355,-0.18403059989213943,-2.7745732069015503,-0.0010313857346773148,0.035384172573685646,-0.0041707155760377645,-35.3633835,149.1651837,21242.5,-497.5,-194.0,-37.0
14:24:05,79279.0,AUTO,-118.75,-63.75,-1001.75,4.0,15.25,0.25,0.06932087056338787,-0.1657097078859806,-2.775693893432617,0.003684378185425885,0.014518059033434838,0.000810170138720423,-35.36341925,149.165167025,21562.5,-543.0,-210.0,-45.0
14:24:06,79279.0,AUTO,-120.0,-70.0,-987.5,19.5,10.0,-6.0,0.07731441408395767,-0.14855382591485977,-2.7753214836120605,0.018565111560747027,0.009585784544469789,-0.006085600703954697,-35.363483349999996,149.16513709999998,22151.5,-589.5,-225.5,-47.0
14:24:08,79279.0,AUTO,-129.0,-73.0,-1002.0,-6.0,73.5,-4.5,0.07865417003631592,-0.1076410673558712,-2.7755247354507446,-0.007061376236379147,0.07338773459196091,-0.0050088646821677685,-35.363591400000004,149.16508679999998,23082.5,-597.0,-228.0,-42.5
14:24:09,42256.0,AUTO,-123.25,-84.25,-991.75,-11.0,41.5,-4.25,0.07890833541750908,-0.06652268022298813,-2.774697244167328,-0.011829448194475845,0.04106858465820551,-0.004186721198493615,-35.36363115,149.16506825,23429.5,-572.0,-217.5,-45.0
14:24:10,42256.0,AUTO,-105.5,-67.5,-985.5,-18.5,38.0,-1.0,0.07559620589017868,-0.00822000706102699,-2.7739970684051514,-0.019537470303475857,0.03806940279901028,-0.001342020696029067,-35.36369175,149.1650399,23961.0,-489.5,-186.5,-34.5
14:24:12,42256.0,AUTO,-55.5,-21.0,-990.0,318.0,-0.5,-11.0,0.04795905761420727,0.062058642506599426,-2.773587942123413,0.3170141465961933,-0.0017193681560456753,-0.011588218854740262,-35.363762,149.1650064,24466.0,-274.5,-108.0,-10.0
14:24:13,224553.0,AUTO,-45.0,-28.0,-999.0,-70.25,20.5,1.5,0.0329719721339643,0.07385307364165783,-2.774479329586029,-0.07099933736026287,0.01984778547193855,0.001639962021727115,-35.363777775,149.164998725,24525.0,-196.0,-77.5,-5.0
14:24:14,224553.0,AUTO,-18.0,-8.5,-1000.0,-161.5,-21.5,-4.5,0.012718785554170609,0.061040449887514114,-2.774703860282898,-0.16277800500392914,-0.023059269413352013,-0.004700067569501698,-35.36379355,149.16499115,24591.0,-79.0,-33.0,-2.5
14:24:16,224553.0,AUTO,-1.0,-6.5,-992.0,-333.0,-21.5,1.0,0.006344235967844725,0.020784122869372368,-2.776568293571472,-0.3347028587013483,-0.02371393609791994,0.0010871783451875672,-35.36379985,149.16498925000002,24621.5,5.5,-0.5,1.0
14:24:17,185596.0,AUTO,0.25,0.5,-999.5,35.25,-12.25,3.5,0.01297621155390516,0.0019399718730710447,-2.777458608150482,0.034566305577754974,-0.01346819824539125,0.004234289284795523,-35.36379985,149.1649897,24617.5,10.0,-1.5,0.5
