time_stamp,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,MODE,xacc,yacc,zacc,xgyro,ygyro,zgyro,lat,lon,relative_alt,vx,vy,vz,RTL_ALT
17:36:15,0.022841012637530054,-0.007089170128373163,1.0161428962435042,0.07107442910117763,-0.012075994562889849,0.0010703377359147584,BRAKE,-1.2857142857142858,6.714285714285714,-997.5714285714286,72.57142857142857,-7.571428571428571,4.0,-35.3624479,149.1667886857143,31771.285714285714,-16.428571428571427,6.571428571428571,-8.714285714285714,1500.0
17:36:17,0.0299624465405941,-0.00534920752979815,1.0167062759399415,0.09985405206680298,0.006437357794493437,-0.00021889801137149335,ALT_HOLD,-1.8,-1.2,-1000.0,101.0,10.4,3.2,-35.36244670000001,149.16678816,31895.0,-21.8,16.8,-2.4,1500.0
17:36:19,0.0028864153677464594,5.792038323956409e-05,1.016328147479466,0.5816661098173687,-0.0013639180521879876,0.00013606103935412,AUTO,0.8571428571428571,28.714285714285715,-893.0,585.7142857142857,2.4285714285714284,3.4285714285714284,-35.36244545714286,149.1667879857143,31085.428571428572,-9.571428571428571,3.857142857142857,124.71428571428571,1500.0
17:36:21,-0.039809273555874825,-0.004699332639575005,1.0163722187280655,-0.6344061829149723,-0.001557665877044201,-0.0010719637502916157,AUTO,3.125,-21.75,-1096.25,-630.625,2.75,2.125,-35.36244704999999,149.16679005,28112.375,11.75,-0.625,56.625,1500.0
17:36:23,-0.027451579086482526,-0.006528900470584631,1.0166985511779785,-0.11307445615530014,0.00036930893547832967,0.001065109297633171,AUTO,-3.2,-1.4,-1001.0,-110.8,4.4,4.2,-35.36244784,149.16679308,28004.4,39.6,-13.4,-20.0,1500.0
17:36:25,-0.0005546025391335466,-0.002980677718629262,1.0163286754063197,-0.0011179318119372641,-0.0015436225969876563,0.00043799249189240593,AUTO,-2.4285714285714284,2.2857142857142856,-988.0,0.42857142857142855,2.7142857142857144,3.4285714285714284,-35.3624455,149.16679287142856,28310.0,25.428571428571427,-12.714285714285714,-6.428571428571429,1500.0
17:36:27,0.0033333511237287894,-0.01868062070570886,1.0166594088077545,0.17081008106470108,-0.0025211505126208067,0.0003141198540106416,BRAKE,-2.5,12.0,-1019.0,173.5,2.0,3.5,-35.362443975000005,149.166792575,28359.5,11.75,1.5,-5.5,1500.0
17:36:29,0.0011280051898211242,0.004226293740794062,1.0162507534027099,-0.1717905342578888,-0.0037887198850512505,0.0032851992640644313,BRAKE,-1.75,-21.5,-987.75,-242.0,3.5,7.0,-35.36244284000001,149.16679458,28571.0,9.4,2.4,-10.0,1500.0
17:36:34,-0.003332765560480766,6.795695007895119e-05,1.0168198347091675,0.2664854392409325,0.0011523958761245011,0.0012796178460121154,BRAKE,0.8,10.6,-997.2,268.4,5.4,4.4,-35.36244242,149.16679549999998,28689.0,4.8,-4.0,-2.8,1500.0
17:36:36,0.013385125808417797,0.0003048181838039454,1.0151501417160034,0.7381407983601094,-0.0009936141781508923,-0.00020784898661077022,ALT_HOLD,0.6,5.0,-872.8,732.6,3.6,3.4,-35.36244322,149.16679617999998,28469.4,5.6,-8.4,70.0,1500.0
17:36:38,-0.005127792595885694,-0.011397145123919473,1.0153690099716186,-0.9320172637701034,-0.020389601215720178,0.006495920661836863,AUTO,-1.0,-16.666666666666668,-1066.8333333333333,-564.6666666666666,-12.833333333333334,8.0,-35.3624435,149.16679494,25693.8,-2.0,-6.4,141.2,1500.0
