time_stamp,RTL_ALT,MODE,xacc,yacc,zacc,xgyro,ygyro,zgyro,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz
14:12:49,162889.0,RTL,0.0,0.0,-1000.0,0.75,2.25,2.25,-0.0018706116534303874,0.0014598011039197445,0.3435500040650368,-0.001094972889404744,0.0004002450150437653,0.0002011166070587933,-35.3627095,149.1654802,603114.25,2.0,-0.25,-152.0
14:12:50,162889.0,RTL,0.0,0.0,-1000.0,2.0,1.5,1.5,-0.0015038876445032656,0.0015323088155128062,0.34377332031726837,0.0007317939307540655,0.00010713416850194335,-8.095824159681797e-05,-35.3627095,149.1654802,604283.0,2.0,-1.0,-152.0
14:12:52,162889.0,RTL,0.0,0.0,-1000.0,0.5,1.0,0.0,-0.00012657525439863093,0.0017504935967735946,0.34347230195999146,-0.0014994063531048596,-0.00027752312598749995,-0.0021401235135272145,-35.3627095,149.1654802,607384.5,1.0,0.0,-152.0
14:12:53,213665.0,RTL,0.0,0.0,-999.75,1.25,1.5,1.0,-0.000771261882619001,0.0018059223948512226,0.34364503622055054,-6.732475594617426e-05,-3.481574822217226e-05,-0.000999937969027087,-35.3627095,149.1654802,609333.5,1.0,0.0,-152.0
14:12:54,213665.0,RTL,0.0,0.0,-1000.0,1.0,1.0,0.0,-0.0010367053328081965,0.0017687102663330734,0.3435470014810562,-0.0005871084285899997,-0.0005589485517702997,-0.0018887000042013824,-35.3627095,149.1654802,610497.5,1.0,0.0,-152.0
14:12:56,213665.0,RTL,0.0,0.0,-999.5,-1.0,1.0,0.0,-0.0010686336318030953,0.0012629618868231773,0.34343358874320984,-0.0027367681614123285,-0.0011235814890824258,-0.0017142057185992599,-35.3627095,149.1654802,613607.5,1.5,0.0,-152.0
14:12:57,246732.0,RTL,0.0,0.0,-999.75,2.75,1.0,2.0,-0.0010426434164401144,0.001698088482953608,0.34325674921274185,0.0012794352078344673,-0.00028159427165519446,0.00010368425864726305,-35.3627095,149.1654802,615546.0,1.5,0.0,-152.0
14:12:58,246732.0,RTL,0.0,0.0,-1000.0,0.0,-0.5,1.5,-0.0009556720324326307,0.0014252481050789356,0.3433682918548584,-0.0018944348557852209,-0.003056863904930651,0.00018563709454610944,-35.3627095,149.1654802,616714.5,1.0,0.0,-152.0
14:13:00,246732.0,RTL,0.0,0.0,-1000.0,1.0,1.3333333333333333,0.3333333333333333,-0.0008356786953906218,0.0014147541175285976,0.3431985179583232,-0.00016807520296424627,0.00010541279334574938,-0.0017417505538711946,-35.3627095,149.1654802,619782.3333333334,2.0,0.0,-152.0
14:13:01,106771.0,RTL,0.0,0.0,-999.6666666666666,1.0,1.0,1.3333333333333333,-0.0008708589399854342,0.0021867486648261547,0.343170702457428,-0.0007232104738553365,-0.000198209541849792,-0.0002549312775954604,-35.3627095,149.1654802,621723.3333333334,1.6666666666666667,0.0,-152.0
14:13:02,106771.0,RTL,0.0,0.0,-1000.0,1.6666666666666667,2.0,1.3333333333333333,-0.0014812694862484932,0.0023431008836875358,0.343114306529363,-0.00014841929078102112,0.0004121581247697274,-0.00044932162078718346,-35.3627095,149.1654802,622892.3333333334,1.0,0.0,-152.0
14:13:04,106771.0,RTL,0.0,0.0,-999.3333333333334,1.3333333333333333,0.3333333333333333,1.3333333333333333,-0.0005907793044267843,0.0013276931907360752,0.3430064022541046,0.000289144537722071,-0.0010564329956347744,-0.0005952358090629181,-35.3627095,149.1654802,625993.3333333334,1.0,-0.6666666666666666,-152.0
14:13:05,52584.0,RTL,0.0,0.0,-999.6666666666666,0.3333333333333333,1.3333333333333333,2.6666666666666665,-0.0009109916087860862,0.001447630929760635,0.3433746298154195,-0.001390120480209589,-0.00029241103523721296,0.0014542395171398919,-35.3627095,149.1654802,627934.6666666666,1.0,0.0,-152.0
14:13:06,52584.0,RTL,0.0,0.0,-1000.3333333333334,2.3333333333333335,1.0,2.0,-0.0012077848271777232,0.0013908056231836479,0.3438209891319275,0.0010300071056311328,-0.00019064751298477253,0.0003903793403878808,-35.3627095,149.1654802,629098.6666666666,1.0,0.0,-152.0
14:13:08,52584.0,RTL,0.0,0.0,-1000.3333333333334,1.3333333333333333,0.6666666666666666,0.0,-0.0010025585652329028,0.00155824675069501,0.343635231256485,0.0001352162410815557,-0.0006938835334343215,-0.001569774040641884,-35.3627095,149.1654802,632206.0,1.0,0.0,-152.0
14:13:09,300000.0,RTL,0.0,0.0,-1000.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,-0.0009096381448519727,0.001686977183756729,0.3434191544850667,-0.0007690209895372391,-0.00023719957486415902,-0.001524631748907268,-35.3627095,149.1654802,634148.3333333334,1.0,0.0,-152.0
14:13:10,300000.0,RTL,0.0,0.0,-1000.3333333333334,0.6666666666666666,-0.6666666666666666,2.0,-0.0011098396110658844,0.001089283071147899,0.34344271818796795,-0.0006000160938128829,-0.0024507976680373154,0.0008052425691857934,-35.3627095,149.1654802,635316.0,1.3333333333333333,0.0,-152.0
14:13:12,300000.0,RTL,0.0,0.0,-1000.0,2.3333333333333335,2.6666666666666665,1.0,-0.0008112159557640553,0.0016092022803301613,0.3435970147450765,0.0012520006857812405,0.0013638966095944245,-0.0006200866385673484,-35.3627095,149.1654802,638419.6666666666,2.0,0.0,-152.0
14:13:13,200.0,RTL,0.0,0.0,-999.6666666666666,0.3333333333333333,1.3333333333333333,0.6666666666666666,-0.0005246783451487621,0.0024155956537773213,0.34343093633651733,-0.0008078771643340588,0.00022991461446508765,-0.000723780288050572,-35.3627095,149.1654802,640366.0,1.3333333333333333,0.0,-152.0
14:13:14,200.0,RTL,0.0,0.0,-999.3333333333334,0.3333333333333333,1.0,0.0,-0.0008302853481533626,0.002158745347211758,0.3434420923391978,-0.0011489936926712592,-0.00037649359243611497,-0.0015471048342684905,-35.3627095,149.1654802,641536.0,1.0,0.0,-152.0
14:13:16,200.0,RTL,0.0,0.0,-1000.3333333333334,2.3333333333333335,1.0,1.3333333333333333,-0.0008020388971393307,0.0017920182629798849,0.3431890606880188,0.001029426542421182,-6.27535240103801e-05,-8.646596688777208e-05,-35.3627095,149.1654802,644635.3333333334,1.0,0.0,-152.0
14:13:17,300000.0,RTL,0.0,0.0,-1000.0,0.6666666666666666,1.0,1.3333333333333333,-0.0010683725122362375,0.0017131882874915998,0.3433486918608348,-0.0009208210976794362,-0.0006952505403508743,-0.00019715716674303016,-35.3627095,149.1654802,646577.0,1.0,0.0,-152.0
14:13:18,300000.0,RTL,0.0,0.0,-999.6666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,-0.0012974670389667153,0.0013601911099006732,0.3432283401489258,-0.0011451685956368844,-0.0006956588864947358,-0.0011648527967433135,-35.3627095,149.1654802,647742.3333333334,1.0,0.0,-152.0
14:13:20,300000.0,RTL,0.0,0.0,-1000.0,1.0,0.6666666666666666,1.0,-0.0017813588492572308,0.0009579873876646161,0.34318438172340393,-5.1934776517252125e-05,-0.001107442503174146,-0.0002574647854392727,-35.3627096,149.1654802,650849.0,2.0,-1.0,-152.0
14:13:21,72378.0,RTL,0.0,0.0,-1000.0,2.3333333333333335,2.0,2.0,-0.0007525277906097472,0.0010206135533129175,0.34325013558069867,0.0013089030981063843,0.0005324771239732703,0.0005860059754922986,-35.3627096,149.1654802,652792.3333333334,2.0,-1.0,-152.0
14:13:22,72378.0,RTL,0.0,0.0,-999.3333333333334,0.3333333333333333,1.6666666666666667,1.0,-0.0008015118849774202,0.001057102713578691,0.3438624342282613,-0.0010358039871789515,2.083826499680678e-05,-0.0004921281166995565,-35.3627096,149.1654802,653958.3333333334,2.0,0.0,-152.0
14:13:24,72378.0,RTL,8.0,4.333333333333333,-996.6666666666666,-3.6666666666666665,28.666666666666668,1.3333333333333333,-0.0035099523762861886,0.06523429974913597,0.34395350019137066,-0.005606371210888028,0.027793675661087036,-0.00022480353557815155,-35.362711999999995,149.1654791,657043.6666666666,-46.333333333333336,-16.0,-148.0
14:13:25,200.0,RTL,24.666666666666668,14.0,-989.6666666666666,-5.333333333333333,50.333333333333336,2.6666666666666665,-0.0120389632259806,0.10933385541041692,0.3437766432762146,-0.006972499346981446,0.049296374122301735,0.0014049406939496596,-35.36272133333333,149.16547516666665,658876.0,-122.66666666666667,-41.666666666666664,-137.66666666666666
14:13:26,200.0,RTL,38.666666666666664,14.0,-932.3333333333334,-111.33333333333333,110.0,373.6666666666667,-0.03796045978864034,0.18725464741388956,0.4546482761700948,-0.11305028945207596,0.10919721672932307,0.3726159284512202,-35.3627319,149.1654705,659849.6666666666,-190.66666666666666,-74.66666666666667,-108.0
14:13:28,200.0,RTL,78.33333333333333,12.333333333333334,-966.6666666666666,200.33333333333334,36.333333333333336,-25.0,0.04571105167269707,0.074813907345136,0.8046152194341024,0.19845016300678253,0.03523493930697441,-0.027130684504906338,-35.36277916666666,149.1654455,660613.6666666666,-300.6666666666667,-90.33333333333333,20.666666666666668
14:13:29,134528.0,RTL,85.66666666666667,13.333333333333334,-1013.6666666666666,198.0,1.0,-55.333333333333336,-0.01686961017549038,0.09828078995148341,0.7416037321090698,0.19680367906888327,-0.0007947587097684542,-0.05762816903491815,-35.3628153,149.16543406666668,660298.0,-325.6666666666667,-84.0,13.333333333333334
14:13:30,134528.0,RTL,82.33333333333333,14.666666666666666,-1004.6666666666666,4.0,16.666666666666668,-34.666666666666664,-0.031631446133057274,0.10904063284397125,0.7036765416463217,0.0031498223543167114,0.015557383497556051,-0.036605863055835165,-35.36283783333334,149.16542646666667,660217.6666666666,-329.3333333333333,-102.33333333333333,2.6666666666666665
14:13:32,134528.0,RTL,84.66666666666667,21.333333333333332,-997.6666666666666,-6.333333333333333,-10.666666666666666,-40.666666666666664,-0.03764800479014715,0.09418859084447224,0.6191036899884542,-0.007296623041232427,-0.012754116828242937,-0.042490906082093716,-35.36289993333333,149.16540036666666,660193.3333333334,-342.6666666666667,-136.0,-3.0
14:13:33,25709.0,RTL,84.66666666666667,27.0,-992.6666666666666,-90.33333333333333,2.0,-17.0,-0.045248800267775856,0.08628850181897481,0.5795732339223226,-0.09178568919499715,0.0006308696465566754,-0.018422774854116142,-35.3629397,149.1653825,660202.3333333334,-340.3333333333333,-140.0,-2.3333333333333335
