
20:28:28.694 : ============================================================

20:28:28.694 : {'window_size_lstm': 3, 'window_size_vio': 15}
20:28:28.849 : ------------------------------------------------------------
20:28:28.849 : Loop #1
21:33:40.386 : Generated Params : [380.0, 0.0, 0.0, 1.0, -37.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 93.1, 0.1, 0.0, 20.0, -68.0, 7657.0, 0.05, -70.0]
21:33:44.365 : Generated Params : [380.0, 0.0, 0.0, 1.0, 96.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 52.1, 0.1, 0.0, 52.0, 26.0, 9321.0, 0.05, -70.0]
21:33:48.532 : Generated Params : [370.0, 0.0, 0.0, 1.0, 38.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 94.1, 0.1, 0.0, 80.0, -65.0, 9994.0, 0.05, -70.0]
21:33:52.440 : Generated Params : [440.0, 0.0, 0.0, 1.0, 24.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 46.1, 0.1, 0.0, 38.0, -79.0, 3130.0, 0.05, -70.0]
21:33:56.480 : Generated Params : [450.0, 0.0, 0.0, 1.0, -4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 82.1, 0.1, 0.0, 57.0, -43.0, 2826.0, 0.05, -70.0]
21:34:00.921 : Generated Params : [470.0, 0.0, 0.0, 1.0, 74.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 89.1, 0.1, 0.0, 9.0, -96.0, 7668.0, 0.05, -70.0]
21:34:05.354 : Generated Params : [160.0, 0.0, 0.0, 1.0, 42.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 70.1, 0.1, 0.0, 91.0, 62.0, 6590.0, 0.05, -70.0]
21:34:09.293 : Generated Params : [210.0, 0.0, 0.0, 1.0, 50.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 76.1, 0.1, 0.0, 86.0, 6.0, 3565.0, 0.05, -70.0]
21:34:13.186 : Generated Params : [160.0, 0.0, 0.0, 1.0, 45.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 72.1, 0.1, 0.0, 87.0, -13.0, 8271.0, 0.05, -70.0]
21:34:17.077 : Generated Params : [180.0, 0.0, 0.0, 1.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 90.1, 0.1, 0.0, 86.0, -16.0, 7428.0, 0.05, -70.0]
21:34:21.031 : Generated Params : [450.0, 0.0, 0.0, 1.0, 27.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 99.1, 0.1, 0.0, 62.0, -17.0, 7280.0, 0.05, -70.0]
21:34:24.957 : Generated Params : [450.0, 0.0, 0.0, 1.0, -79.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 61.1, 0.1, 0.0, 21.0, 1.0, 13.0, 0.05, -70.0]
21:34:29.327 : Generated Params : [220.0, 0.0, 0.0, 1.0, -85.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 100.1, 0.1, 0.0, 17.0, 67.0, 4288.0, 0.05, -70.0]
21:34:33.265 : Generated Params : [150.0, 0.0, 0.0, 1.0, 52.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 74.1, 0.1, 0.0, 63.0, 2.0, 6529.0, 0.05, -70.0]
21:34:37.155 : Generated Params : [190.0, 0.0, 0.0, 1.0, 75.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 67.1, 0.1, 0.0, 96.0, -12.0, 1392.0, 0.05, -70.0]
21:34:41.103 : Generated Params : [210.0, 0.0, 0.0, 1.0, -41.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 100.1, 0.1, 0.0, 14.0, -87.0, 7679.0, 0.05, -70.0]
21:34:49.317 : ------------------------------------------------------------
21:34:49.317 : Loop #24
21:36:32.938 : Generated Params : [450.0, 0.0, 0.0, 1.0, -39.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 53.1, 0.1, 0.0, 20.0, -74.0, 2467.0, 0.05, -70.0]
21:36:41.840 : Generated Params : [130.0, 0.0, 0.0, 1.0, 39.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 96.1, 0.1, 0.0, 14.0, -44.0, 6489.0, 0.05, -70.0]
21:36:51.384 : Generated Params : [290.0, 0.0, 0.0, 1.0, -25.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 90.1, 0.1, 0.0, 50.0, 97.0, 9298.0, 0.05, -70.0]
21:36:55.909 : Generated Params : [310.0, 0.0, 0.0, 1.0, 28.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 97.1, 0.1, 0.0, 21.0, -25.0, 6608.0, 0.05, -70.0]
21:37:00.264 : Generated Params : [190.0, 0.0, 0.0, 1.0, 73.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 98.1, 0.1, 0.0, 29.0, 8.0, 9384.0, 0.05, -70.0]
21:37:05.353 : Generated Params : [350.0, 0.0, 0.0, 1.0, 16.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 81.1, 0.1, 0.0, 5.0, 76.0, 8502.0, 0.05, -70.0]
21:37:09.568 : Generated Params : [370.0, 0.0, 0.0, 1.0, -38.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 64.1, 0.1, 0.0, 53.0, -71.0, 147.0, 0.05, -70.0]
21:37:13.845 : Generated Params : [10.0, 0.0, 0.0, 1.0, 36.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 93.1, 0.1, 0.0, 92.0, -99.0, 8387.0, 0.05, -70.0]
21:37:19.221 : Generated Params : [420.0, 0.0, 0.0, 1.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 92.1, 0.1, 0.0, 11.0, -65.0, 2715.0, 0.05, -70.0]
21:37:23.025 : Generated Params : [210.0, 0.0, 0.0, 1.0, -25.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 45.1, 0.1, 0.0, 64.0, 71.0, 8393.0, 0.05, -70.0]
21:37:26.995 : Generated Params : [240.0, 0.0, 0.0, 1.0, 51.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 98.1, 0.1, 0.0, 32.0, -23.0, 9238.0, 0.05, -70.0]
21:37:31.298 : Generated Params : [450.0, 0.0, 0.0, 1.0, 51.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 87.1, 0.1, 0.0, 3.0, -18.0, 6675.0, 0.05, -70.0]
21:37:35.134 : Generated Params : [350.0, 0.0, 0.0, 1.0, -53.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 92.1, 0.1, 0.0, 17.0, 27.0, 9826.0, 0.05, -70.0]
21:37:39.084 : Generated Params : [410.0, 0.0, 0.0, 1.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 93.1, 0.1, 0.0, 8.0, 97.0, 7771.0, 0.05, -70.0]
21:37:43.033 : Generated Params : [470.0, 0.0, 0.0, 1.0, 75.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 100.1, 0.1, 0.0, 59.0, 36.0, 6979.0, 0.05, -70.0]
21:37:50.197 : ------------------------------------------------------------
21:37:50.197 : Loop #25
21:39:25.138 : Generated Params : [420.0, 0.0, 0.0, 1.0, 72.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 40.1, 0.1, 0.0, 26.0, 8.0, 9086.0, 0.05, -70.0]
21:39:29.140 : Generated Params : [470.0, 0.0, 0.0, 1.0, 62.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 64.1, 0.1, 0.0, 63.0, 2.0, 2154.0, 0.05, -70.0]
21:39:33.080 : Generated Params : [380.0, 0.0, 0.0, 1.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 47.1, 0.1, 0.0, 73.0, -63.0, 3597.0, 0.05, -70.0]
21:39:37.092 : Generated Params : [240.0, 0.0, 0.0, 1.0, 6.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 69.1, 0.1, 0.0, 49.0, -63.0, 2329.0, 0.05, -70.0]
21:39:41.132 : Generated Params : [240.0, 0.0, 0.0, 1.0, -97.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 96.1, 0.1, 0.0, 38.0, -36.0, 1519.0, 0.05, -70.0]
21:39:45.098 : Generated Params : [110.0, 0.0, 0.0, 1.0, 83.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 74.1, 0.1, 0.0, 75.0, -68.0, 3029.0, 0.05, -70.0]
21:39:49.156 : Generated Params : [60.0, 0.0, 0.0, 1.0, 78.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 92.1, 0.1, 0.0, 47.0, 67.0, 9812.0, 0.05, -70.0]
21:39:53.088 : Generated Params : [150.0, 0.0, 0.0, 1.0, 27.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 59.1, 0.1, 0.0, 35.0, 5.0, 9226.0, 0.05, -70.0]
21:39:57.086 : Generated Params : [470.0, 0.0, 0.0, 1.0, -79.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 87.1, 0.1, 0.0, 99.0, -85.0, 4813.0, 0.05, -70.0]
21:40:01.380 : Generated Params : [420.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 49.1, 0.1, 0.0, 82.0, -89.0, 5057.0, 0.05, -70.0]
21:40:05.233 : Generated Params : [450.0, 0.0, 0.0, 1.0, 18.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 77.1, 0.1, 0.0, 47.0, -56.0, 5725.0, 0.05, -70.0]
21:40:09.113 : Generated Params : [240.0, 0.0, 0.0, 1.0, -11.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 98.1, 0.1, 0.0, 86.0, 92.0, 4200.0, 0.05, -70.0]
21:40:13.041 : Generated Params : [410.0, 0.0, 0.0, 1.0, 41.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 62.1, 0.1, 0.0, 13.0, -6.0, 2618.0, 0.05, -70.0]
21:40:17.097 : Generated Params : [410.0, 0.0, 0.0, 1.0, 76.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 100.1, 0.1, 0.0, 80.0, -42.0, 5548.0, 0.05, -70.0]
21:40:21.164 : Generated Params : [120.0, 0.0, 0.0, 1.0, 81.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 61.1, 0.1, 0.0, 8.0, -81.0, 9848.0, 0.05, -70.0]
21:40:25.095 : Generated Params : [470.0, 0.0, 0.0, 1.0, 80.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 90.1, 0.1, 0.0, 73.0, 54.0, 6615.0, 0.05, -70.0]
21:40:29.092 : Generated Params : [240.0, 0.0, 0.0, 1.0, 54.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 89.1, 0.1, 0.0, 37.0, -37.0, 2756.0, 0.05, -70.0]
21:40:34.062 : Generated Params : [470.0, 0.0, 0.0, 1.0, -27.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 94.1, 0.1, 0.0, 82.0, 67.0, 3394.0, 0.05, -70.0]
21:40:37.872 : Generated Params : [110.0, 0.0, 0.0, 1.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 90.1, 0.1, 0.0, 63.0, -19.0, 9496.0, 0.05, -70.0]
21:40:42.204 : Generated Params : [110.0, 0.0, 0.0, 1.0, 51.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 64.1, 0.1, 0.0, 11.0, 1.0, 5577.0, 0.05, -70.0]
