time_stamp,MODE,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,RTL_ALT
16:34:51,RTL,-35.363315,149.164773875,58833.75,2.5,0.0,-35.5,0.25,-3.5,-966.25,26.0,1.0,3.25,-0.0062065824458841234,0.0021919120335951447,-1.7107945680618286,0.023048214614391327,-0.0007998001528903842,0.00102664326550439,10399.0
16:34:52,RTL,-35.36331475,149.1647738,59035.0,0.5,0.0,2.0,0.5,32.5,-988.0,536.0,1.0,4.0,-0.004460322321392596,0.0019322711159475148,-1.7099904417991638,0.5327100902795792,-0.00047714862739667296,0.0021623081993311644,10399.0
16:34:54,RTL,-35.3633153,149.1647739,59108.5,2.0,0.5,-28.0,-0.5,8.5,-1036.0,351.5,5.0,2.0,0.01067173108458519,-0.00032047625427367166,-1.7106367349624634,0.34890614822506905,0.0035913451574742794,0.00034336152020841837,10399.0
16:34:55,RTL,-35.3633157,149.16477397499997,59428.5,5.5,0.0,-50.0,-0.75,-3.75,-1018.5,-69.5,3.25,2.5,0.0042835053318412974,0.0006111897782830056,-1.7110475301742554,-0.0725855827331543,0.0016032155544962734,-8.42224108055234e-06,300000.0
16:34:56,RTL,-35.363316049999995,149.164774,60043.5,10.5,0.0,-31.5,0.0,-1.5,-953.0,194.5,2.5,3.5,0.007620682008564472,0.0016575176268815994,-1.710222840309143,0.19197524338960648,0.0004765584599226713,0.0012486119521781802,300000.0
16:34:58,RTL,-35.363315650000004,149.1647739,60157.5,9.5,0.0,2.5,0.0,2.5,-1020.0,-302.0,0.0,4.0,-0.010916538070887327,0.0032829660922288895,-1.7101299166679382,-0.3064343146979809,-0.0018502231105230749,0.001907483208924532,300000.0
16:34:59,RTL,-35.363315275,149.16477382500003,60203.0,7.25,0.0,-16.75,1.0,-1.25,-1038.0,3.25,0.75,2.0,-0.005814990639919415,0.0029638095293194056,-1.7103478610515594,0.00013837218284606934,-0.0008987917681224644,-0.00018141057807952166,34390.0
16:35:00,RTL,-35.3633148,149.16477375,60676.5,2.5,1.0,-57.5,0.5,-13.5,-1014.0,-139.0,2.0,1.0,-0.008920691441744566,0.0029058997752144933,-1.7107378244400024,-0.1424267441034317,7.560430094599724e-05,-0.0008964721346274018,34390.0
16:35:02,RTL,-35.3633147,149.1647738,61491.5,-1.5,2.0,-5.5,0.0,-12.5,-969.5,-29.0,3.0,3.0,0.0012727048015221953,0.0009475207480136305,-1.709739089012146,-0.03144867718219757,0.001419653999619186,0.0005873671034350991,34390.0
16:35:03,RTL,-35.363314949999996,149.1647738,61489.0,0.25,1.0,2.25,-0.5,-5.75,-993.25,-313.0,0.75,3.75,-0.006760217162081972,0.0011999992857454345,-1.7101474404335022,-0.3169686049222946,-0.0014098546816967428,0.0017757104069460183,200.0
16:35:04,RTL,-35.36331534999999,149.1647739,61505.5,4.0,0.0,-17.5,0.0,-8.5,-1041.0,-14.0,2.0,1.0,0.0024356197100132704,0.0010148424771614373,-1.7103930115699768,-0.017213493585586548,-0.0003006354672834277,-0.0014374173479154706,200.0
