time_stamp,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,RTL_ALT
21:23:02,0.0,0.5,-1004.5,-4.0,1.0,0.0,AUTO,-0.0004775891029566992,0.0021793191554024816,1.0127504467964172,-0.00549175962805748,-0.0003237322671338916,-0.0009220859501510859,-35.36236005,149.1669205,5428.5,0.0,2.0,-87.5,1500.0
21:23:04,0.0,-1.0,-979.0,-27.0,0.5,1.0,BRAKE,-0.0016268069739453495,0.0024942471645772457,1.0128911137580872,-0.028840895742177963,-0.0006925792549736798,0.00027907584444619715,-35.3623604,149.1669206,6588.0,2.0,1.0,-25.5,1500.0
21:23:06,0.0,8.0,-1002.0,304.0,5.0,2.0,BRAKE,0.0021019135310780257,0.0014995344681665301,1.0139932036399841,0.30389310978353024,0.0039292105357162654,0.0017252365360036492,-35.3623606,149.1669207,6808.5,4.0,1.5,-8.5,1500.0
21:23:08,0.0,-54.0,-813.0,-1007.5,-1.5,-4.0,ALT_HOLD,-0.010548446443863213,0.00034416126436553895,1.0130961537361145,-1.006523847579956,-0.003450273536145687,-0.005177894665393978,-35.3623609,149.16692125,6769.0,6.5,1.5,53.5,1500.0
21:23:10,0.5,-62.0,-1182.0,-861.0,1.0,-6.0,AUTO,-0.01859903009608388,0.008337270002812147,1.0124001502990723,-0.8581352829933167,-0.00029604043811559677,-0.007364780409261584,-35.3623626,149.16692375,3565.0,3.0,5.0,112.0,1500.0
21:23:12,0.0,-14.0,-1014.0,-183.0,-2.0,0.0,AUTO,-0.014797919429838657,0.006643356988206506,1.0129634737968445,-0.18194767460227013,-0.003716300707310438,-0.0006985637592151761,-35.3623635,149.1669251,3065.0,11.5,-8.5,-24.0,1500.0
21:23:14,-0.5,16.0,-986.0,203.5,2.0,2.5,AUTO,-0.008281922899186611,0.0030199105385690928,1.0131824016571045,0.2020384669303894,0.0006461169105023146,0.0019214162894058973,-35.3623634,149.1669248,3430.0,11.5,-9.0,-10.5,1500.0
21:23:16,0.0,2.5,-1029.0,163.0,4.5,2.0,AUTO,-0.0004958728677593172,0.0036536100087687373,1.012833833694458,0.1640869937837124,0.0038382703787647188,0.0015240804059430957,-35.3623634,149.16692454999998,3678.0,9.0,-7.0,-33.5,1500.0
21:23:18,0.0,3.0,-982.5,20.5,-1.5,1.0,AUTO,0.001508009314420633,0.0018285978585481644,1.0120614767074585,0.020667168049840257,-0.0030375993228517473,0.000446740014012903,-35.3623634,149.16692404999998,4866.5,3.5,-3.0,-70.5,1500.0
21:23:20,0.0,8.5,-974.0,81.0,2.0,0.0,AUTO,0.007063186727464199,0.0008889386663213372,1.0121742486953735,0.08011408150196075,0.00119875802192837,-0.0007536286138929427,-35.3623629,149.1669233,5662.5,-1.0,2.5,-6.0,1500.0
21:23:22,0.5,7.0,-1044.5,213.5,3.5,-1.0,BRAKE,0.008977919816970825,0.0033176473807543516,1.0135335326194763,0.2140582539141178,0.002542417962104082,-0.0015416726819239557,-35.36236305,149.1669231,5714.5,-5.0,6.0,-31.0,1500.0
21:23:24,0.5,3.0,-983.5,-119.0,4.0,1.0,BRAKE,-0.010959794046357274,0.0027786914724856615,1.013155221939087,-0.1206376850605011,0.003390335594303906,0.00028022838523611426,-35.36236425,149.16692395,6437.0,0.5,3.0,-23.0,1500.0
21:23:26,0.5,17.5,-1001.5,300.5,2.5,0.0,ALT_HOLD,-0.008174008107744157,0.004450741223990917,1.0132306218147278,0.29999823588877916,0.001662353752180934,-0.00022312701912596822,-35.362365,149.16692475000002,6653.0,7.5,-1.5,-7.5,1500.0
21:23:28,0.0,39.5,-939.5,1761.0,4.5,14.5,AUTO,0.03509655222296715,0.0009197861072607338,1.0115473866462708,1.7646212577819824,0.0032935109920799732,0.01383615005761385,-35.3623659,149.16692625000002,5221.5,2.0,6.0,186.5,1500.0
21:23:30,1.5,10.5,-1058.5,57.0,1.5,3.0,AUTO,-0.019196187146008015,0.009170895908027887,1.0130268335342407,0.05555000901222229,0.0008935430378187448,0.0027946523623540998,-35.3623672,149.16692849999998,2814.5,7.0,-2.0,5.5,1500.0
21:23:32,0.5,-4.0,-989.5,52.5,-1.0,0.0,AUTO,-0.016215203795582056,0.00413706386461854,1.0125155448913574,0.0549696683883667,-0.0027558414731174707,-0.0006256648630369455,-35.3623683,149.1669292,3137.0,18.5,-14.0,-26.0,1500.0
21:23:34,-1.5,-9.0,-993.0,-362.5,0.5,0.5,BRAKE,-0.012529865838587284,0.001882485521491617,1.0130360126495361,-0.36205413937568665,-0.00035926041891798377,-0.0004054826858919114,-35.362367750000004,149.16692855000002,3371.0,18.0,-11.5,-5.0,1500.0
21:23:36,-1.0,-7.0,-999.0,-364.0,-4.0,-0.5,BRAKE,-0.009128310717642307,0.0014060264802537858,1.0134004950523376,-0.36361368000507355,-0.005606983555480838,-0.0009704696130938828,-35.3623666,149.16692755000003,3416.0,15.0,-9.0,-4.0,1500.0
21:23:38,-0.5,29.0,-821.5,103.0,0.0,3.5,ALT_HOLD,-0.006468313775258139,0.000246053659793688,1.0126124024391174,0.10010698437690735,-0.0014262701151892543,0.003275708178989589,-35.36236545,149.16692655,3337.0,6.5,-1.5,51.0,1500.0
21:23:40,0.0,27.0,-1141.5,285.5,1.5,-1.0,AUTO,-0.002771486877463758,0.00357908324804157,1.0123968720436096,0.28498544229660183,0.0007540597580373287,-0.0018870366766350344,-35.36236435,149.166926,229.0,18.0,-8.5,82.5,1500.0
21:23:42,0.0,-3.0,-1021.5,176.5,0.0,0.0,AUTO,0.028903908096253872,0.0024853319628164172,1.0105201601982117,0.17945614084601402,-0.0008253932173829526,-0.00048017613880801946,-35.3623636,149.1669254,0.0,9.5,-4.5,15.0,1500.0
21:23:44,-0.5,1.0,-978.5,49.5,-8.0,2.0,AUTO,-0.0579308345913887,0.009151276666671038,1.011823296546936,0.05273622600361705,-0.009198575280606747,0.0017602890729904175,-35.3623686,149.1669297,288.5,2.0,0.0,-16.5,1500.0
21:23:46,-4.0,6.0,-997.0,-207.0,2.5,0.0,AUTO,0.019326392095535994,-0.006148845888674259,1.0136331915855408,-0.2064051628112793,0.001249839784577489,-0.00021020456915721297,-35.36236455,149.16692575,428.5,15.5,-9.0,12.0,1500.0
21:23:48,0.0,6.5,-1027.5,-23.5,3.0,0.5,AUTO,0.01533104619011283,0.0018239250057376921,1.013560175895691,-0.02344144880771637,0.002181011950597167,0.00040967066888697445,-35.3623627,149.1669243,409.0,-9.0,10.5,-6.5,1500.0
21:23:50,0.5,18.5,-984.0,434.0,2.5,0.5,AUTO,0.005663103540427983,0.004788218764588237,1.0130598545074463,0.435517281293869,0.0022243692073971033,7.651909254491329e-05,-35.36236355,149.16692515,723.5,-8.5,9.0,0.5,1500.0
21:23:52,0.0,10.5,-1033.0,287.0,0.0,-0.5,AUTO,0.00448724115267396,0.005653002765029669,1.0132311582565308,0.2893958240747452,-0.0003846720646834001,-0.0006867535994388163,-35.36236435,149.1669259,815.5,-3.5,2.0,-25.0,1500.0
21:23:54,0.0,3.0,-970.5,1.0,0.5,0.0,AUTO,0.006460041040554643,0.0013411002000793815,1.0121567249298096,0.00244777649641037,-0.00035932858008891344,-0.0003157427709084004,-35.3623645,149.16692565,1817.0,-4.0,1.5,-52.0,1500.0
21:23:56,-0.5,-17.5,-989.5,-82.5,4.5,-1.0,AUTO,0.010461767436936498,0.002728251158259809,1.0132251977920532,-0.07818888127803802,0.0039064398733899,-0.0015818524989299476,-35.3623645,149.16692534999999,2181.5,-4.0,5.0,3.0,1500.0
21:23:58,1.0,-3.5,-983.0,-129.0,0.5,0.5,BRAKE,-0.005516430363059044,0.0019654682255350053,1.0126065611839294,-0.12815287709236145,-0.00018279743380844593,-0.00019946819520555437,-35.3623652,149.1669256,2506.5,-3.5,4.0,-35.0,1500.0
21:24:00,0.0,17.5,-990.5,374.0,3.0,1.5,BRAKE,-0.00289357069414109,0.003576350398361683,1.0131317377090454,0.37598927319049835,0.002954263356514275,0.0017418550560250878,-35.3623662,149.16692634999998,2881.5,4.0,0.5,-11.0,1500.0
21:24:02,0.0,10.0,-825.5,749.5,0.0,-2.5,ALT_HOLD,0.013397165574133396,0.00043078456656076014,1.0127753019332886,0.7540735602378845,2.065594890154898e-05,-0.0033121934393420815,-35.3623665,149.1669268,2873.5,6.5,0.0,43.0,1500.0
21:24:04,0.0,-1.5,-1107.5,61.5,7.0,1.0,AUTO,-0.0003822122234851122,0.00046127248788252473,1.0126672983169556,0.0640588141977787,0.006929517141543329,0.0005241215112619102,-35.36236675,149.16692775,0.0,3.0,3.0,171.5,1500.0
21:24:06,2.0,-3.0,-960.5,2.0,0.0,0.0,AUTO,-0.028652597218751907,0.0037235941272228956,1.0119239687919617,0.004585958085954189,-0.0007443797367159277,-0.00019063797662965953,-35.36236865,149.1669292,0.0,11.5,-3.0,58.0,1500.0
21:24:08,-1.0,0.5,-960.5,-22.5,-2.5,0.5,AUTO,-0.012013443280011415,-0.0010678372927941382,1.011864185333252,-0.019548813812434673,-0.0039049078477546573,0.0005167166236788034,-35.3623691,149.1669292,449.5,24.5,-11.0,91.0,1500.0
21:24:10,0.0,-21.5,-1014.0,-169.5,-0.5,0.5,BRAKE,0.008158403390552849,-0.0004827457159990445,1.0127583742141724,-0.16319996118545532,-0.0013140768569428474,0.0008259916503448039,-35.362367649999996,149.16692815,84.0,14.0,-3.0,86.0,1500.0
21:24:12,-1.0,29.5,-1001.5,186.0,0.5,2.0,BRAKE,-0.006537272245623171,0.0018761199316941202,1.0128524899482727,0.1852552890777588,-0.00017294252756983042,0.0020477123325690627,-35.36236715,149.166928,0.0,8.0,0.0,55.0,1500.0
21:24:14,-1.5,-27.0,-1000.0,-229.5,3.5,-0.5,ALT_HOLD,0.004313784476835281,0.004522235365584493,1.0129124522209167,-0.22307732701301575,0.0032839312916621566,-0.0011274327262071893,-35.36236635,149.166928,0.0,6.5,-2.0,34.0,1500.0
21:24:16,0.0,-1.0,-1000.0,0.0,0.0,0.0,AUTO,0.0004707494035756099,0.004402508027851582,1.0082713961601257,0.0028674216009676456,-0.000360256977728568,-0.00010727463450166397,-35.362366,149.166928,0.0,2.0,-4.0,-4.5,1500.0
21:24:18,0.0,-1.0,-1000.0,0.0,0.0,0.0,AUTO,0.007470449665561318,0.003388168290257454,1.0082859992980957,0.0029971007024869323,-0.0003298227966297418,-0.00014007697609486058,-35.3623659,149.16692805000002,0.0,-0.5,0.0,-10.5,1500.0
21:24:20,0.0,4.0,-1021.5,40.0,-24.0,0.0,AUTO,0.00167475373018533,0.004616344580426812,1.0138754844665527,0.04390108585357666,-0.02510928176343441,5.566313484450802e-05,-35.3623659,149.16692749999999,257.5,1.5,-11.0,-70.0,1500.0
21:24:22,0.0,0.0,-966.0,0.5,3.5,0.0,AUTO,0.018008914776146412,-0.0015059869037941098,1.013018548488617,0.003760057268664241,0.0038451309083029628,-5.2316347137093544e-05,-35.362365049999994,149.16692565,1389.0,-10.5,9.0,-37.5,1500.0
21:24:24,0.0,12.0,-1020.0,222.5,4.0,1.0,BRAKE,0.01513640396296978,0.004436745075508952,1.0133761167526245,0.2246096432209015,0.0038898976054042578,0.0012441214566933922,-35.3623652,149.16692615,1489.0,-13.5,12.0,-7.5,1500.0
21:24:26,0.0,11.0,-996.0,382.5,3.5,-1.0,BRAKE,0.02390272729098797,0.0025507063837721944,1.0142901539802551,0.3853241205215454,0.0033874837681651115,-0.0009877769916784018,-35.3623652,149.1669263,1672.0,-16.0,12.0,-19.5,1500.0
21:24:28,0.5,4.0,-995.5,291.5,1.0,-2.0,ALT_HOLD,0.015051381196826696,0.007177367806434631,1.0137715935707092,0.2946781851351261,0.0008742063364479691,-0.0027100673178210855,-35.3623657,149.16692715,1772.0,-17.0,11.5,-13.5,1500.0
21:24:30,-0.5,-36.0,-963.0,-215.0,-2.0,3.0,AUTO,0.004215601831674576,0.0005223712214501575,1.0138221979141235,-0.20910122117493302,-0.002734327681537252,0.0029881930531701073,-35.3623651,149.16692765,549.0,36.0,-24.5,34.5,1500.0
21:24:32,0.0,1.0,-1000.0,0.0,0.0,0.0,AUTO,0.011597180273383856,-0.0009797320526558906,1.008690059185028,0.0027383925626054406,-0.00020033303735544905,-4.8567497287876904e-05,-35.362363099999996,149.16692625000002,1290.0,21.0,-9.0,-81.0,1500.0
21:24:34,38.0,185.5,-980.0,-683.0,39.0,-77.5,AUTO,-0.26077114045619965,0.0003989158049080288,1.003715991973877,-0.6805623918771744,0.03913542079681065,-0.0776953543536365,-35.36236465,149.166928,1453.0,3.5,7.5,-66.0,1500.0
21:24:36,-3.0,12.5,-987.0,11.5,75.0,-35.0,AUTO,0.15156883746385574,-0.09843488782644272,1.0435078144073486,0.014295604079961777,0.07536481693387032,-0.03575531765818596,-35.36235125,149.16690775,1987.0,12.0,-5.0,-77.0,1500.0
21:24:38,0.0,-2.5,-998.5,136.0,7.5,0.5,AUTO,0.005516808712854981,0.028581644408404827,1.0272597074508667,0.13684672862291336,0.008050529635511339,0.0003307106380816549,-35.362353299999995,149.16691665,2327.5,-44.0,62.5,-40.5,1500.0
21:24:40,0.5,-15.5,-997.0,-133.0,-9.0,-2.5,AUTO,0.0010500283678993583,0.011983288452029228,1.026061236858368,-0.1293383613228798,-0.00957696745172143,-0.0031330279307439923,-35.36235645,149.16692115,2453.0,-19.5,7.5,-27.5,1500.0
21:24:42,0.0,-3.5,-997.5,-178.5,6.0,-1.5,BRAKE,0.009019447257742286,0.006150026572868228,1.0235882997512817,-0.17721937596797943,0.006112390663474798,-0.0017140081617981195,-35.3623568,149.1669209,2548.5,-11.5,1.5,-20.0,1500.0
21:24:44,0.0,16.0,-1002.0,281.5,1.0,-0.5,BRAKE,0.011555680306628346,0.008217357564717531,1.0222949981689453,0.28121951036155224,0.0004161037504673004,-0.00041621364653110504,-35.3623573,149.1669211,2620.5,-12.5,1.0,-13.5,1500.0
21:24:46,0.0,31.0,-811.5,966.0,1.5,-0.5,ALT_HOLD,0.012820412404835224,0.00017115733498940244,1.0210682153701782,0.9682648181915283,0.0011973242508247495,-0.0009824785047385376,-35.362357450000005,149.16692125,2553.0,-6.0,1.0,51.5,1500.0
21:24:48,0.0,0.0,-1000.0,0.0,0.0,0.0,AUTO,-0.007561723701655865,0.0005677576991729438,1.0149813294410706,0.001405504415743053,-2.144835889339447e-05,0.00039295427268370986,-35.36235525,149.1669207,0.0,34.5,-23.5,57.5,1500.0
21:24:50,0.0,8.5,-1011.0,34.0,0.5,0.0,AUTO,0.006698817480355501,0.0008039299282245338,1.0136814713478088,0.03625663049751893,8.062587585300207e-05,0.0004167831502854824,-35.362355050000005,149.166921,0.0,12.0,-1.5,38.0,1500.0
21:24:52,6.5,-19.0,-978.5,-184.0,-22.5,-3.0,AUTO,-0.1122298613190651,0.007305409060791135,1.0151885747909546,-0.18070395290851593,-0.0237430352717638,-0.0037165249814279377,-35.3623641,149.16692725000001,0.0,-43.5,23.0,1.5,1500.0
21:24:54,-7.0,-18.5,-996.5,-454.0,3.0,1.0,AUTO,0.0198605889454484,-0.007640761556103826,1.0175883769989014,-0.4510795623064041,0.002923674415796995,0.0008609045180492103,-35.36235945,149.1669229,0.0,43.5,-23.5,20.0,1500.0
21:24:56,-0.5,-32.5,-991.5,-527.0,5.0,-1.5,AUTO,0.012809992535039783,0.0087966020219028,1.017207145690918,-0.5238299518823624,0.005164819769561291,-0.001436312566511333,-35.3623553,149.16692095000002,0.0,-1.0,3.5,14.5,1500.0
21:24:58,0.0,0.0,-1000.0,0.0,0.0,0.0,AUTO,0.00031472092086914927,0.007021062774583697,1.017100751399994,0.001991164404898882,0.0001819408207666129,0.0005714166327379644,-35.3623558,149.1669222,0.0,0.0,-3.0,2.0,1500.0
21:25:00,0.0,0.0,-1000.0,0.0,0.0,0.0,AUTO,0.004786323988810182,0.0063210588414222,1.0179016590118408,0.0020203382009640336,0.00017170410137623549,0.0006048343784641474,-35.3623558,149.16692215,0.0,-1.0,-2.5,-1.5,1500.0
21:25:02,0.0,0.0,-1000.0,0.0,0.0,0.0,BRAKE,0.008325108326971531,0.00568895461037755,1.0182203650474548,0.0020536232041195035,0.0001319826696999371,0.000557899649720639,-35.3623559,149.1669223,0.0,-5.5,0.5,-4.5,1500.0
21:25:04,0.0,0.0,-1000.0,0.0,0.0,0.0,BRAKE,0.01008636225014925,0.005324444733560085,1.0184598565101624,0.001905170502141118,0.00016318351845256984,0.0005900794931221753,-35.36235615,149.16692254999998,36.5,-9.0,3.5,-6.0,1500.0
21:25:06,0.0,0.0,-1000.0,0.0,0.5,0.0,ALT_HOLD,0.010446137748658657,0.00517803174443543,1.018795371055603,0.001814115617889911,0.00010495490278117359,0.0005322762881405652,-35.3623563,149.1669227,95.0,-10.0,5.0,-7.0,1500.0
21:25:08,0.0,0.0,-1000.0,0.0,0.0,0.0,AUTO,0.010038076434284449,0.005155704682692885,1.0192983150482178,0.0015491658123210073,6.717961514368653e-05,0.0005977674736641347,-35.36235635,149.1669228,133.5,-9.5,5.0,-7.0,1500.0
21:25:10,0.0,0.0,-1000.0,0.0,0.0,0.5,AUTO,0.009346670005470514,0.0051928001921623945,1.0199096202850342,0.0014531600172631443,0.00018236497999168932,0.0005923757562413812,-35.3623563,149.16692275,157.0,-9.0,4.0,-7.0,1500.0
21:25:12,7.0,-2.0,-1027.0,-119.5,-128.0,-39.0,AUTO,0.0320595633238554,0.03757747821509838,1.0243669152259827,-0.1194433718919754,-0.12940038740634918,-0.040184371173381805,-35.3623573,149.1669226,275.5,-42.0,-2.5,-32.5,1500.0
21:25:14,-5.5,1.0,-997.0,-40.5,27.0,1.5,AUTO,-0.0033226319355890155,-0.009207181166857481,1.010145366191864,-0.040255121886730194,0.02657486777752638,0.0015296696219593287,-35.36235895,149.16692225,710.5,16.0,7.5,-13.5,1500.0
21:25:16,0.0,6.5,-1026.0,182.5,2.0,0.0,AUTO,0.021165797486901283,0.015311158262193203,1.0114251375198364,0.18371940031647682,0.001040916540659964,-0.00039896235102787614,-35.36235585,149.16692345,1104.5,-3.5,5.5,-46.0,1500.0
21:25:18,0.5,3.5,-974.5,72.0,-1.0,0.5,AUTO,0.004075896227732301,0.008708355948328972,1.0109432339668274,0.0718938298523426,-0.001500788435805589,0.0006206368852872401,-35.3623566,149.1669239,2205.0,-13.5,0.0,-52.0,1500.0
21:25:20,0.5,-19.0,-993.5,-200.5,4.0,-3.5,AUTO,0.003966457676142454,0.006513856817036867,1.0130494236946106,-0.1976499706506729,0.0037905860226601362,-0.0035635975655168295,-35.36235765,149.1669239,2579.5,-6.0,-1.5,-1.0,1500.0
21:25:22,0.0,0.0,-1041.0,-50.0,1.5,0.0,AUTO,0.0029882190574426204,0.008039139211177826,1.0115902423858643,-0.04996570944786072,0.00014430558076128364,-0.0004428843822097406,-35.3623586,149.1669239,3010.5,-5.5,-3.0,-66.0,1500.0
21:25:24,0.0,0.0,-956.0,0.0,0.5,1.0,AUTO,0.005006478866562247,0.006147800944745541,1.0116387009620667,0.0002107925247400999,-0.0002752486034296453,0.0011161408037878573,-35.3623591,149.16692375000002,4728.0,-7.0,-2.0,-82.5,1500.0
21:25:26,0.0,-1.0,-992.0,-4.0,2.5,0.0,BRAKE,0.0065244147554039955,0.004892603261396289,1.0118234157562256,-0.0031276438385248184,0.0023777144961059093,-0.00017556747479829937,-35.3623593,149.1669234,5431.5,-5.0,0.0,-9.5,1500.0
21:25:28,0.0,-12.5,-1003.0,-374.0,1.0,-0.5,BRAKE,-0.0006207216283655725,0.0055742026306688786,1.0133706331253052,-0.3744410499930382,-0.0004062280058860779,-0.00047020954662002623,-35.362359549999994,149.1669233,5469.0,-6.0,1.0,-8.0,1500.0
21:25:30,-0.5,28.0,-814.5,55.5,1.5,-7.5,ALT_HOLD,-0.008940303465351462,0.00045834215416107327,1.0129840970039368,0.05103498697280884,0.00015010382048785686,-0.00830947794020176,-35.362360249999995,149.1669239,5422.5,-1.5,1.5,47.0,1500.0
21:25:32,-0.5,25.0,-1173.0,-187.5,3.5,12.0,AUTO,-0.019837374798953533,0.01400612061843276,1.011975347995758,-0.19250819832086563,0.002932637697085738,0.01196786342188716,-35.3623609,149.16692640000002,2229.5,2.0,4.0,117.0,1500.0
21:25:34,-2.5,-5.5,-1022.0,-264.0,-1.0,0.0,AUTO,0.0013882511120755225,0.007662463467568159,1.013111412525177,-0.2639506161212921,-0.002233382605481893,-8.721937774680555e-06,-35.362360800000005,149.16692715,1677.0,5.0,-11.5,-29.5,1500.0
21:25:36,0.0,-4.0,-985.0,-53.0,2.5,1.5,AUTO,0.02026533428579569,0.004916970618069172,1.0125887989997864,-0.05150401592254639,0.001479435944929719,0.0012347712181508541,-35.3623594,149.16692555,2482.0,-11.0,0.0,-45.0,1500.0
21:25:38,0.5,12.0,-981.5,112.5,2.5,3.0,AUTO,0.009940212592482567,0.006832620594650507,1.0136665105819702,0.11079011857509613,0.0010856135049834847,0.0028296062955632806,-35.3623596,149.1669254,2947.0,-14.5,5.0,-5.5,1500.0
21:25:40,0.5,10.0,-1038.0,112.5,1.5,1.0,AUTO,0.010709060821682215,0.0076806815341115,1.0135460495948792,0.11113349348306656,0.0003663146635517478,0.0005931567866355181,-35.36236015,149.1669255,3156.0,-15.0,4.0,-42.5,1500.0
21:25:42,1.0,-1.0,-980.5,-11.0,-0.5,1.0,BRAKE,0.004163260338827968,0.005731091368943453,1.0125586986541748,-0.011121182469651103,-0.0017393060261383653,0.0010368729999754578,-35.362361250000006,149.1669257,4604.5,-12.5,2.0,-90.5,1500.0
21:25:44,0.0,-1.0,-980.0,-17.5,0.5,1.5,BRAKE,0.006443304242566228,0.00573145248927176,1.0126959681510925,-0.017269755713641644,-0.001046378689352423,0.0009193294099532068,-35.3623619,149.1669258,5684.0,-7.0,1.0,-26.5,1500.0
21:25:46,1.0,14.5,-1000.0,361.5,3.5,0.5,ALT_HOLD,0.007689193123951554,0.0040315319783985615,1.0141159892082214,0.3617979437112808,0.0025374364922754467,1.2242526281625032e-05,-35.36236255,149.1669259,5918.5,-4.5,1.5,-9.0,1500.0
21:25:48,0.0,-46.0,-921.5,316.5,2.0,11.0,AUTO,0.023494224064052105,0.0006583480280824006,1.0123251676559448,0.32457205653190613,0.0006869467906653881,0.010571403196081519,-35.3623627,149.16692634999998,4548.0,4.5,2.0,183.0,1500.0
21:25:50,0.5,12.5,-1065.0,98.0,0.5,4.0,AUTO,-0.010284799849614501,0.010463614482432604,1.013448417186737,0.09569226205348969,-0.0011143568553961813,0.0036799904191866517,-35.3623629,149.16692795,2083.0,2.0,-2.0,5.5,1500.0
21:25:52,0.0,-6.5,-1001.0,-40.0,-0.5,0.5,AUTO,0.0012517081340774894,0.006341910921037197,1.0135154128074646,-0.03947935998439789,-0.002087789063807577,0.0003074230917263776,-35.36236305,149.16692795,2494.5,3.0,-8.0,-43.0,1500.0
21:25:54,0.0,18.5,-982.5,287.0,2.5,3.5,AUTO,-0.003230754577089101,0.006024131551384926,1.0137513279914856,0.28553559351712465,0.0009570103138685226,0.0031257036607712507,-35.3623634,149.16692795,3090.5,4.0,-6.0,-16.5,1500.0
