,LOIT_BRK_DELAY,WPNAV_TER_MARGIN,LOIT_BRK_ACCEL,CHUTE_DELAY_MS,GUID_TIMEOUT,SERVO_ROB_POSMAX,SERVO_ROB_POSMIN,EK2_BCN_DELAY,EK2_FLOW_DELAY,EK3_FLOW_DELAY,BARO_FLTR_RNG,COMPASS_FLTR_RNG,H_RSC_AROT_PCT,BATT2_LOW_TIMER,BATT3_LOW_TIMER,BATT4_LOW_TIMER,BATT5_LOW_TIMER,BATT6_LOW_TIMER,BATT7_LOW_TIMER,BATT8_LOW_TIMER,BATT9_LOW_TIMER,BATT_LOW_TIMER,DISARM_DELAY,OSD_MSG_TIME,EK2_TAU_OUTPUT
19:29:28.534,0.9,0.1,218.0,1138.0,0.1,0.0,0.0,20.0,40.0,10.0,24.0,4.0,4.0,106.0,30.0,7.0,34.0,25.0,7.0,76.0,77.0,9.0,0.0,1.0,25.0
19:29:33.474,0.3,0.1,107.0,3762.0,0.1,0.0,0.0,80.0,100.0,110.0,8.0,69.0,30.0,4.0,7.0,14.0,17.0,30.0,13.0,65.0,12.0,5.0,0.0,1.0,35.0
19:29:37.764,0.3,0.1,63.0,3392.0,0.1,0.0,0.0,80.0,100.0,210.0,35.0,22.0,5.0,68.0,12.0,38.0,21.0,29.0,98.0,111.0,2.0,66.0,0.0,1.0,20.0
19:29:43.047,0.2,0.1,93.0,303.0,0.1,0.0,0.0,50.0,40.0,150.0,24.0,38.0,38.0,29.0,88.0,29.0,57.0,49.0,97.0,4.0,21.0,2.0,0.0,1.0,15.0
19:29:47.453,0.4,0.1,166.0,547.0,0.1,0.0,0.0,10.0,40.0,160.0,47.0,77.0,2.0,118.0,53.0,9.0,74.0,120.0,45.0,19.0,7.0,98.0,0.0,1.0,30.0
19:29:52.222,1.4,0.1,34.0,3414.0,0.1,0.0,0.0,10.0,70.0,100.0,45.0,19.0,18.0,6.0,49.0,114.0,23.0,68.0,34.0,11.0,14.0,60.0,0.0,1.0,20.0
19:29:57.432,0.9,0.1,27.0,1784.0,0.1,0.0,0.0,100.0,100.0,130.0,57.0,8.0,20.0,27.0,13.0,21.0,21.0,68.0,120.0,33.0,5.0,56.0,0.0,1.0,15.0
19:30:01.798,0.5,0.1,161.0,1191.0,0.1,0.0,0.0,80.0,40.0,240.0,47.0,64.0,3.0,76.0,73.0,21.0,10.0,101.0,8.0,39.0,21.0,39.0,0.0,1.0,20.0
19:30:06.744,0.5,0.1,233.0,138.0,0.1,0.0,0.0,40.0,40.0,150.0,16.0,88.0,10.0,66.0,35.0,118.0,21.0,9.0,21.0,23.0,46.0,9.0,0.0,1.0,35.0
19:30:11.996,0.4,0.1,95.0,3265.0,0.1,0.0,0.0,80.0,40.0,30.0,6.0,47.0,4.0,37.0,58.0,11.0,27.0,13.0,45.0,99.0,7.0,60.0,0.0,1.0,35.0
19:30:17.506,0.5,0.1,63.0,699.0,0.1,0.0,0.0,70.0,20.0,190.0,10.0,32.0,18.0,89.0,38.0,33.0,89.0,23.0,49.0,6.0,19.0,33.0,0.0,1.0,25.0
19:30:22.108,1.8,0.1,93.0,2846.0,0.1,0.0,0.0,80.0,10.0,190.0,48.0,37.0,17.0,82.0,29.0,5.0,45.0,17.0,10.0,78.0,8.0,67.0,0.0,1.0,15.0
19:30:27.463,0.4,0.1,133.0,4299.0,0.1,0.0,0.0,20.0,40.0,110.0,24.0,48.0,5.0,15.0,103.0,46.0,3.0,49.0,37.0,113.0,30.0,31.0,0.0,1.0,35.0
19:30:31.978,0.5,0.1,36.0,1477.0,0.1,0.0,0.0,40.0,70.0,210.0,2.0,26.0,28.0,98.0,37.0,6.0,41.0,81.0,15.0,25.0,13.0,49.0,0.0,1.0,25.0
19:30:36.730,0.5,0.1,81.0,1572.0,0.1,0.0,0.0,20.0,40.0,100.0,19.0,63.0,20.0,90.0,107.0,57.0,89.0,13.0,108.0,15.0,7.0,7.0,0.0,1.0,30.0
19:30:42.596,0.7,0.1,63.0,325.0,0.1,0.0,0.0,20.0,40.0,100.0,29.0,6.0,14.0,58.0,68.0,75.0,38.0,7.0,25.0,19.0,68.0,99.0,0.0,1.0,50.0
19:30:47.407,0.7,0.1,30.0,1292.0,0.1,0.0,0.0,40.0,70.0,130.0,71.0,19.0,17.0,13.0,23.0,57.0,42.0,33.0,118.0,15.0,12.0,4.0,0.0,1.0,40.0
19:30:51.960,0.2,0.1,166.0,2287.0,0.1,0.0,0.0,40.0,50.0,110.0,2.0,12.0,21.0,88.0,38.0,38.0,14.0,27.0,66.0,101.0,17.0,80.0,0.0,1.0,15.0
19:30:56.692,1.7,0.1,107.0,457.0,0.1,0.0,0.0,20.0,130.0,30.0,12.0,47.0,3.0,67.0,23.0,50.0,29.0,77.0,31.0,90.0,48.0,15.0,0.0,1.0,20.0
19:31:01.953,1.9,0.1,74.0,2821.0,0.1,0.0,0.0,40.0,120.0,160.0,12.0,74.0,3.0,21.0,29.0,116.0,21.0,31.0,14.0,29.0,3.0,13.0,0.0,1.0,45.0
19:31:06.800,1.1,0.1,248.0,2285.0,0.1,0.0,0.0,40.0,70.0,160.0,19.0,31.0,4.0,57.0,104.0,2.0,21.0,25.0,45.0,42.0,82.0,5.0,0.0,1.0,40.0
19:31:11.496,1.3,0.1,68.0,2457.0,0.1,0.0,0.0,10.0,40.0,60.0,3.0,24.0,28.0,63.0,60.0,52.0,2.0,3.0,82.0,38.0,120.0,37.0,0.0,1.0,50.0
19:31:16.306,0.7,0.1,61.0,777.0,0.1,0.0,0.0,70.0,100.0,130.0,16.0,4.0,4.0,45.0,60.0,45.0,100.0,58.0,50.0,96.0,29.0,105.0,0.0,1.0,15.0
19:31:21.771,1.1,0.1,33.0,1929.0,0.1,0.0,0.0,40.0,20.0,80.0,35.0,75.0,30.0,37.0,9.0,48.0,8.0,15.0,49.0,91.0,112.0,8.0,0.0,1.0,20.0
19:31:26.768,0.5,0.1,154.0,1700.0,0.1,0.0,0.0,40.0,50.0,40.0,19.0,51.0,35.0,3.0,13.0,23.0,8.0,73.0,34.0,35.0,19.0,29.0,0.0,1.0,35.0
19:31:31.537,0.9,0.1,81.0,1299.0,0.1,0.0,0.0,10.0,20.0,80.0,22.0,8.0,9.0,15.0,80.0,115.0,38.0,61.0,71.0,52.0,5.0,88.0,0.0,1.0,35.0
19:31:36.260,0.3,0.1,96.0,2780.0,0.1,0.0,0.0,20.0,10.0,80.0,26.0,81.0,4.0,52.0,33.0,29.0,71.0,74.0,75.0,98.0,113.0,98.0,0.0,1.0,15.0
19:31:41.418,0.5,0.1,43.0,1491.0,0.1,0.0,0.0,100.0,120.0,60.0,11.0,28.0,2.0,34.0,4.0,15.0,37.0,4.0,23.0,69.0,8.0,83.0,0.0,1.0,40.0
19:31:46.707,0.7,0.1,152.0,1517.0,0.1,0.0,0.0,20.0,50.0,40.0,87.0,21.0,3.0,19.0,101.0,74.0,61.0,68.0,2.0,12.0,34.0,68.0,0.0,1.0,25.0
19:31:51.541,0.5,0.1,52.0,1388.0,0.1,0.0,0.0,20.0,120.0,30.0,51.0,29.0,18.0,98.0,70.0,81.0,37.0,61.0,21.0,23.0,62.0,6.0,0.0,1.0,45.0
19:31:55.754,0.2,0.1,40.0,2704.0,0.1,0.0,0.0,100.0,40.0,210.0,11.0,10.0,3.0,35.0,25.0,15.0,101.0,98.0,76.0,25.0,38.0,82.0,0.0,1.0,45.0
19:32:00.672,0.2,0.1,198.0,20.0,0.1,0.0,0.0,20.0,40.0,180.0,41.0,63.0,14.0,4.0,10.0,38.0,37.0,12.0,34.0,100.0,100.0,97.0,0.0,1.0,20.0
19:32:05.469,0.9,0.1,161.0,16.0,0.1,0.0,0.0,40.0,10.0,20.0,74.0,24.0,5.0,60.0,63.0,50.0,41.0,12.0,27.0,27.0,23.0,70.0,0.0,1.0,35.0
19:32:10.729,0.7,0.1,98.0,2729.0,0.1,0.0,0.0,20.0,120.0,10.0,1.0,63.0,40.0,14.0,10.0,12.0,113.0,38.0,29.0,3.0,25.0,42.0,0.0,1.0,30.0
19:32:15.425,0.2,0.1,206.0,193.0,0.1,0.0,0.0,20.0,40.0,240.0,35.0,15.0,7.0,45.0,97.0,34.0,12.0,42.0,19.0,3.0,63.0,42.0,0.0,1.0,15.0
19:32:19.593,0.5,0.1,102.0,1196.0,0.1,0.0,0.0,50.0,120.0,110.0,11.0,88.0,21.0,83.0,119.0,11.0,42.0,43.0,30.0,53.0,8.0,48.0,0.0,1.0,35.0
19:32:24.313,1.4,0.1,213.0,131.0,0.1,0.0,0.0,50.0,10.0,20.0,77.0,74.0,9.0,41.0,83.0,5.0,23.0,75.0,15.0,78.0,19.0,45.0,0.0,1.0,15.0
19:32:29.604,1.9,0.1,63.0,2548.0,0.1,0.0,0.0,40.0,50.0,60.0,37.0,18.0,30.0,68.0,34.0,13.0,29.0,52.0,106.0,19.0,9.0,45.0,0.0,1.0,20.0
19:32:34.661,0.3,0.1,34.0,363.0,0.1,0.0,0.0,20.0,20.0,120.0,87.0,67.0,35.0,60.0,38.0,2.0,75.0,120.0,42.0,29.0,63.0,42.0,0.0,1.0,20.0
19:32:39.521,1.3,0.1,63.0,1490.0,0.1,0.0,0.0,50.0,20.0,120.0,24.0,16.0,10.0,23.0,53.0,50.0,95.0,38.0,17.0,63.0,11.0,112.0,0.0,1.0,25.0
19:32:44.186,0.7,0.1,55.0,24.0,0.1,0.0,0.0,100.0,40.0,250.0,47.0,8.0,38.0,10.0,95.0,19.0,84.0,25.0,15.0,34.0,118.0,10.0,0.0,1.0,50.0
19:32:49.709,0.5,0.1,66.0,99.0,0.1,0.0,0.0,100.0,50.0,210.0,12.0,59.0,7.0,49.0,3.0,49.0,15.0,68.0,57.0,83.0,69.0,113.0,0.0,1.0,30.0
19:32:54.840,1.3,0.1,117.0,208.0,0.1,0.0,0.0,50.0,70.0,210.0,6.0,64.0,20.0,13.0,30.0,6.0,31.0,42.0,2.0,38.0,66.0,71.0,0.0,1.0,40.0
19:32:59.653,0.3,0.1,46.0,1103.0,0.1,0.0,0.0,40.0,130.0,60.0,19.0,11.0,15.0,78.0,15.0,5.0,75.0,23.0,53.0,105.0,2.0,95.0,0.0,1.0,15.0
19:33:04.372,0.9,0.1,119.0,3335.0,0.1,0.0,0.0,10.0,50.0,20.0,39.0,21.0,13.0,25.0,67.0,45.0,76.0,34.0,38.0,21.0,13.0,38.0,0.0,1.0,15.0
19:33:09.606,0.5,0.1,71.0,1695.0,0.1,0.0,0.0,100.0,50.0,100.0,96.0,15.0,13.0,12.0,68.0,11.0,23.0,53.0,62.0,63.0,34.0,7.0,0.0,1.0,30.0
19:33:14.246,0.5,0.1,42.0,42.0,0.1,0.0,0.0,10.0,10.0,60.0,19.0,16.0,13.0,8.0,120.0,120.0,53.0,65.0,42.0,92.0,21.0,29.0,0.0,1.0,15.0
19:33:19.674,1.3,0.1,61.0,3200.0,0.1,0.0,0.0,40.0,70.0,40.0,18.0,16.0,3.0,96.0,29.0,6.0,4.0,60.0,7.0,66.0,83.0,112.0,0.0,1.0,35.0
19:33:23.986,0.5,0.1,92.0,704.0,0.1,0.0,0.0,100.0,50.0,120.0,81.0,19.0,3.0,30.0,31.0,8.0,3.0,58.0,61.0,19.0,2.0,95.0,0.0,1.0,25.0
19:33:29.066,0.2,0.1,218.0,2864.0,0.1,0.0,0.0,70.0,20.0,150.0,31.0,63.0,23.0,12.0,15.0,60.0,57.0,7.0,83.0,120.0,3.0,11.0,0.0,1.0,20.0
19:33:33.725,1.3,0.1,218.0,1599.0,0.1,0.0,0.0,20.0,10.0,100.0,24.0,76.0,7.0,83.0,30.0,3.0,4.0,6.0,78.0,81.0,70.0,76.0,0.0,1.0,45.0
19:33:38.323,0.4,0.1,93.0,1387.0,0.1,0.0,0.0,80.0,10.0,60.0,88.0,70.0,2.0,17.0,43.0,53.0,77.0,82.0,21.0,33.0,58.0,30.0,0.0,1.0,30.0
19:33:43.760,1.3,0.1,69.0,409.0,0.1,0.0,0.0,10.0,40.0,110.0,12.0,69.0,2.0,31.0,39.0,92.0,39.0,92.0,34.0,12.0,23.0,27.0,0.0,1.0,15.0
19:33:49.122,0.4,0.1,59.0,3881.0,0.1,0.0,0.0,20.0,20.0,100.0,29.0,21.0,9.0,12.0,52.0,21.0,12.0,75.0,17.0,17.0,68.0,108.0,0.0,1.0,25.0
19:33:54.257,1.1,0.1,81.0,2171.0,0.1,0.0,0.0,20.0,40.0,60.0,16.0,19.0,35.0,7.0,42.0,45.0,27.0,82.0,38.0,9.0,113.0,57.0,0.0,1.0,40.0
