time_stamp,MODE,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,RTL_ALT
11:30:01,RTL,-0.024931491042176884,0.14900411665439606,-1.9958343505859375,0.005598680426677068,-0.003238991523782412,-0.03453262895345688,-35.363468,149.16499596666665,197602.33333333334,490.0,472.3333333333333,-5.0,155.0,23.666666666666668,-981.6666666666666,8.666666666666666,-0.3333333333333333,-31.666666666666668,44512.0
11:30:02,RTL,-0.026881384973724682,0.13610262920459112,-2.020733912785848,-0.04594305157661438,-0.04779574523369471,-0.03659436044593652,-35.36343503333334,149.16503513333336,197612.0,486.3333333333333,469.0,-1.3333333333333333,143.33333333333334,17.0,-987.6666666666666,-42.666666666666664,-44.333333333333336,-33.666666666666664,44512.0
11:30:04,RTL,-0.06751403833429019,0.04070197852949301,-2.071304718653361,-0.246667409936587,-0.038617163275678955,-0.03384665523966154,-35.36335296666667,149.16513129999998,197666.0,404.0,387.3333333333333,0.0,126.33333333333333,29.0,-986.3333333333334,-243.66666666666666,-35.0,-31.0,32625.0
11:30:06,RTL,-0.04647588978211085,-0.038110228876272835,-2.1070085366566977,0.562930832306544,-0.0073562369992335635,0.010466535886128744,-35.36329476666666,149.16520083333333,197598.0,239.33333333333334,234.33333333333334,2.3333333333333335,74.66666666666667,56.333333333333336,-1015.6666666666666,566.0,-4.666666666666667,13.0,32625.0
11:30:07,RTL,-0.030429403608043987,-0.06779211511214574,-2.1254022121429443,0.3092576861381531,-0.02476890633503596,-0.00024220176662007967,-35.36327416666666,149.16522683333332,197561.0,143.66666666666666,133.66666666666666,0.3333333333333333,39.0,41.666666666666664,-1009.6666666666666,312.6666666666667,-21.0,2.6666666666666665,53113.0
11:30:08,RTL,-0.015023384243249893,-0.06593463445703189,-2.13654096921285,-0.3031763931115468,0.026493726919094723,-0.022564759477972984,-35.36326723333334,149.16523613333334,197552.0,89.66666666666667,76.66666666666667,0.3333333333333333,24.0,-11.0,-999.6666666666666,-300.3333333333333,28.666666666666668,-19.333333333333332,53113.0
11:30:10,RTL,0.019210518803447485,-0.02476467378437519,-2.155338923136393,0.23023382822672525,0.024639689673980076,-0.008396591991186142,-35.36326163333333,149.16524436666666,197555.33333333334,22.666666666666668,-8.333333333333334,-1.6666666666666667,0.6666666666666666,14.666666666666666,-1003.6666666666666,234.0,27.0,-5.0,155732.0
11:30:12,RTL,0.017788833007216454,-0.005901072329531114,-2.1684070428212485,-0.3574959586064021,-0.012006157543510199,-0.015124534877638022,-35.363262033333335,149.16524376666666,197578.0,22.333333333333332,-19.666666666666668,0.0,-1.0,-14.333333333333334,-1003.3333333333334,-353.3333333333333,-8.666666666666666,-11.666666666666666,155732.0
11:30:13,RTL,0.015182728258272013,-0.004633384213472406,-2.177910566329956,-0.2723165253798167,0.0059027650859206915,-0.011927272814015547,-35.363262166666665,149.16524266666667,197581.66666666666,16.666666666666668,-25.0,0.0,-1.0,-12.666666666666666,-994.6666666666666,-268.0,8.666666666666666,-8.666666666666666,9854.0
11:30:14,RTL,0.018784351957341034,0.00021586652534703413,-2.1827200253804526,0.12468495468298595,0.006265876969943444,-0.00929556197176377,-35.3632623,149.1652417,197583.33333333334,14.0,-24.0,0.0,-0.6666666666666666,-6.666666666666667,-1001.6666666666666,129.0,8.666666666666666,-6.666666666666667,9854.0
