17:04:00.486 : Generated Params : [0.0, 0.0, 1.0, -169.0, -0.5, 780.0, -1.0, -0.5, -115.0, 76.0, 11.0, 400.0, 68.0, 0.0, 6.0, 64.0, 5.0, 0.235, 3.0, 7.0, 0.07, 0.0, 1.0, -90.0, 27.0]
17:04:04.636 : Generated Params : [0.0, 0.0, 1.0, -163.0, -0.5, 380.0, -1.0, -0.5, 14.0, 63.0, 3.0, 2600.0, 149.0, 0.0, 34.0, 71.0, 10.0, 0.325, 3.0, 3.0, 0.04, 0.01, 1.0, -173.0, 51.0]
17:04:09.425 : Generated Params : [0.0, 0.0, 1.0, -129.0, -0.5, 310.0, -1.0, -0.5, 101.0, 100.0, 29.0, 1800.0, 144.0, 0.0, 18.0, 74.0, 7.0, 0.525, 3.0, 3.0, 0.13, 0.0, 1.0, -177.0, 67.0]
17:04:14.585 : Generated Params : [0.0, 0.0, 1.0, 159.0, -0.5, 640.0, -1.0, -0.5, 27.0, 24.0, 62.0, 300.0, 213.0, 0.0, 47.0, 4.0, 7.0, 0.265, 3.0, 3.0, 0.04, 0.0, 1.0, -153.0, -145.0]
17:04:18.922 : Generated Params : [0.0, 0.0, 1.0, -115.0, -0.5, 510.0, -1.0, -0.5, -80.0, 44.0, 98.0, 1700.0, 79.0, 0.0, 11.0, 24.0, 8.0, 0.275, 3.0, 8.0, 0.08, 0.0, 1.0, 48.0, -41.0]
17:04:23.780 : Generated Params : [0.0, 0.0, 1.0, -18.0, -0.5, 60.0, -1.0, -0.5, 141.0, 24.0, 16.0, 900.0, 189.0, 0.0, 62.0, 24.0, 5.0, 0.51, 3.0, 8.0, 0.15, 0.0, 1.0, -64.0, -42.0]
17:04:28.821 : Generated Params : [0.0, 0.0, 1.0, -173.0, -0.5, 60.0, -1.0, -0.5, 114.0, 3.0, 31.0, 300.0, 66.0, 0.0, 35.0, 12.0, 3.0, 0.45, 3.0, 9.0, 0.08, 0.0, 1.0, 101.0, -95.0]
17:04:33.717 : Generated Params : [0.0, 0.0, 1.0, -147.0, -0.5, 150.0, -1.0, -0.5, -145.0, 92.0, 92.0, 1100.0, 40.0, 0.0, 69.0, 8.0, 4.0, 0.365, 3.0, 3.0, 0.06, 0.0, 1.0, -173.0, 72.0]
17:04:38.652 : Generated Params : [0.0, 0.0, 1.0, -22.0, -0.5, 190.0, -1.0, -0.5, -127.0, 81.0, 13.0, 2600.0, 110.0, 0.0, 58.0, 80.0, 3.0, 0.235, 3.0, 5.0, 0.04, 0.01, 1.0, -42.0, 175.0]
17:04:42.829 : Generated Params : [0.0, 0.0, 1.0, 59.0, -0.5, 190.0, -1.0, -0.5, -151.0, 15.0, 22.0, 2800.0, 63.0, 0.0, 48.0, 62.0, 8.0, 0.235, 3.0, 6.0, 0.12, 0.01, 1.0, 8.0, 130.0]
17:04:47.748 : Generated Params : [0.0, 0.0, 1.0, -47.0, -0.5, 240.0, -1.0, -0.5, 93.0, 8.0, 35.0, 4300.0, 72.0, 0.0, 41.0, 1.0, 10.0, 0.45, 3.0, 10.0, 0.06, 0.0, 1.0, -82.0, -95.0]
17:04:52.764 : Generated Params : [0.0, 0.0, 1.0, 88.0, -0.5, 440.0, -1.0, -0.5, -153.0, 86.0, 37.0, 200.0, 71.0, 0.0, 19.0, 50.0, 7.0, 0.375, 3.0, 3.0, 0.11, 0.0, 1.0, -111.0, -42.0]
17:04:56.844 : Generated Params : [0.0, 0.0, 1.0, 40.0, -0.5, 220.0, -1.0, -0.5, 101.0, 11.0, 63.0, 2400.0, 224.0, 0.0, 21.0, 95.0, 6.0, 0.295, 3.0, 4.0, 0.13, 0.0, 1.0, -22.0, -176.0]
17:05:00.838 : Generated Params : [0.0, 0.0, 1.0, 56.0, -0.5, 670.0, -1.0, -0.5, 25.0, 19.0, 88.0, 1400.0, 36.0, 0.0, 63.0, 6.0, 3.0, 0.525, 3.0, 4.0, 0.04, 0.01, 1.0, -103.0, -99.0]
17:05:05.734 : Generated Params : [0.0, 0.0, 1.0, -101.0, -0.5, 180.0, -1.0, -0.5, -175.0, 8.0, 57.0, 2000.0, 129.0, 0.0, 1.0, 38.0, 7.0, 0.345, 3.0, 9.0, 0.15, 0.0, 1.0, -145.0, -107.0]
17:05:10.779 : Generated Params : [0.0, 0.0, 1.0, 3.0, -0.5, 80.0, -1.0, -0.5, -142.0, 8.0, 69.0, 1100.0, 69.0, 0.0, 2.0, 41.0, 3.0, 0.205, 3.0, 5.0, 0.08, 0.0, 1.0, 159.0, -26.0]
17:05:15.182 : Generated Params : [0.0, 0.0, 1.0, 27.0, -0.5, 10.0, -1.0, -0.5, -45.0, 8.0, 8.0, 200.0, 66.0, 0.0, 6.0, 6.0, 4.0, 0.325, 3.0, 3.0, 0.2, 0.0, 1.0, 56.0, -37.0]
17:05:20.595 : Generated Params : [0.0, 0.0, 1.0, -13.0, -0.5, 210.0, -1.0, -0.5, -14.0, 13.0, 3.0, 400.0, 66.0, 0.0, 56.0, 89.0, 3.0, 0.385, 3.0, 5.0, 0.18, 0.0, 1.0, 123.0, -159.0]
17:05:24.785 : Generated Params : [0.0, 0.0, 1.0, 16.0, -0.5, 380.0, -1.0, -0.5, -131.0, 42.0, 31.0, 3700.0, 101.0, 0.0, 58.0, 10.0, 7.0, 0.365, 3.0, 3.0, 0.04, 0.01, 1.0, -99.0, -62.0]
17:05:28.967 : ------------------------------------------------------------
17:05:28.967 : Loop #23
17:05:29.795 : Generated Params : [0.0, 0.0, 1.0, -135.0, -0.5, 150.0, -1.0, -0.5, -99.0, 100.0, 83.0, 1900.0, 206.0, 0.0, 71.0, 18.0, 9.0, 0.235, 3.0, 3.0, 0.06, 0.0, 1.0, -67.0, -176.0]
17:06:52.746 : Generated Params : [0.0, 0.0, 1.0, -170.0, -0.5, 20.0, -1.0, -0.5, -173.0, 25.0, 21.0, 2400.0, 47.0, 0.0, 57.0, 81.0, 4.0, 0.41, 3.0, 8.0, 0.04, 0.01, 1.0, -34.0, 72.0]
17:06:57.446 : Generated Params : [0.0, 0.0, 1.0, 67.0, -0.5, 1000.0, -1.0, -0.5, 56.0, 4.0, 83.0, 1300.0, 182.0, 0.0, 22.0, 2.0, 10.0, 0.485, 3.0, 3.0, 0.12, 0.0, 1.0, 27.0, -90.0]
17:07:02.702 : Generated Params : [0.0, 0.0, 1.0, -47.0, -0.5, 10.0, -1.0, -0.5, 96.0, 12.0, 1.0, 1500.0, 46.0, 0.0, 11.0, 63.0, 6.0, 0.45, 3.0, 5.0, 0.1, 0.01, 1.0, -66.0, 119.0]
17:07:06.939 : Generated Params : [0.0, 0.0, 1.0, 19.0, -0.5, 500.0, -1.0, -0.5, -174.0, 62.0, 16.0, 700.0, 218.0, 0.0, 78.0, 6.0, 8.0, 0.305, 3.0, 3.0, 0.03, 0.0, 1.0, 58.0, -131.0]
17:07:11.452 : Generated Params : [0.0, 0.0, 1.0, -101.0, -0.5, 180.0, -1.0, -0.5, 48.0, 16.0, 41.0, 300.0, 31.0, 0.0, 63.0, 69.0, 3.0, 0.285, 3.0, 6.0, 0.04, 0.0, 1.0, 61.0, 103.0]
17:07:16.893 : Generated Params : [0.0, 0.0, 1.0, -133.0, -0.5, 380.0, -1.0, -0.5, -177.0, 19.0, 47.0, 500.0, 89.0, 0.0, 4.0, 25.0, 6.0, 0.43, 3.0, 8.0, 0.04, 0.01, 1.0, -97.0, -143.0]
17:07:21.336 : Generated Params : [0.0, 0.0, 1.0, 50.0, -0.5, 80.0, -1.0, -0.5, -125.0, 10.0, 19.0, 2300.0, 52.0, 0.0, 18.0, 10.0, 6.0, 0.49, 3.0, 4.0, 0.12, 0.01, 1.0, -59.0, -161.0]
17:07:26.557 : Generated Params : [0.0, 0.0, 1.0, 88.0, -0.5, 210.0, -1.0, -0.5, -50.0, 4.0, 18.0, 2300.0, 134.0, 0.0, 24.0, 88.0, 6.0, 0.45, 3.0, 4.0, 0.03, 0.0, 1.0, -170.0, -75.0]
17:07:30.858 : Generated Params : [0.0, 0.0, 1.0, 45.0, -0.5, 120.0, -1.0, -0.5, -86.0, 50.0, 6.0, 3000.0, 86.0, 0.0, 26.0, 57.0, 5.0, 0.425, 3.0, 5.0, 0.03, 0.0, 1.0, -161.0, -93.0]
17:07:34.979 : Generated Params : [0.0, 0.0, 1.0, -88.0, -0.5, 350.0, -1.0, -0.5, -34.0, 35.0, 38.0, 400.0, 236.0, 0.0, 26.0, 6.0, 5.0, 0.55, 3.0, 5.0, 0.07, 0.0, 1.0, -150.0, -41.0]
17:07:39.966 : Generated Params : [0.0, 0.0, 1.0, -115.0, -0.5, 40.0, -1.0, -0.5, 24.0, 25.0, 6.0, 1800.0, 30.0, 0.0, 94.0, 39.0, 4.0, 0.365, 3.0, 10.0, 0.18, 0.0, 1.0, 107.0, -42.0]
17:07:44.833 : Generated Params : [0.0, 0.0, 1.0, 38.0, -0.5, 40.0, -1.0, -0.5, -131.0, 75.0, 55.0, 1400.0, 179.0, 0.0, 44.0, 6.0, 10.0, 0.255, 3.0, 4.0, 0.04, 0.0, 1.0, -75.0, 104.0]
17:07:50.920 : Generated Params : [0.0, 0.0, 1.0, 149.0, -0.5, 500.0, -1.0, -0.5, 173.0, 11.0, 6.0, 600.0, 206.0, 0.0, 16.0, 31.0, 4.0, 0.355, 3.0, 5.0, 0.11, 0.01, 1.0, -2.0, -159.0]
17:07:56.334 : Generated Params : [0.0, 0.0, 1.0, -162.0, -0.5, 420.0, -1.0, -0.5, -178.0, 15.0, 37.0, 2700.0, 112.0, 0.0, 78.0, 12.0, 7.0, 0.315, 3.0, 4.0, 0.18, 0.0, 1.0, 67.0, -169.0]
17:08:02.110 : Generated Params : [0.0, 0.0, 1.0, -160.0, -0.5, 190.0, -1.0, -0.5, 90.0, 2.0, 15.0, 1800.0, 68.0, 0.0, 11.0, 38.0, 5.0, 0.485, 3.0, 8.0, 0.07, 0.01, 1.0, 53.0, -167.0]
17:08:07.530 : Generated Params : [0.0, 0.0, 1.0, -157.0, -0.5, 190.0, -1.0, -0.5, -172.0, 38.0, 44.0, 3000.0, 86.0, 0.0, 35.0, 19.0, 3.0, 0.41, 3.0, 3.0, 0.2, 0.01, 1.0, -80.0, -7.0]
17:08:12.218 : Generated Params : [0.0, 0.0, 1.0, -75.0, -0.5, 680.0, -1.0, -0.5, -121.0, 16.0, 1.0, 3500.0, 47.0, 0.0, 8.0, 25.0, 5.0, 0.585, 3.0, 9.0, 0.04, 0.01, 1.0, -39.0, -17.0]
17:08:17.912 : Generated Params : [0.0, 0.0, 1.0, -75.0, -0.5, 20.0, -1.0, -0.5, -95.0, 57.0, 10.0, 3900.0, 166.0, 0.0, 44.0, 50.0, 6.0, 0.335, 3.0, 3.0, 0.1, 0.01, 1.0, -2.0, -139.0]
17:08:22.695 : Generated Params : [0.0, 0.0, 1.0, -54.0, -0.5, 380.0, -1.0, -0.5, -164.0, 55.0, 13.0, 600.0, 46.0, 0.0, 95.0, 62.0, 5.0, 0.325, 3.0, 4.0, 0.06, 0.0, 1.0, -63.0, -103.0]
17:08:28.028 : Generated Params : [0.0, 0.0, 1.0, -101.0, -0.5, 390.0, -1.0, -0.5, 114.0, 32.0, 62.0, 300.0, 58.0, 0.0, 10.0, 35.0, 4.0, 0.195, 3.0, 8.0, 0.11, 0.01, 1.0, 152.0, -142.0]
17:08:33.191 : Generated Params : [0.0, 0.0, 1.0, -123.0, -0.5, 950.0, -1.0, -0.5, -55.0, 22.0, 31.0, 500.0, 42.0, 0.0, 8.0, 31.0, 7.0, 0.45, 3.0, 4.0, 0.03, 0.0, 1.0, -101.0, -47.0]
17:08:38.244 : Generated Params : [0.0, 0.0, 1.0, -161.0, -0.5, 340.0, -1.0, -0.5, 138.0, 34.0, 12.0, 1000.0, 134.0, 0.0, 44.0, 32.0, 3.0, 0.59, 3.0, 3.0, 0.15, 0.01, 1.0, -137.0, 25.0]
17:08:38.874 : ------------------------------------------------------------
17:08:38.874 : Loop #24
17:09:59.961 : Generated Params : [0.0, 0.0, 1.0, -158.0, -0.5, 450.0, -1.0, -0.5, -63.0, 13.0, 28.0, 3700.0, 230.0, 0.0, 37.0, 59.0, 9.0, 0.505, 3.0, 6.0, 0.07, 0.0, 1.0, -154.0, -91.0]
17:10:04.833 : Generated Params : [0.0, 0.0, 1.0, -5.0, -0.5, 440.0, -1.0, -0.5, -129.0, 21.0, 22.0, 1000.0, 46.0, 0.0, 11.0, 31.0, 5.0, 0.525, 3.0, 8.0, 0.1, 0.0, 1.0, -169.0, 61.0]
17:10:09.940 : Generated Params : [0.0, 0.0, 1.0, -54.0, -0.5, 10.0, -1.0, -0.5, -173.0, 2.0, 50.0, 2600.0, 86.0, 0.0, 75.0, 13.0, 4.0, 0.295, 3.0, 4.0, 0.08, 0.01, 1.0, -154.0, 85.0]
17:10:14.699 : Generated Params : [0.0, 0.0, 1.0, -136.0, -0.5, 150.0, -1.0, -0.5, -129.0, 35.0, 32.0, 400.0, 107.0, 0.0, 44.0, 83.0, 8.0, 0.205, 3.0, 7.0, 0.13, 0.0, 1.0, 35.0, -135.0]
17:10:19.347 : Generated Params : [0.0, 0.0, 1.0, -80.0, -0.5, 370.0, -1.0, -0.5, -162.0, 8.0, 11.0, 2600.0, 82.0, 0.0, 88.0, 12.0, 5.0, 0.275, 3.0, 5.0, 0.12, 0.0, 1.0, -29.0, -75.0]
17:10:24.335 : Generated Params : [0.0, 0.0, 1.0, -63.0, -0.5, 100.0, -1.0, -0.5, 11.0, 1.0, 67.0, 600.0, 100.0, 0.0, 15.0, 8.0, 6.0, 0.255, 3.0, 5.0, 0.11, 0.0, 1.0, 99.0, 59.0]
17:10:30.301 : Generated Params : [0.0, 0.0, 1.0, -99.0, -0.5, 440.0, -1.0, -0.5, -14.0, 4.0, 4.0, 2000.0, 151.0, 0.0, 29.0, 55.0, 6.0, 0.205, 3.0, 5.0, 0.11, 0.01, 1.0, -111.0, 93.0]
17:10:36.008 : Generated Params : [0.0, 0.0, 1.0, -125.0, -0.5, 10.0, -1.0, -0.5, -131.0, 28.0, 8.0, 700.0, 149.0, 0.0, 28.0, 57.0, 5.0, 0.315, 3.0, 6.0, 0.04, 0.01, 1.0, -46.0, 53.0]
17:10:41.163 : Generated Params : [0.0, 0.0, 1.0, -157.0, -0.5, 410.0, -1.0, -0.5, -139.0, 29.0, 25.0, 1200.0, 182.0, 0.0, 11.0, 94.0, 10.0, 0.565, 3.0, 5.0, 0.08, 0.0, 1.0, -156.0, 24.0]
17:10:45.541 : Generated Params : [0.0, 0.0, 1.0, -133.0, -0.5, 110.0, -1.0, -0.5, 80.0, 25.0, 38.0, 500.0, 102.0, 0.0, 90.0, 64.0, 9.0, 0.295, 3.0, 4.0, 0.08, 0.0, 1.0, 45.0, -83.0]
17:10:50.357 : Generated Params : [0.0, 0.0, 1.0, -99.0, -0.5, 250.0, -1.0, -0.5, 77.0, 100.0, 39.0, 1800.0, 246.0, 0.0, 53.0, 6.0, 10.0, 0.365, 3.0, 4.0, 0.06, 0.02, 1.0, -138.0, -103.0]
17:10:56.284 : Generated Params : [0.0, 0.0, 1.0, 48.0, -0.5, 150.0, -1.0, -0.5, 5.0, 80.0, 21.0, 1100.0, 147.0, 0.0, 6.0, 63.0, 3.0, 0.405, 3.0, 6.0, 0.04, 0.0, 1.0, -141.0, -159.0]
17:11:02.068 : Generated Params : [0.0, 0.0, 1.0, -33.0, -0.5, 550.0, -1.0, -0.5, -31.0, 34.0, 8.0, 700.0, 31.0, 0.0, 37.0, 12.0, 9.0, 0.51, 3.0, 4.0, 0.04, 0.0, 1.0, -129.0, 72.0]
17:11:19.197 : Generated Params : [0.0, 0.0, 1.0, -149.0, -0.5, 130.0, -1.0, -0.5, -133.0, 26.0, 65.0, 800.0, 46.0, 0.0, 1.0, 11.0, 4.0, 0.305, 3.0, 9.0, 0.07, 0.01, 1.0, -37.0, -76.0]
17:11:23.746 : Generated Params : [0.0, 0.0, 1.0, -83.0, -0.5, 210.0, -1.0, -0.5, -139.0, 6.0, 22.0, 1400.0, 142.0, 0.0, 71.0, 35.0, 7.0, 0.425, 3.0, 6.0, 0.13, 0.0, 1.0, -66.0, -113.0]
17:11:28.575 : Generated Params : [0.0, 0.0, 1.0, -113.0, -0.5, 60.0, -1.0, -0.5, 48.0, 41.0, 96.0, 900.0, 199.0, 0.0, 4.0, 99.0, 10.0, 0.275, 3.0, 3.0, 0.04, 0.01, 1.0, -83.0, -97.0]
17:11:33.271 : Generated Params : [0.0, 0.0, 1.0, -152.0, -0.5, 30.0, -1.0, -0.5, 104.0, 62.0, 21.0, 1100.0, 32.0, 0.0, 38.0, 64.0, 10.0, 0.45, 3.0, 9.0, 0.08, 0.0, 1.0, -59.0, 66.0]
17:11:37.940 : Generated Params : [0.0, 0.0, 1.0, 17.0, -0.5, 1000.0, -1.0, -0.5, -138.0, 75.0, 24.0, 600.0, 137.0, 0.0, 28.0, 16.0, 3.0, 0.505, 3.0, 7.0, 0.15, 0.01, 1.0, -169.0, -103.0]
17:11:42.680 : Generated Params : [0.0, 0.0, 1.0, -101.0, -0.5, 880.0, -1.0, -0.5, 22.0, 47.0, 75.0, 700.0, 124.0, 0.0, 13.0, 94.0, 5.0, 0.375, 3.0, 7.0, 0.08, 0.0, 1.0, 50.0, -38.0]
17:11:47.325 : Generated Params : [0.0, 0.0, 1.0, 8.0, -0.5, 410.0, -1.0, -0.5, -109.0, 38.0, 52.0, 500.0, 169.0, 0.0, 6.0, 6.0, 9.0, 0.445, 3.0, 9.0, 0.08, 0.0, 1.0, -17.0, -48.0]
17:11:51.791 : Generated Params : [0.0, 0.0, 1.0, 159.0, -0.5, 570.0, -1.0, -0.5, -146.0, 34.0, 21.0, 600.0, 56.0, 0.0, 19.0, 6.0, 8.0, 0.375, 3.0, 9.0, 0.18, 0.0, 1.0, 96.0, -125.0]
17:11:56.511 : Generated Params : [0.0, 0.0, 1.0, -162.0, -0.5, 120.0, -1.0, -0.5, 88.0, 24.0, 15.0, 2400.0, 144.0, 0.0, 41.0, 2.0, 5.0, 0.525, 3.0, 9.0, 0.07, 0.01, 1.0, -2.0, -18.0]
17:12:00.231 : ------------------------------------------------------------
17:12:00.231 : Loop #25
17:13:21.390 : Generated Params : [0.0, 0.0, 1.0, 21.0, -0.5, 240.0, -1.0, -0.5, -145.0, 48.0, 16.0, 1600.0, 69.0, 0.0, 42.0, 75.0, 5.0, 0.585, 3.0, 3.0, 0.08, 0.0, 1.0, -150.0, 148.0]
17:13:26.957 : Generated Params : [0.0, 0.0, 1.0, -80.0, -0.5, 110.0, -1.0, -0.5, -175.0, 41.0, 53.0, 600.0, 36.0, 0.0, 3.0, 6.0, 3.0, 0.295, 3.0, 6.0, 0.04, 0.0, 1.0, -168.0, 61.0]
17:13:32.255 : Generated Params : [0.0, 0.0, 1.0, -158.0, -0.5, 190.0, -1.0, -0.5, -43.0, 39.0, 53.0, 500.0, 201.0, 0.0, 21.0, 99.0, 6.0, 0.215, 3.0, 8.0, 0.11, 0.02, 1.0, -172.0, -151.0]
17:13:36.632 : Generated Params : [0.0, 0.0, 1.0, -66.0, -0.5, 370.0, -1.0, -0.5, 112.0, 41.0, 29.0, 700.0, 54.0, 0.0, 52.0, 21.0, 9.0, 0.205, 3.0, 9.0, 0.06, 0.0, 1.0, 159.0, 19.0]
17:13:41.678 : Generated Params : [0.0, 0.0, 1.0, 56.0, -0.5, 560.0, -1.0, -0.5, 77.0, 2.0, 42.0, 4500.0, 66.0, 0.0, 3.0, 3.0, 5.0, 0.245, 3.0, 4.0, 0.07, 0.0, 1.0, -3.0, 17.0]
17:13:46.403 : Generated Params : [0.0, 0.0, 1.0, 104.0, -0.5, 10.0, -1.0, -0.5, 101.0, 6.0, 11.0, 3400.0, 209.0, 0.0, 8.0, 75.0, 4.0, 0.265, 3.0, 6.0, 0.07, 0.01, 1.0, -140.0, -163.0]
17:13:50.970 : Generated Params : [0.0, 0.0, 1.0, -156.0, -0.5, 310.0, -1.0, -0.5, -136.0, 41.0, 71.0, 1800.0, 167.0, 0.0, 52.0, 31.0, 6.0, 0.245, 3.0, 5.0, 0.1, 0.01, 1.0, -93.0, -138.0]
17:13:55.690 : Generated Params : [0.0, 0.0, 1.0, -50.0, -0.5, 30.0, -1.0, -0.5, -19.0, 1.0, 29.0, 700.0, 56.0, 0.0, 19.0, 16.0, 8.0, 0.39, 3.0, 5.0, 0.12, 0.0, 1.0, -176.0, -33.0]
17:14:00.489 : Generated Params : [0.0, 0.0, 1.0, -117.0, -0.5, 870.0, -1.0, -0.5, -109.0, 35.0, 28.0, 4100.0, 97.0, 0.0, 24.0, 59.0, 6.0, 0.335, 3.0, 4.0, 0.13, 0.01, 1.0, 46.0, -145.0]
17:14:05.730 : Generated Params : [0.0, 0.0, 1.0, -84.0, -0.5, 40.0, -1.0, -0.5, -145.0, 26.0, 6.0, 1100.0, 113.0, 0.0, 78.0, 18.0, 3.0, 0.565, 3.0, 8.0, 0.04, 0.0, 1.0, 64.0, -41.0]
17:14:10.497 : Generated Params : [0.0, 0.0, 1.0, -165.0, -0.5, 20.0, -1.0, -0.5, -66.0, 69.0, 57.0, 2500.0, 71.0, 0.0, 13.0, 68.0, 5.0, 0.315, 3.0, 5.0, 0.06, 0.01, 1.0, -142.0, -33.0]
17:14:15.439 : Generated Params : [0.0, 0.0, 1.0, 51.0, -0.5, 350.0, -1.0, -0.5, -45.0, 12.0, 4.0, 900.0, 82.0, 0.0, 1.0, 8.0, 9.0, 0.57, 3.0, 4.0, 0.12, 0.0, 1.0, -71.0, 13.0]
17:14:20.584 : Generated Params : [0.0, 0.0, 1.0, -127.0, -0.5, 100.0, -1.0, -0.5, -63.0, 19.0, 86.0, 3100.0, 216.0, 0.0, 3.0, 8.0, 8.0, 0.275, 3.0, 5.0, 0.08, 0.0, 1.0, -47.0, -170.0]
17:14:25.540 : Generated Params : [0.0, 0.0, 1.0, 80.0, -0.5, 350.0, -1.0, -0.5, 19.0, 12.0, 18.0, 2300.0, 110.0, 0.0, 21.0, 6.0, 7.0, 0.255, 3.0, 5.0, 0.04, 0.01, 1.0, -121.0, 45.0]
17:14:30.368 : Generated Params : [0.0, 0.0, 1.0, -79.0, -0.5, 10.0, -1.0, -0.5, -169.0, 16.0, 29.0, 3500.0, 42.0, 0.0, 84.0, 10.0, 3.0, 0.255, 3.0, 8.0, 0.15, 0.01, 1.0, -23.0, -56.0]
17:14:35.282 : Generated Params : [0.0, 0.0, 1.0, -86.0, -0.5, 350.0, -1.0, -0.5, -51.0, 24.0, 53.0, 1700.0, 100.0, 0.0, 12.0, 21.0, 3.0, 0.47, 3.0, 10.0, 0.11, 0.01, 1.0, -95.0, -129.0]
17:14:40.468 : Generated Params : [0.0, 0.0, 1.0, -141.0, -0.5, 100.0, -1.0, -0.5, -151.0, 41.0, 64.0, 3600.0, 61.0, 0.0, 15.0, 10.0, 4.0, 0.235, 3.0, 3.0, 0.18, 0.0, 1.0, -125.0, -101.0]
17:14:44.514 : Generated Params : [0.0, 0.0, 1.0, -148.0, -0.5, 80.0, -1.0, -0.5, -178.0, 8.0, 47.0, 800.0, 29.0, 0.0, 73.0, 11.0, 8.0, 0.235, 3.0, 8.0, 0.04, 0.0, 1.0, -157.0, -71.0]
17:14:48.745 : Generated Params : [0.0, 0.0, 1.0, -148.0, -0.5, 210.0, -1.0, -0.5, 82.0, 89.0, 95.0, 1000.0, 204.0, 0.0, 63.0, 10.0, 4.0, 0.225, 3.0, 3.0, 0.04, 0.01, 1.0, -155.0, 6.0]
17:14:53.311 : Generated Params : [0.0, 0.0, 1.0, 88.0, -0.5, 470.0, -1.0, -0.5, 33.0, 48.0, 45.0, 700.0, 96.0, 0.0, 89.0, 100.0, 5.0, 0.325, 3.0, 7.0, 0.03, 0.0, 1.0, -133.0, -21.0]
17:14:58.998 : Generated Params : [0.0, 0.0, 1.0, -121.0, -0.5, 900.0, -1.0, -0.5, -131.0, 1.0, 11.0, 800.0, 108.0, 0.0, 52.0, 34.0, 7.0, 0.355, 3.0, 8.0, 0.03, 0.01, 1.0, 138.0, -78.0]
17:15:07.203 : Generated Params : [0.0, 0.0, 1.0, 159.0, -0.5, 190.0, -1.0, -0.5, 83.0, 77.0, 6.0, 3600.0, 41.0, 0.0, 31.0, 32.0, 3.0, 0.255, 3.0, 4.0, 0.04, 0.01, 1.0, -166.0, -107.0]
