time_stamp,MODE,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,RTL_ALT
09:18:28,AUTO,-35.3632193,149.1651574,23508.5,233.5,-334.5,3.0,-88.5,-49.0,-1001.5,-64.5,7.0,0.0,0.047277288511395454,-0.18689006567001343,-0.939205139875412,-0.06566602922976017,0.006532446015626192,-1.7277896404266357e-05,210365.0
09:18:30,AUTO,-35.36316935,149.1650694,23438.0,309.0,-449.5,1.5,-105.0,-62.0,-989.5,5.5,19.5,-2.5,0.061969051137566566,-0.15236224234104156,-0.9430124163627625,0.004052265547215939,0.019123460166156292,-0.0026723335031419992,149401.0
09:18:32,AUTO,-35.363111,149.16496615,23356.0,325.0,-477.0,3.5,-110.0,-74.0,-982.0,-27.5,-24.0,6.0,0.06935745105147362,-0.11177179217338562,-0.9472939372062683,-0.028114795219153166,-0.025456045754253864,0.00650118466001004,88437.0
09:18:33,AUTO,-35.363088850000004,149.16492707499998,23307.25,322.0,-471.5,4.0,-113.75,-70.25,-997.25,8.75,50.5,0.5,0.0676005482673645,-0.09473830834031105,-0.9476462006568909,0.007909038569778204,0.05029961001127958,0.00045909260916232597,273261.0
09:18:34,AUTO,-35.36305375,149.1648647,23267.5,290.0,-423.0,2.5,-103.0,-65.0,-988.5,3.5,41.5,-4.5,0.06691564992070198,-0.03556964639574289,-0.9477068185806274,0.0025136806070804596,0.04158486984670162,-0.004391803464386612,273261.0
09:18:36,AUTO,-35.36301015,149.16478790000002,23138.5,179.0,-254.5,7.0,-59.5,-62.0,-1004.0,52.5,21.0,21.0,0.053323304280638695,0.06885167211294174,-0.9483026266098022,0.052773743867874146,0.019937761826440692,0.0213970725890249,254144.5
09:18:38,AUTO,-35.3629897,149.16475259999999,23034.0,57.5,-76.5,1.5,-20.0,13.0,-1008.0,400.0,-32.0,-8.0,0.022664041258394718,0.057285042479634285,-0.9497096538543701,0.3989051952958107,-0.03305278904736042,-0.00876297615468502,235028.0
09:18:39,AUTO,-35.36298725,149.164747775,23025.25,31.5,-38.25,0.25,-10.5,-4.25,-997.25,-31.25,-18.0,-2.75,0.01291391416452825,0.04089602082967758,-0.9504086524248123,-0.032694483175873756,-0.019224231131374836,-0.0030988267390057445,40737.0
09:18:40,AUTO,-35.362986250000006,149.16474484999998,23029.0,8.0,0.0,0.0,-1.0,11.5,-1001.5,-55.5,-25.5,0.0,0.005527286499273032,0.017022297251969576,-0.9532480537891388,-0.05750291049480438,-0.02683594822883606,-0.00022249325411394238,40737.0
09:18:42,RTL,-35.36298725,149.16474455000002,23050.5,12.0,1.5,-2.0,-0.5,16.0,-1007.5,72.0,7.5,8.5,0.01420186785981059,-0.003983382601290941,-0.9580328166484833,0.06937052309513092,0.007041977369226515,0.008534531109035015,137439.5
09:18:44,RTL,-35.3629871,149.16474445,23678.0,12.5,5.0,-69.5,0.5,-1.5,-1043.0,65.0,-1.5,2.0,0.004735873779281974,-0.0004520001239143312,-0.9566626250743866,0.06302097626030445,-0.0026280871243216097,0.002067782508675009,234142.0
09:18:45,RTL,-35.3629868,149.16474474999998,24347.5,8.75,3.0,-101.25,0.0,-1.0,-1042.25,0.0,0.25,1.25,-0.0001506552414411999,-0.0012850127823185176,-0.9568613320589066,-0.0017989804910030216,-0.0005391826489358209,0.0012684215616900474,226850.0
09:18:46,RTL,-35.3629863,149.16474505000002,25959.5,11.5,4.0,-147.0,0.0,-1.5,-1010.5,44.5,-7.0,2.5,0.026257788762450218,-0.005532271461561322,-0.9569402039051056,0.04335613362491131,-0.0076921561267226934,0.0025262843118980527,226850.0
09:18:48,RTL,-35.36298055,149.16474805000001,28992.5,10.5,10.0,-148.5,2.0,-5.5,-1008.0,-35.5,-20.5,-24.0,-0.07781263068318367,0.00754305487498641,-1.028349220752716,-0.037872605957090855,-0.021651354618370533,-0.025366284884512424,153700.0
09:18:50,RTL,-35.3629863,149.16474455,32083.0,-49.0,-14.0,-151.5,-3.5,11.5,-1003.0,66.0,8.5,2.0,0.019133195281028748,0.008614803897216916,-1.0416120290756226,0.0645829364657402,0.008314523147419095,0.001891054678708315,80550.0
09:18:51,RTL,-35.362988474999995,149.164744025,33262.75,-20.5,5.5,-151.5,-0.5,4.25,-998.0,-5.75,-41.25,49.5,0.04424073360860348,-0.008677478530444205,-1.0216732770204544,-0.007496009115129709,-0.04227844614069909,0.04939945426303893,73296.0
09:18:52,RTL,-35.36298805,149.16474399999998,35193.0,11.0,-4.5,-150.5,-1.5,-3.5,-1002.0,-18.0,31.0,-49.5,-0.01021776208654046,-0.006114839925430715,-1.019551932811737,-0.02038398291915655,0.030489027500152588,-0.05087205022573471,73296.0
09:18:54,RTL,-35.3629871,149.1647421,38310.5,-5.5,1.0,-152.0,-0.5,0.0,-999.5,5.5,-0.5,-13.5,0.004552606143988669,0.011222130618989468,-1.082701861858368,0.004280845634639263,-0.001030891202390194,-0.0148604572750628,79378.5
