time_stamp,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,RTL_ALT,MODE
06:43:15,-35.3632626,149.1652365,17758.666666666668,3.0,7.333333333333333,97.66666666666667,-0.3333333333333333,69.0,-1014.6666666666666,1194.6666666666667,4.666666666666667,3.0,0.0012436994196226199,0.002311674257119497,2.3950823148091636,1.1907646258672078,0.0012108719286819298,0.0003935874750216802,263250.0,RTL
06:43:17,-35.36326176666666,149.16523756666666,15715.0,2.0,3.0,97.66666666666667,-5.666666666666667,64.33333333333333,-1034.3333333333333,612.3333333333334,0.6666666666666666,-1.0,0.014818295293177167,-0.004721988458186388,2.394746939341227,0.6082661549250284,-0.003292311681434512,-0.0032273326069116592,269727.0,RTL
06:43:20,-35.363260233333335,149.1652402,12410.0,-27.666666666666668,-24.666666666666668,104.0,4.0,46.666666666666664,-1029.3333333333333,1247.6666666666667,5.666666666666667,8.333333333333334,0.026037619759639103,0.0085035872956117,2.3954378763834634,1.2446025212605794,0.0023284456692636013,0.006300999627759059,228793.5,RTL
06:43:22,-35.363262866666666,149.16523673333333,11095.666666666666,-3.6666666666666665,-3.0,22.666666666666668,4.0,-6.333333333333333,-1010.3333333333334,-350.3333333333333,2.0,0.6666666666666666,-0.025870786358912785,0.006881279405206442,2.3954288959503174,-0.3548545837402344,-0.0014777242516477902,-0.0010535098069037,187860.0,RTL
06:43:23,-35.36326353333334,149.1652356,10926.0,4.666666666666667,5.666666666666667,27.333333333333332,2.0,7.333333333333333,-979.0,510.3333333333333,-1.6666666666666667,-0.6666666666666666,-0.018872477114200592,0.004336691694334149,2.395280202229818,0.5081521086394787,-0.006144730218996604,-0.0028216144225249686,73342.0,RTL
06:43:24,-35.3632639,149.16523475000002,10590.0,14.0,16.5,33.0,0.0,11.0,-993.0,-207.0,3.5,1.5,-0.029178958386182785,0.0006309477757895365,2.39552104473114,-0.21125074476003647,0.00019859010353684425,-0.0001506122061982751,73342.0,RTL
06:43:26,-35.3632634,149.1652351666667,9869.333333333334,14.0,19.666666666666668,35.0,-1.5,2.0,-990.5,-446.5,3.0,4.5,-0.015068854205310345,-0.0005659575011425962,2.3959147135416665,-0.14040277898311615,-0.0003996058367192745,-0.0008518132381141186,162293.0,RTL
06:43:28,-35.363262399999996,149.16523665,9223.0,6.5,11.0,34.5,-3.0,-12.0,-1005.5,-652.5,3.0,1.5,-0.005321780452504754,-0.001220360107254237,2.395939826965332,-0.6564912348985672,-0.00045403139665722847,-0.0004330623196437955,251244.0,RTL
06:43:29,-35.363261875,149.165237275,8966.75,1.0,5.75,33.5,-2.0,23.75,-999.0,592.5,4.25,0.5,0.01929070590995252,-0.0012999492755625397,2.395845115184784,0.5906042531132698,0.0009736132924444973,-0.0013874059077352285,80476.0,RTL
06:43:30,-35.3632614,149.16523805,8694.0,-5.0,-0.5,-2.5,-0.5,11.0,-1031.0,-101.0,4.5,2.0,0.008420323254540563,1.483834785176441e-05,2.3959732055664062,-0.1041710376739502,0.0013230053009465337,0.00031747634056955576,80476.0,RTL
06:43:32,-35.36326186666667,149.1652377,8803.0,-6.0,-2.0,0.3333333333333333,2.0,-13.0,-992.3333333333334,102.33333333333333,2.3333333333333335,0.6666666666666666,0.003305336693301797,0.00445129768922925,2.395930449167887,0.10069677544136842,-0.0007885752711445093,-0.0012702587215850751,108322.5,RTL
06:43:34,-35.363263100000005,149.16523593333332,8809.666666666666,4.666666666666667,9.0,0.6666666666666666,1.3333333333333333,-7.666666666666667,-997.6666666666666,-323.0,3.0,2.3333333333333335,-0.023199092596769333,0.002840296054879824,2.395679314931234,-0.32622364660104114,-0.0007698143211503824,0.0009039053693413734,136169.0,RTL
06:43:35,-35.363263466666666,149.16523536666668,8809.333333333334,8.666666666666666,13.666666666666666,0.0,1.6666666666666667,-6.666666666666667,-999.3333333333334,26.333333333333332,3.3333333333333335,1.0,-0.017916991685827572,0.002842183302467068,2.395905097325643,0.024931177496910095,0.00026602158322930336,-0.0009360261416683594,49594.0,RTL
06:43:36,-35.3632639,149.1652347,8808.5,14.5,20.0,0.0,0.5,18.0,-1005.0,465.0,2.5,2.0,-0.018148567527532578,0.0011538150138221681,2.395699620246887,0.4638098329305649,-0.0011546832975000143,0.0007677457761019468,49594.0,RTL
06:43:38,-35.3632642,149.16523415,8250.0,18.5,26.5,40.5,1.5,29.0,-1017.5,854.0,2.0,3.0,-0.013087894301861525,0.0012546321377158165,2.395834445953369,0.8530434668064117,-0.0015639011980965734,0.0012459029094316065,123860.0,RTL
06:43:40,-35.363265,149.16523325,7534.0,26.0,33.0,36.0,0.0,21.0,-994.5,714.5,1.5,-0.5,-0.01739606913179159,0.0020965436124242842,2.395786762237549,0.7156838178634644,-0.0021735946647822857,-0.0030024180887266994,198126.0,RTL
06:43:41,-35.363264875,149.16523337499999,7275.25,28.5,34.5,34.5,-2.25,-19.5,-998.25,-447.75,-1.25,2.0,-0.03393986262381077,-0.0002981786892632954,2.3960142731666565,-0.4483380541205406,-0.004764601530041546,0.0003255399933550507,161214.0,RTL
06:43:42,-35.363263849999996,149.16523469999998,6841.0,24.0,29.0,35.5,-3.5,31.0,-996.5,753.5,1.0,-0.5,0.0069700905587524176,-0.002174263703636825,2.396005868911743,0.7545180916786194,-0.0020622187294065952,-0.002848661388270557,161214.0,RTL
06:43:44,-35.3632619,149.16523745,6146.0,4.0,7.5,32.0,-4.0,44.0,-998.0,867.5,2.0,1.5,0.02596417721360922,-0.0019565478432923555,2.3965340852737427,0.8679277300834656,-0.0009047214407473803,-0.0008022654801607132,206263.0,RTL
06:43:46,-35.3632598,149.16524035,5469.5,-15.5,-13.5,32.5,-1.5,37.5,-996.5,806.5,1.5,-1.0,0.0487841684371233,-0.0012223657977301627,2.3961498737335205,0.8066161870956421,-0.0013071798020973802,-0.0029749679379165173,251312.0,RTL
06:43:47,-35.36325915,149.1652413,5222.75,-22.5,-22.0,33.0,-2.5,-21.0,-994.5,-355.0,3.25,0.5,0.04353643301874399,-0.00024011700861592544,2.395684838294983,-0.3549068234860897,0.0002614260884001851,-0.0010021023044828326,133695.0,RTL
06:43:48,-35.3632585,149.1652423,4805.0,-33.0,-33.5,38.0,-1.0,-26.5,-986.0,-181.5,5.5,3.0,0.050625478848814964,0.0011901970719918609,2.395927667617798,-0.18147172033786774,0.0030195029685273767,0.0016220493707805872,133695.0,RTL
06:43:50,-35.36325945,149.16524125,4042.5,-35.5,-36.5,40.0,3.0,28.5,-1001.5,331.0,6.0,6.0,0.020796257071197033,0.0061110088136047125,2.3957619667053223,0.3274984508752823,0.0033394534839317203,0.004947195295244455,114637.0,RTL
06:43:52,-35.363261,149.1652388,3269.5,-18.0,-17.0,37.5,1.0,-33.5,-1000.0,-369.5,2.0,0.5,0.006251710467040539,0.003652420127764344,2.3966234922409058,-0.3708459660410881,-0.0008875734638422728,-0.0009418926201760769,95579.0,RTL
06:43:53,-35.36326137499999,149.16523815,2978.0,-13.5,-11.0,37.25,3.25,9.5,-1009.25,348.25,3.5,3.25,0.0059130515437573195,0.0035213989904150367,2.3958287239074707,0.3453087732195854,0.0007507882546633482,0.001953457947820425,139396.0,RTL
06:43:54,-35.3632622,149.1652369,2498.0,-5.0,-1.0,36.0,0.5,10.5,-1004.5,-100.0,2.5,4.5,-0.016426534857600927,0.0038626882014796138,2.396332025527954,-0.10417380928993225,-0.0007925148820504546,0.0035370836267247796,139396.0,RTL
06:43:56,-35.3632633,149.1652355,1739.0,9.0,13.0,37.0,0.0,-28.5,-997.5,-261.0,-3.0,0.0,-0.010932443663477898,0.002599902218207717,2.396385908126831,-0.26202403008937836,-0.006458749761804938,-0.0021455034147948027,135787.5,RTL
06:43:58,-35.363262649999996,149.16523635,975.5,6.5,11.0,37.0,-1.0,32.5,-1008.5,709.5,4.0,1.0,0.013702211901545525,0.00017308120732195675,2.3964650630950928,0.708263486623764,0.0014163405285216868,-0.00010936841135844588,132179.0,RTL
06:43:59,-35.36326235,149.165236675,683.75,3.5,8.5,36.75,-1.0,-12.5,-987.5,-247.75,1.25,-0.5,0.0009096604189835489,-0.00023699561552348314,2.3965840339660645,-0.2500163031509146,-0.0018220611673314124,-0.0022808891371823847,212887.0,RTL
06:44:00,-35.3632616,149.1652377,218.5,-0.5,3.0,36.5,-1.0,-19.5,-993.0,-619.0,2.5,0.0,0.0035288622602820396,-0.0015074557159096003,2.3962483406066895,-0.622062012553215,-0.0003225879045203328,-0.0007453064899891615,212887.0,RTL
06:44:02,-35.3632604,149.16523895,0.0,5.5,9.0,15.5,0.0,0.0,-1000.0,1.0,0.5,0.0,0.0006306273280642927,-0.0020157431717962027,2.394954800605774,-0.0007918017799966037,-0.0020520574180409312,-0.0006015270482748747,224561.5,RTL
