time_stamp,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,MODE,RTL_ALT,xacc,yacc,zacc,xgyro,ygyro,zgyro
04:53:22,-0.023551852131883304,-0.004194979943955938,2.8095645109812417,0.6618833939234415,-0.0036163266437749066,0.007713931767890851,-35.363264699999995,149.1652285,150734.33333333334,31.666666666666668,80.0,106.0,RTL,33640.0,-4.0,-7.333333333333333,-950.0,663.6666666666666,2.0,11.0
04:53:24,0.00653658031175534,-0.009239566822846731,2.809195597966512,-1.1845614910125732,-0.002601455897092819,0.004690567574774225,-35.363262733333336,149.16523433333336,148755.0,18.0,51.666666666666664,99.0,RTL,193058.0,-8.666666666666666,-70.33333333333333,-977.0,-1182.0,3.0,8.0
04:53:26,0.04413908223311106,-0.003931731761743625,2.808126370112101,-1.0845463275909424,0.007317254630227883,0.005165574140846729,-35.36326096666667,149.1652414,146596.66666666666,-4.0,-7.0,97.66666666666667,RTL,193058.0,-3.6666666666666665,-68.33333333333333,-1006.6666666666666,-1081.6666666666667,12.666666666666666,8.666666666666666
04:53:28,0.039357613772153854,0.006011362963666518,2.808273712793986,0.2898917496204376,-0.0027020362516244254,-0.007728599244728684,-35.363261200000004,149.1652424,144536.33333333334,-13.0,-38.0,94.0,RTL,193058.0,2.75,-34.5,-984.5,188.75,5.25,-3.75
04:53:29,-0.0062689948827028275,0.0091188441341122,2.807851473490397,0.6152801016966502,0.006163461754719417,0.003467160277068615,-35.363261900000005,149.1652402,143270.66666666666,-9.666666666666666,-32.666666666666664,95.33333333333333,RTL,108157.0,4.333333333333333,64.66666666666667,-975.0,621.3333333333334,11.333333333333334,6.666666666666667
04:53:30,-0.02719623160858949,0.00954826766004165,2.808638334274292,0.010252021253108978,-0.001022615780433019,0.01424536295235157,-35.36326243333333,149.16523836666667,142506.0,-4.0,-19.0,97.0,RTL,108157.0,4.666666666666667,31.0,-985.3333333333334,16.666666666666668,4.333333333333333,17.666666666666668
04:53:32,-0.042221558590730034,0.0005687215986351172,2.8088999589284263,0.20530174672603607,-0.008455194222430388,0.0006688622136910757,-35.36326316666666,149.16523423333334,140474.33333333334,7.0,14.666666666666666,98.66666666666667,RTL,108157.0,0.6666666666666666,47.666666666666664,-998.0,211.33333333333334,-2.3333333333333335,4.333333333333333
04:53:34,0.009874461218714714,-0.0010547009442234412,2.80899840593338,-0.1558196358382702,0.007689299061894417,0.004814442014321685,-35.36326255,149.165235125,138564.75,6.0,24.0,98.5,RTL,200215.0,1.75,-49.0,-993.5,-153.75,12.75,8.5
04:53:36,-0.017203287221491337,0.0029795029355833926,2.8096426328023276,0.7539583245913187,-0.00511385469386975,0.005804988710830609,-35.36326343333334,149.16523303333335,136392.33333333334,10.0,31.0,100.66666666666667,RTL,200215.0,0.0,-1.3333333333333333,-1006.0,755.0,0.6666666666666666,9.333333333333334
04:53:38,0.018409975804388523,-0.008528499631211162,2.8097541332244873,0.9551348239183426,0.0006602344801649451,-0.005945596727542579,-35.3632622,149.165236225,134470.0,7.75,22.75,97.5,RTL,200215.0,-8.25,69.25,-1020.5,959.5,6.0,-2.0
04:53:39,0.02120830522229274,-0.007789195670435826,2.8103413581848145,-1.4186921914418538,-0.014293872596075138,0.0006138900450120369,-35.363261,149.1652404666667,133077.66666666666,-3.6666666666666665,-5.666666666666667,97.66666666666667,RTL,40628.0,-6.333333333333333,-48.666666666666664,-1007.6666666666666,-1415.0,-8.333333333333334,4.333333333333333
04:53:40,0.045974613477786384,-0.008275139145553112,2.81005597114563,-1.3341091076533,-0.003120288485661149,-0.004490836290642619,-35.36326033333333,149.16524313333332,132334.33333333334,-9.333333333333334,-24.0,98.33333333333333,RTL,40628.0,-8.0,-39.0,-1019.0,-1330.0,2.3333333333333335,-0.6666666666666666
04:53:43,0.004736349452286959,0.013080058619379997,2.809705376625061,-1.4925111532211304,0.003336777677759528,0.0004972971510142088,-35.36326085,149.1652441,129139.0,-24.0,-65.5,101.0,RTL,40628.0,6.5,-73.0,-947.0,-1487.0,8.5,4.5
04:53:45,-0.02750205931564172,0.009041396901011467,2.8110570907592773,1.171057105064392,-0.004355469951406121,0.005690889743467172,-35.363263233333335,149.16523503333335,126969.33333333333,0.0,-5.666666666666667,98.66666666666667,RTL,37037.0,7.0,33.5,-988.0,1159.0,0.5,7.5
04:53:46,-0.028539305552840233,0.004502868357424934,2.811375935872396,0.6347445299228033,-0.003583512889842192,0.006342616785938541,-35.36326350000001,149.16523303333335,126218.0,8.0,17.666666666666668,100.0,RTL,33446.0,5.0,-3.25,-997.5,780.25,2.25,10.5
04:53:48,-0.00702676409855485,-0.0024938860054438314,2.812084118525187,1.0927287538846333,0.00023282738402485847,0.001936651145418485,-35.363263366666665,149.1652318333333,124174.33333333333,13.0,43.333333333333336,103.0,RTL,33446.0,-1.25,20.75,-992.5,977.5,4.5,8.0
04:53:50,0.013667867053300142,-0.008887959993444383,2.8114388585090637,0.782268337905407,-0.001245184219442308,-0.011026746709831059,-35.363262125,149.1652359,122261.0,7.0,24.5,101.75,RTL,33446.0,-9.25,77.0,-999.0,787.75,4.25,-6.5
04:53:51,0.03859201818704605,-0.010305121541023254,2.8118815422058105,-1.1374514698982239,0.005403005518019199,-0.0027557919966056943,-35.36326065,149.16524125,120983.5,-5.0,-7.0,102.0,RTL,39667.0,-9.0,-11.0,-948.0,-1131.5,11.0,1.0
04:53:53,0.032428307458758354,0.00912880850955844,2.8116513093312583,-1.3767146070798237,0.0051791138636569185,-0.006933766106764476,-35.3632604,149.16524496666668,118829.33333333333,-21.333333333333332,-55.333333333333336,103.66666666666667,RTL,39667.0,3.5,-75.0,-1012.0,-1331.0,9.0,0.5
04:53:55,-0.012663543224334717,0.00661515723913908,2.813769817352295,0.5475944578647614,-0.0052631141152232885,-0.010462634731084108,-35.363262,149.1652398,116887.5,-8.0,-36.0,104.5,RTL,62823.0,0.5,58.0,-997.5,555.5,0.0,-6.5
04:53:57,0.0289973309263587,-0.005513085052371025,2.8133221864700317,-0.9827520847320557,0.007930788910016418,-0.011775066144764423,-35.3632607,149.1652418,114813.5,-9.0,-28.5,98.0,RTL,85979.0,-3.0,-17.5,-1031.0,-974.5,13.5,-7.5
04:53:59,0.030581551603972912,0.004976177937351167,2.811892509460449,-0.7818062156438828,-0.009173355530947447,-0.012514210073277354,-35.363260749999995,149.1652425,112769.5,-17.0,-43.0,98.5,RTL,85979.0,3.0,-71.5,-936.0,-775.5,-3.0,-8.5
04:54:00,0.03760606609284878,0.006502455100417137,2.812880754470825,0.7743959240615368,0.002596661914139986,0.0034095164155587554,-35.36326115,149.165241625,112011.5,-14.5,-39.75,96.25,RTL,21285.0,1.75,0.5,-997.75,780.25,7.75,6.75
04:54:01,0.031308434903621674,0.002524019102565944,2.814144730567932,1.3805224299430847,0.0003380752168595791,-0.002729792147874832,-35.363261449999996,149.16524065,110753.5,-9.0,-31.0,96.5,RTL,21285.0,-0.5,64.0,-1000.0,1388.5,5.5,1.5
04:54:03,0.022165270522236824,0.004050183109939098,2.8122185468673706,1.3416391611099243,-0.0014852068852633238,-0.0004036584869027138,-35.363261550000004,149.1652397,108746.5,-9.0,-25.0,100.5,RTL,21285.0,5.5,67.5,-987.0,1350.5,4.5,3.5
04:54:05,-0.02429925254546106,0.000421114316850435,2.81458842754364,-1.5108656287193298,0.010519912466406822,-0.00874697556719184,-35.3632622,149.165237,106700.5,0.0,2.5,105.5,RTL,63791.0,-1.5,-76.0,-1014.0,-1502.5,15.5,-5.0
04:54:07,-0.04368916340172291,0.007308374159038067,2.8130217790603638,-1.0148048102855682,-0.0005292727146297693,0.005141886416822672,-35.3632631,149.16523389999998,104669.0,2.0,16.0,101.5,RTL,106297.0,5.5,-80.0,-1009.0,-1007.5,5.5,9.5
04:54:09,-0.036151133477687836,0.002528378798160702,2.8150124549865723,0.5939140617847443,-0.004751246306113899,-0.00468822568655014,-35.3632641,149.16523,102618.0,16.0,51.5,102.5,RTL,106297.0,3.0,-5.5,-1017.0,599.0,0.5,-1.0
04:54:10,-0.0344646954908967,-0.0002276858540426474,2.814304232597351,1.0757040828466415,0.0019327059853821993,-0.006563725881278515,-35.363264125,149.165229675,101851.0,19.0,59.5,101.0,RTL,286772.0,-0.25,42.75,-1034.75,1082.25,7.0,-2.5
04:54:11,-0.0413090568035841,-0.0028742222348228097,2.813515543937683,0.50832649320364,-0.0002466172445565462,-0.008303015725687146,-35.36326375,149.16523045,100578.5,18.0,59.5,99.5,RTL,286772.0,-2.0,54.0,-976.0,516.0,5.0,-4.0
04:54:13,-0.0014647302450612187,-0.007280410500243306,2.8141320943832397,0.784430980682373,0.002542864065617323,-0.008874962572008371,-35.363262500000005,149.16523445,98536.0,9.5,38.5,102.5,RTL,286772.0,-6.5,83.5,-978.0,791.0,8.0,-4.5
04:54:15,0.00628983520437032,-0.00018183841166319326,2.813585877418518,-1.3235100507736206,-0.003548751468770206,0.00908465776592493,-35.3632618,149.1652383,96479.0,-1.5,5.5,98.0,RTL,158928.5,-3.0,-69.5,-1004.0,-1319.0,1.0,13.0
04:54:17,0.009206042159348726,0.003424918744713068,2.8142406940460205,-1.006227970123291,-0.0021859384141862392,0.0012655856553465128,-35.3632618,149.16523915,94442.5,-4.0,-6.5,102.5,RTL,31085.0,2.0,-78.0,-970.5,-1002.0,3.0,5.5
04:54:19,-0.01475744042545557,0.0049552100244909525,2.8135156631469727,-0.5334117412567139,0.003444189904257655,-0.00021551467943936586,-35.3632626,149.165236,92297.0,0.0,5.0,95.5,RTL,31085.0,5.0,-65.0,-1026.0,-529.5,8.5,3.5
04:54:20,-0.013200921239331365,0.0044804399367421865,2.8145740628242493,0.6424120417796075,-0.0037475069984793663,-0.0034893802367150784,-35.36326305,149.1652345,91531.75,4.0,14.75,101.25,RTL,51809.0,2.75,-8.0,-980.5,645.25,1.5,0.25
04:54:21,-0.012012304738163948,0.0028506650123745203,2.814957618713379,0.5693212747573853,0.010137533536180854,0.023837877437472343,-35.3632634,149.1652331,90256.0,9.5,30.5,100.0,RTL,51809.0,0.5,-5.5,-1010.5,572.0,15.0,27.5
04:54:23,-0.020176099613308907,0.001059150934452191,2.814962148666382,1.4045585989952087,-0.0009064469486474991,0.004372771130874753,-35.3632635,149.16523174999998,88210.5,12.0,43.0,96.5,RTL,51809.0,0.0,52.0,-980.0,1408.0,4.0,8.0
04:54:25,-0.01578875444829464,-0.008650942705571651,2.815937876701355,-0.5189443193376064,-0.0032799497712403536,-0.021292155608534813,-35.363262750000004,149.1652336,86155.0,12.0,42.5,98.0,RTL,58321.0,-4.0,13.5,-1069.5,-514.0,2.0,-17.0
04:54:27,0.009076665621250868,-0.002499694935977459,2.8139023780822754,-1.3511950373649597,0.006386276101693511,-0.002395660150796175,-35.3632614,149.16523865,84125.0,-4.0,5.5,98.5,RTL,64833.0,-1.5,-48.0,-1014.0,-1347.5,11.0,1.0
04:54:29,-0.0017161977229989134,0.007030428620055318,2.8157378435134888,0.06831854581832886,0.003906360128894448,-0.00870428531197831,-35.363262500000005,149.165237,82079.5,-1.5,1.0,102.5,RTL,64833.0,2.5,-30.5,-1044.0,69.5,8.5,-4.5
04:54:30,-0.006271572114201263,0.005227972753345966,2.8151331543922424,1.251978561282158,-0.0035311480751261115,0.0034968703985214233,-35.3632628,149.165235925,81324.25,2.0,7.0,98.5,RTL,250165.0,1.75,47.25,-1004.5,1254.25,1.5,7.0
04:54:31,-0.02378873899579048,0.003493639058433473,2.815576434135437,0.9005423486232758,0.0024329600855708122,0.011410367675125599,-35.363262950000006,149.1652349,80077.5,6.0,19.0,105.5,RTL,250165.0,2.5,63.5,-980.5,904.5,7.0,14.5
04:54:33,-0.06321527436375618,0.002134987444151193,2.8165587186813354,-1.5472132563591003,-0.005074884393252432,-0.01230443175882101,-35.3632636,149.16523225,78049.0,12.5,38.0,107.0,RTL,250165.0,-0.5,-57.0,-913.5,-1545.0,0.0,-8.0
04:54:35,-0.006055902922526002,-0.00378501380328089,2.8149735927581787,-1.0937842726707458,-0.004482954973354936,-0.004245012998580933,-35.36326285,149.16523439999997,75977.5,12.0,36.0,98.5,RTL,190293.0,-2.0,-70.5,-1003.0,-1093.5,1.0,-0.5
04:54:37,0.014412629418075085,0.00023108438836061396,2.815821647644043,0.07421795837581158,-0.0029705120250582695,0.004091300535947084,-35.36326245,149.1652364,73929.0,4.0,16.5,101.5,RTL,130421.0,-2.0,-41.0,-990.0,73.0,2.0,7.5
04:54:39,0.01901889592409134,-0.00276207085698843,2.8155499696731567,1.0557127892971039,-0.0005940420087426901,0.0013354868860915303,-35.363261800000004,149.16523869999997,71887.5,-1.0,-2.5,100.0,RTL,130421.0,-4.5,83.5,-1022.5,1057.5,4.0,4.0
04:54:40,0.026006972882896662,-0.0034716398804448545,2.815617859363556,0.46984352357685566,0.0022327123442664742,-0.004547267686575651,-35.363261324999996,149.1652402,71142.75,-4.0,-11.5,100.25,RTL,134641.0,-4.25,63.5,-986.75,472.25,6.75,-1.0
04:54:41,0.026551503688097,-0.002986052888445556,2.815637469291687,-0.136968856677413,0.0015088964719325304,-0.007995926542207599,-35.3632607,149.1652422,69898.5,-11.5,-30.5,100.5,RTL,134641.0,-5.0,30.5,-1039.5,-133.5,6.0,-4.0
04:54:43,0.021035078912973404,-0.000734650508093182,2.815640449523926,-0.7266706824302673,-0.002581330481916666,-0.0007670093327760696,-35.3632603,149.16524395,67873.5,-19.0,-50.5,105.0,RTL,134641.0,-1.5,1.5,-1016.0,-722.0,2.0,3.0
04:54:45,0.04791522026062012,0.0032555513316765428,2.8157249689102173,-0.8812395632266998,-0.00470270193181932,-0.0002137497067451477,-35.36326015,149.16524445,65821.5,-23.0,-59.5,104.0,RTL,112878.0,4.0,-75.0,-968.0,-879.0,0.0,3.0
04:54:47,0.03569703921675682,0.00022372179955709726,2.81546413898468,1.1742690801620483,-0.00329621322453022,-0.0003157961182296276,-35.36326085,149.16524114999999,63785.5,-16.0,-40.0,103.0,RTL,91115.0,1.0,22.0,-1011.0,1177.5,1.5,2.5
04:54:49,0.01676589995622635,0.0025748135522007942,2.8144938945770264,1.5088520646095276,0.004608385963365436,0.00871011905837804,-35.363261249999994,149.16523899999999,61723.5,-13.5,-23.5,102.5,RTL,91115.0,3.5,62.0,-969.5,1514.0,9.0,12.0
04:54:50,0.00991624011658132,0.0034577364567667246,2.815293610095978,1.3492322862148285,-0.0013266989844851196,0.0008069741888903081,-35.363261675000004,149.165237825,60956.25,-9.75,-13.5,104.0,RTL,81718.0,4.5,50.25,-1013.75,1354.25,3.5,4.0
04:54:51,0.0039054981898516417,0.003789770882576704,2.8152740001678467,1.034424324830373,0.0019293362274765968,0.0031746658496558666,-35.36326226666666,149.16523600000002,59828.0,-3.6666666666666665,1.6666666666666667,101.66666666666667,RTL,81718.0,5.0,15.333333333333334,-1025.0,1038.0,6.0,6.333333333333333
04:54:53,0.009590295376256108,-0.00013301823128131218,2.8167924880981445,1.286693513393402,0.0010915407910943031,0.005467638839036226,-35.3632628,149.16523445,57559.5,6.0,25.0,108.0,RTL,81718.0,0.0,27.0,-985.5,1289.5,5.5,8.5
04:54:55,-0.027586478739976883,0.005634101573377848,2.8162832260131836,0.9639558494091034,0.006222478114068508,0.00200445344671607,-35.3632633,149.1652332,55534.0,7.0,28.5,105.5,RTL,81718.0,3.0,48.0,-1060.0,968.5,10.5,5.0
04:54:56,-0.03863359848037362,0.0050645117298699915,2.8154685497283936,1.037578895688057,-0.004288867290597409,0.0019501448841765523,-35.363263724999996,149.165231975,54773.0,10.5,34.75,105.5,RTL,87347.0,1.5,68.5,-1022.0,1042.25,0.5,5.25
04:54:57,-0.04290899634361267,-0.0029875878244638443,2.816604256629944,-0.0015337653458118439,-0.0038904219400137663,-0.004888755967840552,-35.36326365,149.16523180000002,53487.0,17.0,47.0,104.5,RTL,87347.0,-5.0,46.0,-1004.0,3.5,0.5,-1.0
04:54:59,0.0010288087651133537,-0.005374572239816189,2.8167601823806763,-0.9017733037471771,0.00806076661683619,-0.007172561599873006,-35.363261949999995,149.1652371,51427.0,4.5,19.5,106.5,RTL,87347.0,-4.5,-2.0,-976.0,-897.0,12.5,-4.0
04:55:01,0.04096294194459915,0.0015401313139591366,2.816413998603821,1.1195302307605743,0.003749158699065447,-0.0062838534358888865,-35.3632616,149.16523934999998,49360.5,-5.5,-9.0,106.5,RTL,153326.5,0.5,16.0,-944.0,1120.5,8.0,-3.0
04:55:03,0.037527624517679214,0.0014187738997861743,2.8167617321014404,1.4571819305419922,-0.0021719825454056263,-0.0038469372084364295,-35.363261550000004,149.16524005000002,47307.5,-6.0,-17.5,101.0,RTL,219306.0,0.0,62.0,-1035.5,1460.5,2.5,0.0
04:55:05,0.015222819056361914,0.002284940448589623,2.816369652748108,0.33739589154720306,0.001624635886400938,0.0020774862496182323,-35.3632614,149.16524045,45262.0,-8.0,-23.5,98.5,RTL,219306.0,0.0,59.333333333333336,-989.3333333333334,679.6666666666666,7.0,4.0
04:55:06,-0.0011440589441917837,0.0019113535818178207,2.816983997821808,-0.5671976283192635,0.0005021641263738275,-0.00268721638713032,-35.363261475,149.1652404,44493.25,-7.25,-24.0,99.25,RTL,22453.0,-1.25,14.75,-1003.0,-561.25,5.0,0.5
04:55:07,0.0016887320089153945,0.0024849288165569305,2.8169039487838745,-1.3089858889579773,-0.00041299895383417606,0.004092169227078557,-35.3632614,149.1652407,43210.5,-8.0,-24.0,101.0,RTL,22453.0,-0.5,-38.0,-1014.5,-1303.5,4.5,6.5
04:55:09,-0.03163926675915718,0.007107718847692013,2.816429853439331,-0.5969038158655167,0.002456226386129856,0.0070290196454152465,-35.363262250000005,149.16523775,41172.5,-4.5,-13.5,99.0,RTL,22453.0,2.0,8.0,-979.0,-590.5,6.5,10.0
04:55:11,-0.03259618952870369,0.001807039778213948,2.81486976146698,-0.41996006667613983,0.0006542167393490672,0.007561173406429589,-35.3632627,149.16523535,39141.5,3.0,12.0,100.0,RTL,154630.0,2.0,-1.0,-966.0,-413.5,4.5,10.5
04:55:13,-0.04636121354997158,0.0009269836637031403,2.8169002532958984,-0.6875132620334625,0.008592737838625908,-0.000278903404250741,-35.363263,149.1652336,37086.0,7.0,26.5,100.5,RTL,286807.0,-3.0,8.0,-1039.0,-682.0,12.5,3.0
04:55:15,-0.01761918026022613,-0.005427537951618433,2.816418409347534,-1.1838146150112152,-0.0059315774124115705,-0.003656937275081873,-35.36326245,149.16523475,35044.0,6.0,27.5,96.5,RTL,286807.0,-2.5,-51.0,-1034.5,-1182.0,-1.5,-0.5
04:55:16,0.036268028896301985,-0.008723854087293148,2.8173683881759644,0.3078749505802989,-0.0004969979054294527,0.004426037368830293,-35.363261825,149.16523667500002,34270.0,3.0,19.5,98.75,RTL,128813.0,-4.25,-17.5,-970.5,308.75,3.75,7.0
04:55:17,0.05352629907429218,-0.003982695518061519,2.8173346519470215,0.23008610308170319,0.011199566535651684,0.00045543513260781765,-35.3632609,149.1652398,32994.5,-7.0,-3.0,99.5,RTL,128813.0,-0.5,-36.0,-977.0,231.0,15.0,3.0
04:55:19,0.012460345984436572,0.00730051239952445,2.818097710609436,1.332286775112152,0.0021355566568672657,0.0029710931703448296,-35.3632619,149.16523855,30945.5,-8.0,-13.0,98.5,RTL,128813.0,3.0,38.0,-1047.0,1335.5,6.0,6.0
04:55:21,-0.03280435223132372,0.006249658297747374,2.81790292263031,1.2484473586082458,-0.003443577326834202,0.0022429563105106354,-35.3632633,149.16523385,28903.0,5.5,17.5,97.0,RTL,128813.0,3.5,59.5,-1059.5,1252.5,0.5,5.5
04:55:22,-0.04430809151381254,0.0032733370026107877,2.817785859107971,0.7056935951113701,-0.001108816999476403,0.002005420043133199,-35.363263550000006,149.16523265,28139.5,9.25,27.25,96.0,RTL,229071.0,1.5,64.5,-1012.75,710.0,3.0,5.0
04:55:23,-0.03375092335045338,-0.0015160618931986392,2.8180434703826904,0.20223040878772736,0.0016264196019619703,0.0014810150023549795,-35.36326335,149.1652326,26864.0,14.0,41.0,99.5,RTL,229071.0,-0.5,51.0,-963.5,206.5,5.5,4.5
04:55:25,-0.02328371722251177,0.00026541249826550484,2.8187068700790405,0.5425784289836884,0.00020012562163174152,-0.005535833537578583,-35.3632631,149.1652337,24817.0,10.0,33.5,91.5,RTL,229071.0,-2.0,65.0,-989.0,545.5,4.0,-2.0
04:55:27,0.009666573256254196,-0.0038858112723877034,2.8182440598805747,-0.7790389458338419,-0.0020906916664292416,0.003200890108322104,-35.36326233333333,149.1652364,23066.0,6.333333333333333,21.0,94.33333333333333,RTL,153317.5,-3.6666666666666665,-46.333333333333336,-1001.6666666666666,-778.3333333333334,2.3333333333333335,5.666666666666667
04:55:29,0.03141319751739502,-0.0009257194469682872,2.8185975551605225,-1.6403534412384033,-0.0028289249166846275,0.016765043139457703,-35.3632609,149.1652416,20783.0,-7.0,-17.0,97.0,RTL,77564.0,-1.0,-86.0,-898.0,-1639.0,1.0,19.0
04:55:31,-0.0006951812683837488,0.004494408145546913,2.817103862762451,-1.480417788028717,-0.010883867274969816,-0.01126581453718245,-35.36326135,149.16524099999998,19129.5,-10.0,-28.0,103.0,RTL,77564.0,1.0,-62.5,-1017.0,-1477.5,-6.5,-7.5
04:55:32,-0.006608517200220376,0.004396198550239205,2.817225456237793,-1.3973938524723053,-0.006026515795383602,-0.006647468428127468,-35.36326162500001,149.16523995,18105.5,-7.75,-22.75,99.5,RTL,32216.0,2.5,-77.75,-993.25,-1395.5,-1.5,-3.75
04:55:33,0.00031462195329368114,0.003996004234068096,2.8180220127105713,-0.8751138150691986,-0.0021256450563669205,-0.0021242541261017323,-35.36326185,149.1652387,17083.0,-5.0,-14.0,97.0,RTL,32216.0,3.5,-67.5,-1018.0,-873.5,2.5,1.0
04:55:35,-0.031033655628561974,0.00557462521828711,2.8171685934066772,-0.16135209798812866,-0.0021915517281740904,-0.003494874923489988,-35.36326285,149.16523435,15043.0,0.5,12.0,99.5,RTL,32216.0,7.0,-47.0,-958.5,-161.0,2.0,0.0
04:55:37,-0.07820664718747139,0.0032076044008135796,2.8191232681274414,0.16307565569877625,-0.012793043162673712,0.0002449696185067296,-35.3632642,149.1652287,13016.0,15.0,55.0,102.0,RTL,70170.5,2.0,48.5,-969.5,166.0,-8.0,3.0
04:55:39,-0.010670763906091452,-0.01039635157212615,2.821004271507263,0.30565688014030457,-0.007862653583288193,-0.005893671652302146,-35.36326325,149.16523080000002,11344.0,20.0,68.5,47.0,RTL,108125.0,-8.0,28.5,-1056.5,305.5,-4.0,-3.0
04:55:41,0.029819303192198277,-0.004833416955079883,2.8197357654571533,0.14427964389324188,0.011868886649608612,-0.003644020529463887,-35.3632613,149.16523865,10761.5,-2.5,11.5,33.5,RTL,108125.0,-4.5,38.0,-1014.0,145.5,15.0,-1.0
04:55:42,0.040301790460944176,1.6002560641936725e-05,2.8207404017448425,0.6258710604161024,0.0014775057788938284,-0.00027464304002933204,-35.3632612,149.16524047500002,10442.25,-7.5,-10.25,35.25,RTL,155476.0,-4.25,22.25,-999.0,625.75,5.0,1.75
04:55:43,0.02980617992579937,-0.0007809348171576858,2.8212324380874634,-0.47373875975608826,0.002420230535790324,-0.0004069390706717968,-35.36326095,149.16524205000002,10110.0,-9.0,-24.0,36.5,RTL,155476.0,-4.0,-13.5,-998.0,-472.5,6.0,2.5
04:55:45,0.04766486771404743,0.0031633933540433645,2.82062828540802,-0.3847554475069046,-0.0002489757025614381,0.00268310186220333,-35.363260499999996,149.16524425,9429.5,-16.5,-49.0,38.0,RTL,155476.0,1.0,-33.5,-996.5,-384.5,3.5,4.5
04:55:47,-0.006482047261670232,0.01026005670428276,2.8205806016921997,0.21548854559659958,4.477053880691528e-05,0.0037971369456499815,-35.36326175,149.16524035,8753.0,-13.0,-39.5,27.0,RTL,155476.0,7.0,15.0,-1044.0,218.0,3.5,6.0
04:55:48,-0.02577234013006091,0.00904120085760951,2.8204408288002014,0.19057590514421463,-0.0029868961428292096,-0.00033395556965842843,-35.363262625,149.165236775,8648.5,-3.75,-13.75,-4.0,RTL,21874.0,5.75,-3.5,-1014.25,192.0,0.75,2.25
04:55:49,-0.037663836032152176,0.0059016423765569925,2.8202356100082397,0.15554066002368927,0.0002216292778030038,0.002382492762990296,-35.363263200000006,149.16523410000002,8718.0,4.0,10.0,-2.0,RTL,21874.0,3.5,10.0,-991.0,157.5,3.5,5.0
04:55:51,-0.01934734545648098,-0.0015362146368715912,2.820990562438965,0.19223275780677795,-0.0028596495976671576,-0.002628756104968488,-35.3632631,149.16523295,8721.5,11.0,35.0,4.5,RTL,21874.0,-0.5,3.0,-1005.0,193.5,1.0,0.0
04:55:53,0.0007658211980015039,-0.0020378386543598026,2.8209073543548584,0.2598940581083298,0.006082695908844471,0.004038904327899218,-35.36326245,149.16523475,8694.5,4.5,27.0,2.0,RTL,93710.5,-0.5,0.0,-986.5,260.0,9.5,6.0
04:55:55,-0.010677925543859601,-0.0004305975744500756,2.8211708068847656,0.04931733664125204,-0.0013688537292182446,-0.0016210315516218543,-35.3632624,149.16523510000002,8698.0,3.0,21.5,2.0,RTL,165547.0,-0.5,2.5,-985.5,49.5,2.0,0.5
04:55:57,-0.004844454466365278,-0.0012471653753891587,2.820653796195984,-0.19796837866306305,0.0011243841145187616,0.004532799939624965,-35.363262250000005,149.16523625,8687.5,1.0,14.5,2.0,RTL,165547.0,-0.5,0.5,-990.0,-197.5,5.0,6.5
04:55:58,-0.00447193265426904,0.001349612524791155,2.8209574222564697,-0.1617441549897194,0.00037381594302132726,-0.0010960569779854268,-35.363262225,149.1652364,8657.25,0.0,10.75,13.25,RTL,18570.0,0.25,-11.75,-967.75,-162.25,3.75,1.0
04:55:59,-0.019088419852778316,0.0015483481111004949,2.8209742307662964,-0.2324572652578354,-0.0009236149489879608,-0.004702094593085349,-35.36326235,149.16523605,8352.0,0.5,11.5,41.0,RTL,18570.0,0.0,9.0,-1007.0,-231.5,2.0,-2.0
04:56:01,-0.020104721654206514,0.0022718238178640604,2.8211692571640015,-0.692917138338089,0.0025539665948599577,0.0006103988271206617,-35.36326255,149.16523555,7590.5,2.0,15.0,36.5,RTL,18570.0,0.0,-29.0,-1000.0,-693.0,6.0,3.0
04:56:03,-0.00047610001638531685,0.0006897564162500203,2.8212344646453857,0.6008100658655167,0.0005933635402470827,0.0032065481645986438,-35.3632628,149.1652349,6897.5,6.0,22.0,35.0,RTL,40740.0,-0.5,3.0,-1001.5,598.5,4.0,5.0
04:56:05,0.013953790534287691,-0.0006702658720314503,2.8212534189224243,0.5269418507814407,0.0054498359095305204,0.0005599942523986101,-35.36326215,149.16523695,6211.0,1.0,10.5,33.5,RTL,62910.0,-1.0,24.0,-991.0,526.0,8.5,3.0
04:56:07,-0.010800937656313181,0.0019072379218414426,2.8214839696884155,-0.45805957540869713,-0.0013145757839083672,-0.0021493762033060193,-35.3632621,149.1652374,5518.0,0.0,2.0,32.5,RTL,62910.0,0.0,0.5,-1013.5,-457.5,1.5,0.0
04:56:08,0.006917982915183529,0.002168913371860981,2.8213690519332886,0.6460162103176117,-0.0007598861702717841,-0.002598762686830014,-35.3632622,149.165237225,5182.25,0.0,2.0,32.0,RTL,161396.0,0.5,30.75,-1005.5,644.75,2.25,-0.5
04:56:09,-0.006533399224281311,0.0006677591882180423,2.8208425045013428,-0.27421825379133224,-0.001145422225818038,-0.006146838888525963,-35.3632622,149.16523715,4845.5,0.0,2.5,31.5,RTL,161396.0,-1.0,-6.0,-998.0,-275.5,2.0,-3.0
