time_stamp,RTL_ALT,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz
16:31:42,300000.0,2.5,41.0,-966.5,1442.5,5.0,7.0,RTL,0.024373178370296955,0.0004303072673792485,0.3601435124874115,1.4448111057281494,0.002572097349911928,0.003879935946315527,-35.363262,149.16523695,189197.0,0.0,3.5,97.5
16:31:43,12226.0,4.25,34.25,-1004.75,1272.75,2.75,3.0,RTL,0.007704272145929281,0.0026362183853052557,0.3598809689283371,1.275400698184967,-2.6480789529159665e-05,-0.0005340262432582676,-35.363262325,149.16523790000002,188453.0,0.5,3.0,99.25
16:31:44,12226.0,3.0,49.0,-1020.5,1342.5,-4.5,8.0,RTL,-0.014923421200364828,0.0016062069335021079,0.3593115955591202,1.3447360396385193,-0.007847592234611511,0.00453977647703141,-35.36326305,149.16524025,187187.5,4.5,-10.5,101.0
16:31:46,12226.0,-2.0,-3.5,-985.0,708.0,0.5,0.0,RTL,0.013096727430820465,-0.004330211319029331,0.35805149376392365,0.712542325258255,-0.0023482799297198653,-0.004588063806295395,-35.363263149999995,149.1652397,185157.5,9.0,-23.0,102.0
16:31:47,101169.0,-3.5,-6.25,-993.0,470.25,2.25,13.5,RTL,0.0188288576900959,-0.004939278005622327,0.3580102398991585,0.4753231406211853,-0.0005272190901450813,0.009880374884232879,-35.363262850000005,149.165238525,184394.75,7.25,-17.25,103.0
16:31:48,101169.0,-2.0,28.5,-1052.0,1212.5,10.0,6.0,RTL,0.042064791545271873,-0.003530898247845471,0.3594679534435272,1.215727150440216,0.007647940656170249,0.0014963087160140276,-35.36326215,149.16523645,183129.0,2.0,-1.5,100.5
16:31:50,101169.0,0.0,66.0,-1040.0,1203.0,4.0,4.0,RTL,0.02179902233183384,-0.0003213698455510894,0.36005377769470215,1.2034039199352264,0.0018200707854703069,0.0003318893723189831,-35.3632617,149.1652359,181072.5,-3.0,12.5,103.0
16:31:51,126181.0,-0.5,74.5,-983.75,1099.25,-1.5,11.0,RTL,0.012095940997824073,-0.0015945660707075149,0.35887353122234344,1.0992029309272766,-0.004541270231129602,0.007208023918792605,-35.36326175,149.16523595,180308.25,-3.5,13.0,102.0
16:31:52,126181.0,-1.0,-14.5,-957.0,-1031.0,6.5,-3.5,RTL,-0.007919688010588288,-0.0015777127700857818,0.3592803031206131,-1.0317167341709137,0.00397375866305083,-0.007509125396609306,-35.3632617,149.1652356,179015.5,-4.0,15.0,99.5
16:31:54,126181.0,0.0,-76.0,-963.5,-816.0,7.0,5.0,RTL,0.022928375750780106,-0.0010642854904290289,0.3580500930547714,-0.8134358823299408,0.004302603425458074,0.001170530915260315,-35.3632615,149.16523475000002,176996.0,-3.5,16.0,106.0
