time_stamp,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,MODE,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,RTL_ALT
14:50:10,0.023969687521457672,-0.1316605545580387,-0.795891523361206,-0.30136896669864655,-0.05132417939603329,0.12185446918010712,AUTO,-35.3632492,149.16521975,22324.0,121.5,-122.5,0.0,-33.5,-40.0,-1001.5,-300.5,-50.0,121.0,193636.0
14:50:11,0.03391601890325546,-0.16596956923604012,-0.7480573803186417,0.04622509330511093,-0.03313446859829128,0.022652730345726013,AUTO,-35.363239125,149.165207125,22298.0,179.75,-177.25,1.25,-50.75,-26.5,-1002.0,47.25,-31.75,22.5,223894.0
14:50:12,0.055281663313508034,-0.1865239292383194,-0.7567598819732666,-0.032548293471336365,-0.028103101067245007,0.005817632889375091,AUTO,-35.3632145,149.1651761,22246.5,277.5,-269.5,2.5,-78.0,-45.0,-998.5,-31.5,-27.0,5.0,223894.0
14:50:14,0.07033789157867432,-0.1837632656097412,-0.7589592933654785,0.00548945739865303,0.02912053605541587,0.006851291698694695,AUTO,-35.36315195,149.16509985,22138.0,425.5,-404.5,-1.0,-130.5,-66.0,-1006.0,7.0,29.5,6.5,223894.0
14:50:15,0.0745298583060503,-0.17033863812685013,-0.7592113465070724,0.025139712903182954,0.019200498005375266,-0.0005776054313173518,AUTO,-35.36312235,149.16506435000002,22134.5,455.5,-434.5,-0.25,-118.75,-66.25,-988.5,26.0,19.5,-0.5,300000.0
14:50:16,0.07935399934649467,-0.1448611542582512,-0.759918600320816,-0.021971295354887843,0.03201490268111229,-0.00044025637907907367,AUTO,-35.363069749999994,149.16500135,22128.0,484.0,-463.0,0.0,-137.0,-75.0,-989.0,-20.5,32.0,-0.5,300000.0
14:50:18,0.07394571974873543,-0.14080656319856644,-0.7629265487194061,-0.010215384885668755,0.02082773018628359,0.004002257017418742,AUTO,-35.3629824,149.1648977,22040.0,483.5,-472.5,9.5,-133.0,-75.5,-991.0,-8.5,21.0,3.5,300000.0
14:50:19,0.07655633985996246,-0.12665190547704697,-0.7632942795753479,0.011351696526010832,0.04459374242772659,-0.004898850039656584,AUTO,-35.362954933333334,149.1648647,21987.333333333332,484.3333333333333,-476.6666666666667,5.666666666666667,-139.66666666666666,-67.66666666666667,-998.6666666666666,12.333333333333334,45.0,-4.666666666666667,67720.0
14:50:20,0.08146972705920537,-0.06752200921376546,-0.763057271639506,-0.013535687079032263,0.052707426249980927,-0.003358584789869686,AUTO,-35.3629088,149.1648089,21978.0,457.3333333333333,-451.6666666666667,0.0,-128.66666666666666,-77.33333333333333,-992.6666666666666,-12.0,53.0,-3.6666666666666665,67720.0
14:50:22,0.06449618376791477,0.015606984728947282,-0.7618540823459625,-0.489400178194046,0.06567790359258652,0.013694604160264134,AUTO,-35.3628422,149.1647287,21938.0,351.5,-343.5,8.0,-103.5,-86.0,-992.0,-488.0,66.0,13.0,67720.0
