time_stamp,RTL_ALT,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz
08:07:37,197445.0,0.0,0.0,-1000.0,3.5,3.75,3.25,RTL,-0.004889953532256186,-0.0015795051876921207,2.880724012851715,9.530870011076331e-05,0.0004257705877535045,-0.00024136219872161746,-35.3640077,149.1654787,403893.25,-1.0,1.0,-152.0
08:07:38,197445.0,0.0,0.0,-1000.0,1.0,2.0,3.0,RTL,-0.00535989087074995,-0.0017105303704738617,2.8807573318481445,-0.0024595529539510608,-0.0018433333607390523,-0.0003603298682719469,-35.3640077,149.1654787,405834.0,0.0,1.0,-152.0
08:07:40,197445.0,0.0,0.0,-1000.0,2.5,1.0,4.0,RTL,-0.005211474373936653,-0.001770174305420369,2.8805447816848755,-0.0007661627605557442,-0.0020265522180125117,0.0003434921381995082,-35.3640077,149.1654787,408940.0,0.0,2.0,-152.0
08:07:41,245523.0,0.0,0.0,-1000.0,3.25,3.0,3.0,RTL,-0.0051022483967244625,-0.0017769174883142114,2.8804089426994324,7.80945410951972e-05,-0.00039934233063831925,-0.00039397727232426405,-35.3640077,149.1654787,410104.25,0.0,2.0,-152.0
08:07:42,245523.0,0.0,0.0,-1000.0,1.5,1.5,2.5,RTL,-0.0051602094899863005,-0.001766800764016807,2.8802974224090576,-0.0016696423990651965,-0.0020284634083509445,-0.0010125256376340985,-35.3640077,149.1654787,412046.0,0.0,2.0,-152.0
08:07:44,245523.0,0.0,0.0,-1000.0,3.6666666666666665,3.0,2.3333333333333335,RTL,-0.004943994805216789,-0.0020477904860551157,2.8802844683329263,0.00019453481460611025,-0.00024608452804386616,-0.0011449642479419708,-35.3640077,149.1654787,414700.6666666667,-1.0,2.0,-152.0
08:07:45,216628.0,0.0,0.0,-999.5,2.75,3.0,3.0,RTL,-0.005061390227638185,-0.0019071584974881262,2.8801621794700623,-0.0005101982969790697,0.00013908330583944917,-0.0001253512455150485,-35.3640077,149.1654787,416318.5,-1.0,2.0,-152.0
08:07:46,216628.0,0.0,0.0,-1001.0,5.0,3.0,4.0,RTL,-0.004942325875163078,-0.0018217639299109578,2.8802205324172974,0.0008253823034465313,-0.0005128157790750265,0.0011152415536344051,-35.3640077,149.1654787,418258.0,-1.0,2.0,-152.0
08:07:48,216628.0,0.0,0.0,-1000.0,1.0,2.0,4.0,RTL,-0.005203344393521547,-0.0019033958669751883,2.8800547122955322,-0.001597992843016982,-0.000288952374830842,0.0005311069544404745,-35.3640077,149.1654787,421175.0,-1.0,2.0,-152.0
08:07:49,94844.0,0.0,0.0,-1000.0,3.0,3.25,2.5,RTL,-0.0050026936223730445,-0.0017342409410048276,2.880101799964905,-0.00022939493646845222,0.00017449597362428904,-0.0011468034354038537,-35.3640077,149.1654787,422145.0,-1.0,2.0,-152.0
